Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.350477E+1	2.399070E+1	-1.999500E+0	0	0	4.25654e-005	-7.27347	0.00111354	-1.9922	0					-2.010103E+0	0.000000E+0	
1.360478E+1	2.399070E+1	-1.999500E+0	0	0	4.25654e-005	-7.28128	0.00111354	-1.9922	0					-2.010103E+0	0.000000E+0	
1.370478E+1	2.399070E+1	-1.999500E+0	0	0	4.25729e-005	-7.28128	0.00111354	-1.9922	0					-2.010103E+0	0.000000E+0	
1.380479E+1	2.399070E+1	-1.999500E+0	0	0	4.25803e-005	-7.28128	0.00111354	-1.9922	0					-2.010103E+0	0.000000E+0	
1.390480E+1	2.403570E+1	-1.999500E+0	0	0	4.25878e-005	-7.28909	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.400480E+1	2.403570E+1	-1.999500E+0	0	0	4.25952e-005	-7.28909	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.410481E+1	2.403570E+1	-1.999500E+0	0	0	4.25952e-005	-7.28909	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.420481E+1	2.403570E+1	-1.999500E+0	0	0	4.26027e-005	-7.29691	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.430482E+1	2.403570E+1	-1.999500E+0	0	0	4.26027e-005	-7.30472	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.440482E+1	2.403570E+1	-1.999500E+0	0	0	4.26101e-005	-7.30472	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.450483E+1	2.403570E+1	-1.999500E+0	0	0	4.26176e-005	-7.29691	0.00111354	-1.9922	0					-2.010101E+0	0.000000E+0	
1.460484E+1	2.407680E+1	-1.999500E+0	0	0	4.26176e-005	-7.29691	0.00111354	-1.9922	0					-2.010099E+0	0.000000E+0	
1.470484E+1	2.407680E+1	-1.999500E+0	0	0	4.26176e-005	-7.28128	0.00111354	-1.9922	0					-2.010099E+0	0.000000E+0	
1.480485E+1	2.407680E+1	-1.999500E+0	0	0	4.26101e-005	-7.28128	0.00111354	-1.9922	0					-2.010099E+0	0.000000E+0	
1.490485E+1	2.407680E+1	-1.999500E+0	0	0	4.26027e-005	-7.27347	0.00111354	-1.9922	0					-2.010099E+0	0.000000E+0	
1.500486E+1	2.407680E+1	-1.999500E+0	0	0	4.26027e-005	-7.27347	0.00111354	-1.9922	0					-2.010099E+0	0.000000E+0	
1.510486E+1	2.407680E+1	-1.999500E+0	0	0	4.26027e-005	-7.28909	0.00111366	-1.9922	0					-2.010099E+0	0.000000E+0	
