S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00195338	0.398439	-0.000767473	179.665	-1.21296e-005	179.985	0.00282957	0.070313	+1.03213041E-01	+3.73871993E-01	542.375	0
0.00195266	0.382814	-0.000767354	179.665	-1.21464e-005	179.923	0.00283004	0.0468752	+1.03206319E-01	+3.78711187E-01	542.687	0
0.00195242	0.367189	-0.000766996	179.665	-1.21557e-005	179.938	0.00283004	0.070313	+1.03204412E-01	+3.78714550E-01	543	0
0.00195409	0.382814	-0.000767116	179.665	-1.21631e-005	179.946	0.00283052	-0.0468752	+1.03205056E-01	+3.78716353E-01	543.312	0
0.00195242	0.382814	-0.000767354	179.657	-1.21855e-005	179.97	0.00283052	0	+1.03202247E-01	+3.80690731E-01	543.625	0
0.0019517	0.406252	-0.000767473	179.665	-1.2219e-005	-179.978	0.00283004	0	+1.03206313E-01	+3.83648342E-01	543.937	0
0.00195409	0.382814	-0.000767473	179.665	-1.22563e-005	-179.97	0.00283052	0.0312502	+1.03211238E-01	+3.83649234E-01	544.25	0
0.00195194	0.375002	-0.000767592	179.665	-1.22749e-005	-179.97	0.00283052	0.0390627	+1.03211998E-01	+3.83645867E-01	544.578	0
0.00195194	0.351564	-0.000767592	179.665	-1.22879e-005	179.97	0.00283052	-0.0234376	+1.03208975E-01	+3.87538754E-01	544.875	0
0.00195362	0.375002	-0.000767712	179.673	-1.22917e-005	179.884	0.002831	-0.0625005	+1.03208772E-01	+3.88512211E-01	545.203	0
0.00195194	0.351564	-0.000767831	179.673	-1.22954e-005	179.72	0.002831	0.117188	+1.03206460E-01	+3.88512359E-01	545.515	0
0.00195242	0.382814	-0.000767831	179.681	-1.22786e-005	179.657	0.00283195	-0.00781256	+1.03203229E-01	+3.89934551E-01	545.828	0
0.00195362	0.406252	-0.00076795	179.673	-1.22451e-005	179.649	0.00283147	-0.0546877	+1.03205675E-01	+3.93414519E-01	546.125	0
0.00195457	0.375002	-0.00076795	179.665	-1.22171e-005	179.696	0.002831	-0.0546877	+1.03207178E-01	+3.93416562E-01	546.453	0
0.00195457	0.382814	-0.000768069	179.665	-1.22097e-005	179.837	0.002831	0.0156251	+1.03209508E-01	+3.94825541E-01	546.765	0
0.00195457	0.382814	-0.00076795	179.665	-1.22283e-005	-179.978	0.002831	0.109375	+1.03201456E-01	+3.98309441E-01	547.078	0
0.00195338	0.390627	-0.00076795	179.665	-1.22712e-005	-179.892	0.002831	0.0156251	+1.03202272E-01	+3.98312082E-01	547.375	0
0.00195314	0.382814	-0.000767831	179.665	-1.23159e-005	-179.884	0.00283147	0.0156251	+1.03201812E-01	+3.98312601E-01	547.687	0
0.00195457	0.382814	-0.000767831	179.665	-1.23568e-005	-179.86	0.002831	0.0937505	+1.03211054E-01	+4.02083729E-01	548	0
0.00195505	0.390627	-0.000767831	179.665	-1.23997e-005	-179.892	0.002831	0.0546877	+1.03211446E-01	+4.03257499E-01	548.328	0
0.00195362	0.375002	-0.000767831	179.665	-1.24388e-005	-179.993	0.002831	0.0468752	+1.03209680E-01	+4.03258214E-01	548.64	0
0.00195433	0.375002	-0.000767831	179.665	-1.24835e-005	179.946	0.00283052	-0.00781256	+1.03210833E-01	+4.03261338E-01	548.937	0
0.00195409	0.375002	-0.00076795	179.665	-1.25226e-005	179.962	0.00283147	0.148438	+1.03207613E-01	+4.08141272E-01	549.25	0
0.00195409	0.382814	-0.000768427	179.665	-1.25412e-005	179.962	0.00283052	0.0234376	+1.03205982E-01	+4.08142887E-01	549.562	0
0.00195338	0.390627	-0.000769023	179.665	-1.25636e-005	179.978	0.00283052	0.070313	+1.03206620E-01	+4.08143479E-01	549.89	0
0.00195314	0.375002	-0.0007695	179.665	-1.26027e-005	-179.938	0.00283147	0.0312502	+1.03211140E-01	+4.10605169E-01	550.187	0
0.00195409	0.398439	-0.000769977	179.665	-1.26195e-005	-179.853	0.00283147	-0.101563	+1.03212495E-01	+4.13069809E-01	550.5	0
0.00195457	0.406252	-0.000770096	179.665	-1.26344e-005	-179.899	0.002831	0.0234376	+1.03214893E-01	+4.13068859E-01	550.828	0
0.00195409	0.375002	-0.000769977	179.665	-1.26679e-005	-179.993	0.00283147	0.0781255	+1.03211319E-01	+4.16466430E-01	551.125	0
0.00195314	0.375002	-0.000769619	179.665	-1.26996e-005	179.931	0.002831	0.0468752	+1.03208191E-01	+4.17926679E-01	551.437	0
0.00192428	0.460939	-0.0007695	179.665	-1.27424e-005	179.962	0.00283052	0.0468752	+1.03206591E-01	+4.17922754E-01	551.75	0
0.00195552	0.351564	-0.000769261	179.665	-1.53185e-005	-179.149	0.00283004	-0.0546877	+1.03210779E-01	+4.17922241E-01	552.078	0
0.00195362	0.429689	-0.000768665	179.649	-1.8526e-005	-178.931	0.00283004	-0.101563	+1.03212049E-01	+4.22858761E-01	552.375	0
0.00195194	0.414064	-0.000768308	179.657	-1.91127e-005	-179.063	0.00283004	-0.109375	+1.03213048E-01	+4.22858280E-01	552.687	0
0.00195194	0.359377	-0.000768308	179.665	-1.79039e-005	-179.298	0.00283004	0	+1.03211343E-01	+4.22858255E-01	553	0
0.00195386	0.359377	-0.000768427	179.681	-1.62815e-005	-179.563	0.00283004	-0.0156251	+1.03212325E-01	+4.24853841E-01	553.312	0
0.00195409	0.390627	-0.000768427	179.688	-1.49701e-005	-179.774	0.00283004	0.0234376	+1.03210190E-01	+4.27728870E-01	553.625	0
0.00195433	0.351564	-0.000768546	179.688	-1.4104e-005	-179.892	0.00282957	-0.0468752	+1.03211644E-01	+4.27732938E-01	553.953	0
0.00195481	0.242188	-0.000768665	179.681	-1.36234e-005	179.993	0.00282957	-0.0546877	+1.03215409E-01	+4.30278955E-01	554.265	0
0.00195362	0.453127	-0.000768546	179.681	-1.34092e-005	179.853	0.00282957	0.0234376	+1.03212208E-01	+4.32636710E-01	554.562	0
0.00195099	0.234376	-0.000768427	179.673	-1.33496e-005	179.813	0.00282909	-0.0546877	+1.03215599E-01	+4.32640166E-01	554.89	0
0.00195743	0.429689	-0.000768069	179.673	-1.3344e-005	179.892	0.00282957	0.070313	+1.03213557E-01	+4.32640493E-01	555.203	0
0.00195266	0.562504	-0.00076795	179.665	-1.33739e-005	-179.993	0.00282957	0.0156251	+1.03205622E-01	+4.37499660E-01	555.515	0
0.00195386	0.421877	-0.00076795	179.642	-1.33999e-005	-179.946	0.00282957	0.148438	+1.03205628E-01	+4.37498851E-01	555.812	0
0.00195743	0.328127	-0.000768308	179.626	-1.34279e-005	-179.907	0.00283004	-0.0312502	+1.03208633E-01	+4.37501499E-01	556.125	0
0.00195576	0.414064	-0.000768546	179.626	-1.34428e-005	-179.954	0.00283004	0.0390627	+1.03210374E-01	+4.42438858E-01	556.453	0
0.00195791	0.406252	-0.000768427	179.634	-1.34539e-005	-179.962	0.00283004	0.0156251	+1.03212233E-01	+4.42438753E-01	556.75	0
0.00195362	0.406252	-0.000768308	179.642	-1.34521e-005	-179.876	0.00283052	-0.0546877	+1.03214072E-01	+4.42434957E-01	557.062	0
0.00195481	0.351564	-0.000768069	179.634	-1.34446e-005	-179.751	0.00283004	0.0312502	+1.03212545E-01	+4.44880162E-01	557.375	0
0.00195576	0.343752	-0.000768188	179.665	-1.34446e-005	-179.72	0.00283052	-0.0234376	+1.03212453E-01	+4.47316311E-01	557.703	0
0.00195242	0.406252	-0.000768546	179.688	-1.34577e-005	-179.728	0.00283052	0.148438	+1.03210920E-01	+4.47316935E-01	558	0
0.00195529	0.484377	-0.000769142	179.704	-1.34688e-005	-179.774	0.00283052	0.085938	+1.03210678E-01	+4.47318003E-01	558.328	0
0.00195194	0.351564	-0.000769619	179.696	-1.34819e-005	-179.853	0.00283052	0.101563	+1.03209461E-01	+4.51715687E-01	558.625	0
0.00195194	0.437502	-0.000769619	179.688	-1.34968e-005	-179.853	0.00283052	0.0156251	+1.03210331E-01	+4.52229994E-01	558.953	0
0.00195338	0.289064	-0.0007695	179.665	-1.35024e-005	-179.853	0.00283052	0	+1.03211509E-01	+4.52228179E-01	559.265	0
0.00195027	0.281252	-0.000769261	179.642	-1.35005e-005	-179.915	0.00283052	-0.0234376	+1.03206725E-01	+4.56163627E-01	559.562	0
0.00195386	0.351564	-0.000769142	179.649	-1.35024e-005	-179.978	0.00283052	-0.132813	+1.03206155E-01	+4.57074757E-01	559.89	0
0.00195146	0.570316	-0.000769261	179.665	-1.35229e-005	-179.978	0.00283147	-0.101563	+1.03203052E-01	+4.57074356E-01	560.187	0
0.00195457	0.367189	-0.000769738	179.665	-1.35396e-005	-179.985	0.00283052	-0.0390627	+1.03204548E-01	+4.58493783E-01	560.5	0
0.00195695	0.304689	-0.000770334	179.642	-1.35545e-005	-179.985	0.00283052	0.101563	+1.03209737E-01	+4.62003473E-01	560.812	0
0.00195695	0.320314	-0.000770573	179.642	-1.35787e-005	-179.985	0.00283052	0.101563	+1.03206045E-01	+4.62006343E-01	561.125	0
0.00195839	0.250002	-0.000770334	179.657	-1.36067e-005	-179.97	0.00283052	-0.00781256	+1.03209399E-01	+4.62002029E-01	561.437	0
0.00195743	0.484377	-0.000769738	179.681	-1.36141e-005	-179.899	0.00283147	0.0234376	+1.03206683E-01	+4.65344210E-01	561.75	0
0.00195146	0.359377	-0.000769261	179.688	-1.36123e-005	-179.899	0.0028329	-0.0468752	+1.03206842E-01	+4.66866666E-01	562.062	0
0.00195886	0.468752	-0.000769142	179.688	-1.36123e-005	179.97	0.00283195	0.0312502	+1.03205904E-01	+4.66867123E-01	562.375	0
0.00195624	0.398439	-0.000769023	179.665	-1.36197e-005	179.813	0.002831	0.0468752	+1.03209178E-01	+4.68006569E-01	562.703	0
0.00196077	0.335939	-0.000768904	179.657	-1.36421e-005	179.72	0.00283147	-0.0546877	+1.03208056E-01	+4.71765848E-01	563	0
0.00195457	0.343752	-0.000768904	179.642	-1.36644e-005	179.735	0.00283243	0.0312502	+1.03207970E-01	+4.71766071E-01	563.328	0
0.00195457	0.359377	-0.000768784	179.634	-1.36812e-005	179.845	0.002831	0.0156251	+1.03208289E-01	+4.72249456E-01	563.625	0
0.001956	0.296877	-0.000768784	179.61	-1.37333e-005	-179.962	0.00283147	0.125001	+1.03201310E-01	+4.76605477E-01	563.937	0
0.00195481	0.390627	-0.000768546	179.587	-1.37631e-005	-179.868	0.002831	0.0546877	+1.03204788E-01	+4.76603924E-01	564.265	0
0.00195242	0.328127	-0.000768427	179.595	-1.37259e-005	-179.86	0.00283195	0.101563	+1.03204205E-01	+4.76603634E-01	564.562	0
0.00195529	0.398439	-0.000768308	179.618	-1.36681e-005	-179.868	0.00283147	-0.0390627	+1.03210092E-01	+4.80066108E-01	564.89	0
0.00195099	0.304689	-0.000768427	179.634	-1.36346e-005	-179.86	0.00283195	-0.0234376	+1.03211625E-01	+4.81546378E-01	565.203	0
0.00195791	0.375002	-0.000768665	179.657	-1.3603e-005	-179.821	0.00283195	-0.0312502	+1.03212913E-01	+4.81548156E-01	565.5	0
0.00196029	0.382814	-0.000768904	179.665	-1.3562e-005	-179.743	0.00283195	0.00781256	+1.03213116E-01	+4.84643413E-01	565.828	0
0.0019591	0.554691	-0.000768665	179.649	-1.35229e-005	-179.743	0.00283195	0.0390627	+1.03211135E-01	+4.86438203E-01	566.156	0
0.00195862	0.484377	-0.000768308	179.634	-1.35098e-005	-179.845	0.0028329	-0.070313	+1.03210620E-01	+4.86438515E-01	566.453	0
0.00195886	0.382814	-0.000767831	179.61	-1.35247e-005	-179.954	0.00283243	0	+1.03211809E-01	+4.86436677E-01	566.75	0
0.00195457	0.359377	-0.000767592	179.603	-1.35527e-005	179.907	0.00283243	0.265627	+1.03214410E-01	+4.91359998E-01	567.078	0
0.00195409	0.406252	-0.000767831	179.61	-1.3575e-005	179.79	0.0028329	0.0546877	+1.03212183E-01	+4.91357726E-01	567.375	0
0.00195695	0.429689	-0.000768308	179.626	-1.3603e-005	179.79	0.00283147	0.0625005	+1.03214538E-01	+4.91351591E-01	567.703	0
0.001956	0.406252	-0.000768546	179.626	-1.36532e-005	179.892	0.00283195	-0.070313	+1.03212699E-01	+4.93733328E-01	568	0
0.00195552	0.382814	-0.000768546	179.61	-1.36905e-005	-179.954	0.00283243	-0.0312502	+1.03209277E-01	+4.96214322E-01	568.328	0
0.00195624	0.398439	-0.000768546	179.61	-1.37147e-005	-179.899	0.00283195	0.0312502	+1.03209724E-01	+4.96213199E-01	568.625	0
0.00195576	0.265627	-0.000768665	179.634	-1.37445e-005	-179.978	0.0028329	0.0937505	+1.03212551E-01	+4.98231563E-01	568.953	0
0.00195862	0.304689	-0.000768665	179.642	-1.3778e-005	179.868	0.00283243	0.00781256	+1.03212079E-01	+5.01150434E-01	569.25	0
0.00195433	0.382814	-0.000768546	179.649	-1.37892e-005	179.751	0.0028329	-0.0156251	+1.03211699E-01	+5.01149206E-01	569.562	0
0.00195624	0.226563	-0.000768546	179.649	-1.37613e-005	179.728	0.00283195	0.0390627	+1.03211699E-01	+5.01149731E-01	569.875	0
0.00195791	0.445314	-0.000768784	179.649	-1.37408e-005	179.79	0.00283147	0.148438	+1.03208614E-01	+5.06026628E-01	570.187	0
0.00195791	0.343752	-0.000768784	179.673	-1.37278e-005	179.868	0.00283195	0	+1.03211356E-01	+5.06025585E-01	570.5	0
0.00195576	0.242188	-0.000768665	179.704	-1.37203e-005	179.923	0.00283195	0.148438	+1.03210920E-01	+5.06026573E-01	570.828	0
0.00195576	0.320314	-0.000768427	179.712	-1.3724e-005	-179.978	0.0028329	0.0390627	+1.03211380E-01	+5.07291638E-01	571.125	0
0.00195958	0.242188	-0.000768546	179.712	-1.37408e-005	-179.946	0.0028329	0.101563	+1.03212006E-01	+5.10932306E-01	571.437	0
0.00195719	0.234376	-0.000768665	179.712	-1.37631e-005	-179.931	0.00283243	-0.0156251	+1.03211846E-01	+5.10930605E-01	571.75	0
0.00195743	0.554691	-0.000768546	179.712	-1.37818e-005	-179.899	0.00283195	-0.156251	+1.03209418E-01	+5.12925461E-01	572.062	0
0.00195743	0.328127	-0.000768308	179.712	-1.37929e-005	-179.868	0.0028329	-0.0468752	+1.03206456E-01	+5.15795220E-01	572.39	0
0.00195743	0.289064	-0.000768308	179.688	-1.38153e-005	-179.899	0.00283243	-0.0234376	+1.03209191E-01	+5.15798102E-01	572.687	0
0.00195862	0.234376	-0.000768427	179.673	-1.38749e-005	179.954	0.0028329	-0.101563	+1.03205842E-01	+5.15795220E-01	573	0
0.00195958	0.367189	-0.000768784	179.688	-1.3955e-005	179.813	0.00283243	-0.085938	+1.03211803E-01	+5.19948029E-01	573.344	0
0.00195672	0.437502	-0.000768904	179.704	-1.40071e-005	179.72	0.00283243	0.0390627	+1.03213465E-01	+5.20734245E-01	573.64	0
0.00195146	0.281252	-0.000768784	179.696	-1.40519e-005	179.728	0.0028329	0.0390627	+1.03212245E-01	+5.20736955E-01	573.937	0
0.00195695	0.343752	-0.000768904	179.688	-1.40891e-005	179.813	0.0028329	0.00781256	+1.03210902E-01	+5.21164120E-01	574.25	0
0.00195289	0.523441	-0.000769023	179.688	-1.4117e-005	179.923	0.0028329	0.00781256	+1.03210785E-01	+5.25613920E-01	574.562	0
0.00196029	0.320314	-0.000769261	179.688	-1.4117e-005	179.993	0.0028329	-0.0625005	+1.03213110E-01	+5.25616907E-01	574.875	0
0.00196148	0.382814	-0.000769142	179.673	-1.41021e-005	-179.978	0.0028329	0	+1.03210197E-01	+5.26462776E-01	575.187	0
0.00195552	0.437502	-0.000768665	179.665	-1.41021e-005	-179.962	0.0028329	0.0156251	+1.03213177E-01	+5.30530541E-01	575.515	0
0.00195886	0.281252	-0.000768546	179.665	-1.41133e-005	-179.946	0.00283243	-0.00781256	+1.03213545E-01	+5.30531263E-01	575.812	0
0.00195386	0.390627	-0.000768665	179.665	-1.41264e-005	-179.946	0.00283243	0	+1.03209853E-01	+5.30524467E-01	576.125	0
0.001956	0.273439	-0.000768665	179.673	-1.4145e-005	-179.954	0.0028329	-0.0546877	+1.03210564E-01	+5.33547810E-01	576.437	0
0.00195529	0.390627	-0.000768904	179.688	-1.41468e-005	-179.978	0.0028329	0.0937505	+1.03209657E-01	+5.35382090E-01	576.75	0
0.00195505	0.351564	-0.000769023	179.696	-1.41301e-005	179.946	0.00283243	0.0312502	+1.03208841E-01	+5.35382238E-01	577.062	0
0.001956	0.351564	-0.000769023	179.696	-1.41245e-005	179.931	0.0028329	-0.0234376	+1.03210301E-01	+5.39322717E-01	577.39	0
0.00195815	0.531254	-0.000768904	179.681	-1.41301e-005	-179.978	0.0028329	-0.0312502	+1.03211264E-01	+5.40307758E-01	577.703	0
0.0019591	0.328127	-0.000768904	179.642	-1.41562e-005	-179.853	0.0028329	-0.0781255	+1.03210464E-01	+5.40306622E-01	578.015	0
0.00195743	0.257814	-0.000768665	179.634	-1.41878e-005	-179.751	0.0028329	0.0312502	+1.03210349E-01	+5.40310023E-01	578.328	0
0.00195552	0.460939	-0.000768546	179.634	-1.42325e-005	-179.696	0.0028329	0	+1.03206927E-01	+5.45179199E-01	578.625	0
0.00195624	0.312502	-0.000768665	179.642	-1.42884e-005	-179.712	0.0028329	0.0390627	+1.03208865E-01	+5.45181384E-01	578.937	0
0.00195958	0.453127	-0.000769023	179.634	-1.43312e-005	-179.829	0.0028329	-0.0156251	+1.03208190E-01	+5.45181372E-01	579.25	0
0.00195743	0.398439	-0.000769142	179.634	-1.43778e-005	-179.907	0.00283338	0.0234376	+1.03209638E-01	+5.48597631E-01	579.578	0
0.00195648	0.335939	-0.000769142	179.642	-1.44151e-005	-179.923	0.0028329	-0.0546877	+1.03211827E-01	+5.50079106E-01	579.875	0
0.00196077	0.468752	-0.000769261	179.642	-1.44058e-005	-179.954	0.00283338	0	+1.03209147E-01	+5.50077668E-01	580.187	0
0.00196244	0.367189	-0.000769261	179.642	-1.43834e-005	-179.938	0.0028329	0.0156251	+1.03203560E-01	+5.53512740E-01	580.531	0
0.00195886	0.398439	-0.000769023	179.642	-1.43983e-005	-179.892	0.0028329	0.0234376	+1.03204664E-01	+5.54985203E-01	580.828	0
0.00195576	0.375002	-0.000768904	179.642	-1.44262e-005	-179.876	0.0028329	0.0234376	+1.03203634E-01	+5.54985049E-01	581.125	0
0.00195266	0.390627	-0.000768904	179.642	-1.44579e-005	-179.876	0.0028329	-0.0546877	+1.03201549E-01	+5.54995512E-01	581.437	0
0.00195791	0.500004	-0.00076938	179.657	-1.44616e-005	-179.899	0.0028329	0.195313	+1.03209864E-01	+5.59919447E-01	581.75	0
0.00195481	0.421877	-0.000770096	179.665	-1.44616e-005	-179.907	0.00283243	0.109375	+1.03211244E-01	+5.59921650E-01	582.078	0
0.00195815	0.382814	-0.000770692	179.673	-1.4484e-005	-179.907	0.00283386	-0.0625005	+1.03214544E-01	+5.59919274E-01	582.39	0
0.00195409	0.406252	-0.000771169	179.657	-1.45026e-005	-179.845	0.00283338	0.0156251	+1.03212581E-01	+5.62243791E-01	582.703	0
0.00195529	0.398439	-0.000771407	179.634	-1.45026e-005	-179.79	0.00283338	0.0156251	+1.03209531E-01	+5.64807485E-01	583	0
0.00195648	0.296877	-0.000771765	179.626	-1.44803e-005	-179.86	0.0028329	-0.0625005	+1.03211195E-01	+5.64805843E-01	583.328	0
0.00195386	0.367189	-0.000772003	179.626	-1.44877e-005	-179.954	0.0028329	-0.148438	+1.03211674E-01	+5.66598486E-01	583.625	0
0.0019591	0.507816	-0.000772003	179.618	-1.4538e-005	-179.993	0.0028329	-0.148438	+1.03214145E-01	+5.69721968E-01	583.953	0
0.00196005	0.234376	-0.000771884	179.618	-1.46088e-005	-179.978	0.0028329	0.0312502	+1.03213863E-01	+5.69721486E-01	584.25	0
0.0019622	0.414064	-0.000771407	179.634	-1.46852e-005	-179.978	0.00283243	0.179688	+1.03213967E-01	+5.69720072E-01	584.562	0
0.00195695	0.359377	-0.00077093	179.657	-1.47503e-005	-179.962	0.0028329	0	+1.03211649E-01	+5.74449623E-01	584.89	0
0.00195386	0.375002	-0.000770811	179.665	-1.47913e-005	-179.876	0.00283338	0.0781255	+1.03211066E-01	+5.74581290E-01	585.187	0
0.00195648	0.375002	-0.000771526	179.665	-1.48286e-005	-179.821	0.00283338	0.0546877	+1.03206704E-01	+5.74580679E-01	585.515	0
0.00195862	0.406252	-0.000772361	179.673	-1.4864e-005	-179.798	0.0028329	-0.0156251	+1.03212509E-01	+5.79115361E-01	585.812	0
0.00195695	0.468752	-0.000772718	179.673	-1.48919e-005	-179.743	0.00283386	-0.0156251	+1.03212491E-01	+5.79506685E-01	586.14	0
0.00195529	0.476564	-0.000772957	179.649	-1.49105e-005	-179.712	0.00283386	-0.109375	+1.03211577E-01	+5.79506301E-01	586.453	0
0.00195862	0.484377	-0.000773076	179.626	-1.49198e-005	-179.728	0.00283386	0	+1.03209884E-01	+5.81036990E-01	586.765	0
0.001956	0.445314	-0.000772957	179.61	-1.49254e-005	-179.751	0.00283386	0.0156251	+1.03209970E-01	+5.84379831E-01	587.062	0
0.00195457	0.406252	-0.000772838	179.61	-1.49217e-005	-179.774	0.00283386	0	+1.03207854E-01	+5.84382862E-01	587.375	0
0.00195624	0.476564	-0.000772718	179.626	-1.49329e-005	-179.806	0.00283386	0	+1.03209136E-01	+5.84384584E-01	587.687	0
0.00195624	0.500004	-0.000772838	179.649	-1.49236e-005	-179.837	0.00283338	0.0937505	+1.03209498E-01	+5.88307484E-01	588.015	0
0.00195791	0.398439	-0.00077248	179.634	-1.49049e-005	-179.907	0.00283386	0.0312502	+1.03211105E-01	+5.89286149E-01	588.312	0
0.00196148	0.500004	-0.000771765	179.61	-1.48994e-005	179.993	0.00283386	0	+1.03208063E-01	+5.89288297E-01	588.625	0
0.00195409	0.273439	-0.000771288	179.603	-1.49105e-005	179.954	0.00283386	0.0234376	+1.03203899E-01	+5.93666808E-01	588.953	0
0.00195529	0.359377	-0.000771169	179.618	-1.4931e-005	179.938	0.00283386	-0.0546877	+1.03203279E-01	+5.94153644E-01	589.265	0
0.00195719	0.367189	-0.000771288	179.657	-1.4959e-005	179.923	0.00283386	0.0937505	+1.03203052E-01	+5.94155570E-01	589.562	0
0.00195719	0.382814	-0.000771645	179.673	-1.50186e-005	179.954	0.00283386	0.070313	+1.03205861E-01	+5.95616534E-01	589.89	0
0.00195839	0.437502	-0.000772003	179.665	-1.50614e-005	-179.985	0.00283481	0.0468752	+1.03207946E-01	+5.99082650E-01	590.203	0
0.00195529	0.437502	-0.000772599	179.649	-1.50875e-005	-179.954	0.00283386	0.0390627	+1.03210623E-01	+5.99084477E-01	590.515	0
0.00195695	0.398439	-0.000773076	179.618	-1.51154e-005	-179.97	0.00283433	0.070313	+1.03209394E-01	+5.99083242E-01	590.812	0
0.00196053	0.382814	-0.000773076	179.587	-1.51527e-005	179.97	0.00283386	0.070313	+1.03206235E-01	+6.02220038E-01	591.14	0
0.00195815	0.406252	-0.000772838	179.579	-1.52067e-005	179.993	0.00283433	0.0546877	+1.03205671E-01	+6.03963346E-01	591.437	0
0.00195791	0.375002	-0.00077248	179.571	-1.52664e-005	-179.923	0.00283433	0.0156251	+1.03207217E-01	+6.03961519E-01	591.765	0
0.0019591	0.468752	-0.000772361	179.587	-1.5298e-005	-179.853	0.00283386	0.0312502	+1.03206051E-01	+6.07730804E-01	592.078	0
0.00195505	0.468752	-0.000772003	179.61	-1.53073e-005	-179.774	0.00283481	0.0937505	+1.03206045E-01	+6.08872756E-01	592.39	0
0.00195743	0.476564	-0.000772003	179.642	-1.53129e-005	-179.712	0.00283481	0.0468752	+1.03207088E-01	+6.08868515E-01	592.687	0
0.00195815	0.406252	-0.000772242	179.657	-1.53334e-005	-179.696	0.00283433	-0.0468752	+1.03206673E-01	+6.08871330E-01	593.015	0
0.00195719	0.328127	-0.000772122	179.665	-1.53464e-005	-179.798	0.00283433	0.117188	+1.03202893E-01	+6.13724087E-01	593.328	0
0.00195648	0.359377	-0.000772003	179.673	-1.53371e-005	-179.892	0.00283481	-0.00781256	+1.03202004E-01	+6.13726944E-01	593.625	0
0.00196005	0.445314	-0.000771884	179.681	-1.53166e-005	-179.915	0.00283386	0.0156251	+1.03202059E-01	+6.14252838E-01	593.937	0
0.00195862	0.312502	-0.000771884	179.665	-1.53129e-005	-179.954	0.00283386	0.0937505	+1.03205101E-01	+6.18649282E-01	594.25	0
0.00196125	0.515629	-0.000772003	179.665	-1.53446e-005	-179.978	0.00283481	0.0625005	+1.03208057E-01	+6.18649375E-01	594.562	0
0.00195886	0.515629	-0.000772003	179.665	-1.54005e-005	-179.954	0.00283386	-0.0156251	+1.03208744E-01	+6.18650837E-01	594.875	0
0.00195791	0.359377	-0.000771645	179.657	-1.54414e-005	-179.876	0.00283386	0.0546877	+1.03207535E-01	+6.21357840E-01	595.187	0
0.00195695	0.390627	-0.000771407	179.649	-1.54768e-005	-179.853	0.00283386	0.0468752	+1.03208298E-01	+6.23517614E-01	595.515	0
0.00195576	0.484377	-0.000771407	179.649	-1.55066e-005	-179.853	0.00283433	0.070313	+1.03206133E-01	+6.23520255E-01	595.812	0
0.00195862	0.390627	-0.000771645	179.649	-1.55364e-005	-179.845	0.00283481	-0.0156251	+1.03202110E-01	+6.23521616E-01	596.14	0
0.00195695	0.320314	-0.000772003	179.642	-1.55476e-005	-179.821	0.00283386	-0.0156251	+1.03203190E-01	+6.28415968E-01	596.437	0
0.00195695	0.437502	-0.000772003	179.657	-1.55495e-005	-179.813	0.00283433	0.0468752	+1.03203036E-01	+6.28415777E-01	596.75	0
0.00195576	0.414064	-0.000772122	179.681	-1.55625e-005	-179.759	0.00283386	0.0546877	+1.03202754E-01	+6.28410808E-01	597.062	0
0.00195934	0.445314	-0.000772361	179.681	-1.55867e-005	-179.704	0.00283386	0.117188	+1.03196272E-01	+6.33354433E-01	597.375	0
0.0019622	0.437502	-0.00077248	179.665	-1.56277e-005	-179.696	0.00283433	0.070313	+1.03198461E-01	+6.33356161E-01	597.703	0
0.00195481	0.335939	-0.00077248	179.642	-1.5678e-005	-179.712	0.00283386	0	+1.03200307E-01	+6.33359537E-01	598	0
0.00195672	0.296877	-0.000772361	179.618	-1.57339e-005	-179.751	0.00283433	0.0234376	+1.03198958E-01	+6.36714639E-01	598.328	0
0.00195505	0.429689	-0.000772361	179.626	-1.57711e-005	-179.821	0.00283529	-0.0390627	+1.03203435E-01	+6.38307527E-01	598.64	0
0.00195719	0.421877	-0.000772599	179.642	-1.57953e-005	-179.853	0.00283433	-0.0546877	+1.03202607E-01	+6.38305459E-01	598.953	0
0.00196125	0.414064	-0.000772599	179.642	-1.58084e-005	-179.845	0.00283481	0	+1.03203699E-01	+6.40371665E-01	599.25	0
0.00195767	0.351564	-0.00077248	179.634	-1.58028e-005	-179.798	0.00283481	0.085938	+1.03201172E-01	+6.43196332E-01	599.562	0
0.00195695	0.421877	-0.000772361	179.634	-1.58047e-005	-179.774	0.00283433	-0.0546877	+1.03205122E-01	+6.43194653E-01	599.89	0
0.00196029	0.437502	-0.000772361	179.649	-1.58084e-005	-179.728	0.00283481	-0.0390627	+1.03206342E-01	+6.43198331E-01	600.187	0
0.00195719	0.304689	-0.00077248	179.665	-1.58196e-005	-179.712	0.00283481	0.140626	+1.03208544E-01	+6.47315159E-01	600.5	0
0.00195743	0.289064	-0.000772599	179.665	-1.58363e-005	-179.743	0.00283481	0	+1.03209923E-01	+6.48126545E-01	600.812	0
0.00195003	0.445314	-0.000772718	179.665	-1.58699e-005	-179.798	0.00283433	-0.0546877	+1.03209218E-01	+6.48123577E-01	601.14	0
