temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+3.33763378E+00	+8.29195019E-01	0.00191546	0.515629	-0.000125133	179.259	-3.82218e-006	178.79	0.0039492	0.00781256	65.687	0
+3.33764270E+00	+8.24829876E-01	0.0019157	0.515629	-0.000127629	-178.923	-3.80354e-006	178.634	0.00395015	0.00781256	66.016	0
+3.33764676E+00	+8.24320509E-01	0.00191594	0.515629	-0.000124739	179.876	-3.79236e-006	178.626	0.0039511	0.0156251	66.312	0
+3.33764416E+00	+8.24319165E-01	0.0019157	0.515629	-0.000126691	-179.954	-3.79609e-006	178.938	0.0039511	0.00781256	66.641	0
+3.33764553E+00	+8.20397156E-01	0.0019157	0.507816	-0.000125953	-179.11	-3.80726e-006	179.438	0.0039511	0.00781256	66.953	0
+3.33764001E+00	+8.19414858E-01	0.0019157	0.515629	-0.000125618	179.767	-3.8557e-006	179.993	0.0039511	0.00781256	67.25	0
+3.33763689E+00	+8.19417240E-01	0.00191594	0.523441	-0.000126929	-179.149	-3.88178e-006	179.993	0.00395015	0.00781256	67.578	0
+3.33763967E+00	+8.14531622E-01	0.00191546	0.515629	-0.000129172	-179.782	-3.87806e-006	179.501	0.0039492	0.00781256	67.891	0
+3.33764285E+00	+8.14534979E-01	0.0019157	0.515629	-0.000126303	-179.563	-3.83335e-006	179.142	0.00394824	0.00781256	68.203	0
+3.33764780E+00	+8.14533017E-01	0.0019157	0.515629	-0.000126668	-179.618	-3.78491e-006	178.884	0.00394681	0.0156251	68.516	0
+3.33764001E+00	+8.10102703E-01	0.00191594	0.523441	-0.000128732	179.548	-3.74393e-006	178.665	0.00394586	0.0156251	68.828	0
+3.33763933E+00	+8.09612455E-01	0.00191594	0.523441	-0.000127525	179.813	-3.71413e-006	178.548	0.00394538	0.0156251	69.125	0
+3.33764058E+00	+8.09608591E-01	0.0019157	0.507816	-0.000125692	-178.337	-3.71413e-006	178.548	0.0039449	0.0156251	69.453	0
+3.33764632E+00	+8.04743249E-01	0.00191594	0.515629	-0.000124277	-179.985	-3.76256e-006	178.618	0.00394538	0.0156251	69.766	0
+3.33764268E+00	+8.04744268E-01	0.00191594	0.515629	-0.000126713	179.017	-3.85198e-006	178.704	0.00394538	0.00781256	70.062	0
+3.33764206E+00	+8.04745545E-01	0.0019157	0.515629	-0.000126951	-179.407	-3.93766e-006	178.728	0.00394538	0.00781256	70.391	0
+3.33763672E+00	+8.00588452E-01	0.00191546	0.515629	-0.000125618	-179.556	-3.98609e-006	178.548	0.00394586	0.00781256	70.687	0
+3.33763717E+00	+7.99829297E-01	0.00191594	0.515629	-0.000126713	179.954	-4.01962e-006	178.235	0.00394633	0.00781256	71.016	0
+3.33763842E+00	+7.99829387E-01	0.0019157	0.523441	-0.000127622	-179.548	-4.01962e-006	178.04	0.00394776	0.00781256	71.328	0
+3.33763433E+00	+7.94936775E-01	0.0019157	0.515629	-0.000126549	-179.915	-3.96374e-006	178.11	0.00394872	0.00781256	71.641	0
+3.33763700E+00	+7.94937664E-01	0.0019157	0.515629	-0.000127398	-179.728	-3.91158e-006	178.329	0.0039492	0.0156251	71.937	0
+3.33763354E+00	+7.92437205E-01	0.00191594	0.515629	-0.00012827	-179.993	-3.87061e-006	178.462	0.0039492	0.0156251	72.25	0
+3.33763041E+00	+7.90008268E-01	0.0019157	0.515629	-0.000124634	179.298	-3.81473e-006	178.587	0.0039492	0.0156251	72.578	0
+3.33763035E+00	+7.90011514E-01	0.0019157	0.515629	-0.000124783	-177.938	-3.77746e-006	178.579	0.0039492	0.0156251	72.891	0
+3.33763246E+00	+7.90008144E-01	0.0019157	0.515629	-0.000126832	-179.235	-3.78863e-006	178.431	0.0039492	0.0156251	73.187	0
+3.33763604E+00	+7.85159243E-01	0.00191594	0.507816	-0.000123941	-179.509	-3.81473e-006	178.29	0.00394872	0.0156251	73.5	0
+3.33763451E+00	+7.85162544E-01	0.00191594	0.515629	-0.000126177	-179.204	-3.81099e-006	178.087	0.00394824	0.00781256	73.812	0
+3.33763809E+00	+7.85161345E-01	0.0019157	0.507816	-0.000127041	-178.923	-3.77001e-006	178.267	0.00394681	0.00781256	74.141	0
+3.33763792E+00	+7.80751937E-01	0.00191594	0.515629	-0.000126549	179.704	-3.7104e-006	178.86	0.00394681	0.00781256	74.453	0
+3.33763986E+00	+7.80257742E-01	0.00191594	0.515629	-0.000127719	179.298	-3.64335e-006	179.095	0.00394633	0.00781256	74.766	0
+3.33763980E+00	+7.80257125E-01	0.00191546	0.515629	-0.000128278	179.931	-3.60237e-006	179.04	0.00394681	0.00781256	75.078	0
+3.33764122E+00	+7.75385512E-01	0.0019157	0.515629	-0.000124575	179.728	-3.58747e-006	179.196	0.00394729	0.00781256	75.391	0
+3.33764122E+00	+7.75385734E-01	0.00191546	0.515629	-0.000124038	-179.11	-3.58002e-006	179.142	0.00394824	0.00781256	75.687	0
+3.33763719E+00	+7.75385240E-01	0.00191594	0.515629	-0.000126348	179.712	-3.58747e-006	179.142	0.00394872	0.0156251	76	0
+3.33763584E+00	+7.70463834E-01	0.00191594	0.515629	-0.000127316	179.899	-3.59864e-006	179.298	0.0039492	0.0156251	76.312	0
+3.33763626E+00	+7.70464355E-01	0.0019157	0.523441	-0.000126467	-179.876	-3.60237e-006	179.353	0.00395063	0.0156251	76.625	0
+3.33763802E+00	+7.70018845E-01	0.00191594	0.515629	-0.000123673	-179.329	-3.58002e-006	179.353	0.00395158	0.0234376	76.953	0
+3.33763837E+00	+7.65614293E-01	0.00191594	0.515629	-0.000125864	179.134	-3.56512e-006	179.399	0.00395158	0.0156251	77.25	0
+3.33763973E+00	+7.65613787E-01	0.00191546	0.523441	-0.000127063	-179.595	-3.53532e-006	179.556	0.0039511	0.0156251	77.578	0
+3.33763865E+00	+7.65607207E-01	0.0019157	0.515629	-0.000123777	-179.571	-3.48689e-006	179.556	0.00395015	0.00781256	77.891	0
+3.33763683E+00	+7.60698573E-01	0.00191594	0.515629	-0.000122317	-179.985	-3.43101e-006	179.603	0.0039492	0.00781256	78.203	0
+3.33764149E+00	+7.60698190E-01	0.00191594	0.515629	-0.000127749	179.251	-3.36768e-006	179.595	0.00394824	0.00781256	78.5	0
+3.33764104E+00	+7.60047394E-01	0.00191546	0.515629	-0.000125558	-179.751	-3.3118e-006	179.415	0.00394729	0.00781256	78.828	0
+3.33763905E+00	+7.55814192E-01	0.0019157	0.515629	-0.00012456	-179.618	-3.3267e-006	179.298	0.00394681	0.00781256	79.125	0
+3.33764268E+00	+7.55817963E-01	0.00191594	0.515629	-0.000125417	178.915	-3.36023e-006	179.306	0.00394586	0.0156251	79.437	0
+3.33763746E+00	+7.55322990E-01	0.0019157	0.523441	-0.000124962	-179.759	-3.3714e-006	179.368	0.00394538	0.0156251	79.766	0
+3.33763649E+00	+7.50880610E-01	0.00191594	0.515629	-0.000124843	179.532	-3.35278e-006	179.196	0.0039449	0.0156251	80.062	0
+3.33763729E+00	+7.50881554E-01	0.00191546	0.515629	-0.000126318	-179.188	-3.2969e-006	179.181	0.0039449	0.0156251	80.375	0
+3.33763939E+00	+7.50066413E-01	0.0019157	0.515629	-0.000125916	-179.267	-3.23357e-006	179.337	0.0039449	0.0156251	80.687	0
+3.33763854E+00	+7.46011908E-01	0.00191546	0.523441	-0.000129596	179.892	-3.19631e-006	179.509	0.00394586	0.0156251	81.016	0
+3.33763723E+00	+7.46013927E-01	0.00191546	0.515629	-0.000126646	-179.47	-3.18141e-006	179.392	0.00394729	0.0156251	81.328	0
+3.33763484E+00	+7.45959655E-01	0.0019157	0.507816	-0.000125625	179.767	-3.17769e-006	179.032	0.00394824	0.0156251	81.641	0
+3.33763649E+00	+7.41113470E-01	0.00191594	0.515629	-0.000123196	-178.735	-3.15161e-006	178.899	0.00394872	0.00781256	81.937	0
+3.33763837E+00	+7.41110550E-01	0.00191594	0.515629	-0.000123941	179.728	-3.12553e-006	178.829	0.00394967	0.00781256	82.25	0
+3.33763814E+00	+7.39947664E-01	0.00191546	0.515629	-0.000126244	-179.892	-3.14043e-006	178.774	0.00395015	0.00781256	82.578	0
+3.33763831E+00	+7.36231456E-01	0.00191546	0.515629	-0.000127801	-179.876	-3.17024e-006	178.665	0.00395015	0.00781256	82.875	0
+3.33764035E+00	+7.36231123E-01	0.00191594	0.515629	-0.000123524	-178.774	-3.21867e-006	178.571	0.0039492	0.0156251	83.203	0
+3.33764024E+00	+7.36234394E-01	0.00191594	0.515629	-0.000125335	-178.485	-3.24474e-006	178.579	0.00394824	0.0156251	83.5	0
+3.33764035E+00	+7.32785406E-01	0.00191546	0.515629	-0.000125998	-179.384	-3.27454e-006	178.36	0.00394681	0.0234376	83.828	0
+3.33763575E+00	+7.31305509E-01	0.00191594	0.515629	-0.000125886	179.837	-3.27454e-006	178.063	0.00394633	0.0156251	84.141	0
+3.33764064E+00	+7.31304337E-01	0.00191594	0.515629	-0.000125662	179.72	-3.25219e-006	178.056	0.00394586	0.0156251	84.437	0
+3.33764166E+00	+7.27903797E-01	0.00191546	0.515629	-0.0001252	-178.509	-3.21494e-006	178.149	0.00394586	0.0156251	84.766	0
+3.33763945E+00	+7.26442444E-01	0.0019157	0.515629	-0.000124828	-179.587	-3.16279e-006	177.938	0.00394586	0.0156251	85.062	0
+3.33763780E+00	+7.26447838E-01	0.0019157	0.507816	-0.000125141	-178.767	-3.09573e-006	177.774	0.00394586	0.0156251	85.375	0
+3.33763905E+00	+7.23240119E-01	0.00191594	0.515629	-0.000125759	179.837	-3.04358e-006	177.978	0.00394586	0.00781256	85.687	0
+3.33763717E+00	+7.21529268E-01	0.00191594	0.523441	-0.000126109	179.829	-3.0026e-006	178.087	0.00394681	0.0156251	86	0
+3.33763900E+00	+7.21524040E-01	0.00191546	0.515629	-0.000125312	-179.806	-2.96162e-006	178.188	0.00394824	0.0234376	86.328	0
+3.33763804E+00	+7.17621716E-01	0.00191594	0.515629	-0.000125804	-179.837	-2.94672e-006	178.501	0.00394872	0.0234376	86.641	0
+3.33763986E+00	+7.16638658E-01	0.00191594	0.515629	-0.00012336	179.196	-2.96907e-006	178.962	0.00394824	0.0234376	86.937	0
+3.33763650E+00	+7.16642472E-01	0.00191546	0.515629	-0.000126594	-179.462	-3.01005e-006	179.298	0.00394776	0.0234376	87.266	0
+3.33763474E+00	+7.13189636E-01	0.0019157	0.515629	-0.000123904	-179.407	-3.03985e-006	179.235	0.00394729	0.0156251	87.562	0
+3.33763537E+00	+7.11706186E-01	0.0019157	0.515629	-0.000123062	-178.907	-3.05103e-006	178.86	0.00394776	0.0156251	87.875	0
+3.33763412E+00	+7.11705995E-01	0.00191594	0.515629	-0.000124768	179.384	-3.06593e-006	178.618	0.00394824	0.0156251	88.203	0
+3.33763565E+00	+7.11664099E-01	0.0019157	0.515629	-0.000126288	-179.751	-3.05103e-006	178.61	0.0039492	0.0156251	88.516	0
+3.33764145E+00	+7.06797016E-01	0.0019157	0.515629	-0.00012523	-179.532	-3.01377e-006	178.603	0.0039492	0.0156251	88.828	0
+3.33763679E+00	+7.06799615E-01	0.0019157	0.507816	-0.000124612	-179.595	-2.9877e-006	178.454	0.00394967	0.00781256	89.125	0
+3.33763991E+00	+7.05986665E-01	0.0019157	0.523441	-0.000123561	-179.665	-2.9877e-006	178.267	0.0039492	0.00781256	89.453	0
+3.33763861E+00	+7.01892988E-01	0.00191594	0.523441	-0.000124329	-179.431	-2.98397e-006	178.196	0.00394824	0.0156251	89.75	0
+3.33763690E+00	+7.01895562E-01	0.0019157	0.515629	-0.000122302	179.735	-2.96907e-006	177.798	0.00394776	0.0156251	90.078	0
+3.33764298E+00	+7.01465655E-01	0.00191594	0.515629	-0.000123949	-179.313	-2.9579e-006	177.728	0.00394681	0.0156251	90.391	0
+3.33763167E+00	+6.97025684E-01	0.00191594	0.515629	-0.000125007	-179.728	-2.95417e-006	178.056	0.00394633	0.0156251	90.703	0
+3.33763821E+00	+6.97025894E-01	0.00191594	0.523441	-0.0001245	179.532	-2.96535e-006	178.509	0.00394586	0.00781256	91	0
+3.33763883E+00	+6.96049146E-01	0.00191594	0.515629	-0.000123345	178.907	-3.01005e-006	178.72	0.00394538	0.0156251	91.328	0
+3.33763298E+00	+6.92101143E-01	0.00191594	0.523441	-0.000126713	-179.954	-3.0622e-006	178.993	0.00394538	0.00781256	91.641	0
+3.33763565E+00	+6.92097081E-01	0.00191594	0.523441	-0.000125223	-179.657	-3.09201e-006	179.251	0.0039449	0.00781256	91.953	0
+3.33763650E+00	+6.91608120E-01	0.00191594	0.515629	-0.00012453	-178.923	-3.10691e-006	179.126	0.0039449	0.00781256	92.266	0
+3.33764275E+00	+6.87247231E-01	0.00191594	0.515629	-0.000123174	-179.954	-3.09573e-006	178.759	0.00394586	0.00781256	92.578	0
+3.33764344E+00	+6.87243886E-01	0.00191594	0.515629	-0.000123874	179.431	-3.03985e-006	178.478	0.00394681	0.00781256	92.891	0
+3.33764309E+00	+6.87243417E-01	0.00191594	0.515629	-0.0001238	179.665	-2.97652e-006	178.384	0.0039492	0.00781256	93.203	0
+3.33764111E+00	+6.83497299E-01	0.00191594	0.523441	-0.000124977	-179.954	-2.94672e-006	178.759	0.00395158	0.00781256	93.5	0
+3.33763997E+00	+6.82327930E-01	0.00191594	0.515629	-0.000124783	-179.978	-2.92437e-006	179.017	0.00395253	0.00781256	93.828	0
+3.33764315E+00	+6.82325844E-01	0.00191594	0.515629	-0.000123688	-179.384	-2.90574e-006	179.071	0.00395301	0.00781256	94.125	0
+3.33764361E+00	+6.78910097E-01	0.00191594	0.523441	-0.0001252	178.751	-2.88339e-006	178.798	0.00395158	0.0156251	94.437	0
+3.33763866E+00	+6.77448195E-01	0.00191594	0.523441	-0.000123576	-179.165	-2.86476e-006	178.79	0.0039492	0.0156251	94.75	0
+3.33763747E+00	+6.77449516E-01	0.00191546	0.515629	-0.000124664	179.751	-2.84986e-006	179.048	0.00394729	0.0156251	95.062	0
+3.33763520E+00	+6.73493321E-01	0.00191594	0.515629	-0.000123561	179.36	-2.82006e-006	178.837	0.00394633	0.0156251	95.391	0
+3.33763736E+00	+6.72503771E-01	0.00191546	0.515629	-0.000122682	-179.563	-2.79771e-006	178.556	0.00394586	0.0156251	95.703	0
+3.33763753E+00	+6.72507110E-01	0.0019157	0.515629	-0.000127041	-179.938	-2.79398e-006	178.556	0.00394586	0.0156251	96.016	0
+3.33764162E+00	+6.69102391E-01	0.0019157	0.515629	-0.000122921	-179.126	-2.78281e-006	178.821	0.00394586	0.0156251	96.312	0
+3.33763809E+00	+6.67641211E-01	0.00191594	0.515629	-0.000123718	-178.946	-2.7381e-006	178.876	0.00394681	0.0156251	96.625	0
+3.33763611E+00	+6.67641180E-01	0.00191594	0.515629	-0.000122056	179.22	-2.68967e-006	178.501	0.00394776	0.0156251	96.937	0
+3.33764071E+00	+6.66170582E-01	0.0019157	0.515629	-0.000124783	-178.876	-2.63752e-006	178.181	0.0039492	0.0156251	97.266	0
+3.33763639E+00	+6.62733425E-01	0.00191594	0.515629	-0.000122809	-179.72	-2.62262e-006	177.665	0.00395015	0.0156251	97.578	0
+3.33764071E+00	+6.62726815E-01	0.0019157	0.515629	-0.000122652	-179.681	-2.61889e-006	177.001	0.00395158	0.0156251	97.875	0
+3.33763588E+00	+6.62045435E-01	0.00191594	0.515629	-0.000124813	-179.665	-2.58909e-006	176.673	0.00395301	0.0234376	98.187	0
+3.33763571E+00	+6.57852049E-01	0.0019157	0.515629	-0.00012415	-179.548	-2.53321e-006	177.126	0.00395349	0.0234376	98.5	0
+3.33763730E+00	+6.57854989E-01	0.00191594	0.515629	-0.000121862	-179.931	-2.49968e-006	178.009	0.00395349	0.0156251	98.828	0
+3.33763639E+00	+6.56306345E-01	0.00191594	0.515629	-0.000121937	-179.595	-2.49596e-006	178.767	0.00395253	0.0156251	99.125	0
+3.33763957E+00	+6.52916836E-01	0.00191594	0.523441	-0.000123949	-179.579	-2.48478e-006	179.063	0.00395158	0.0156251	99.453	0
+3.33763372E+00	+6.52914108E-01	0.00191594	0.515629	-0.000124075	-179.892	-2.47361e-006	178.915	0.00395015	0.0156251	99.75	0
+3.33763719E+00	+6.52001690E-01	0.0019157	0.515629	-0.000123874	-179.376	-2.46616e-006	178.985	0.00394967	0.0156251	100.062	0
+3.33764309E+00	+6.48056396E-01	0.00191594	0.515629	-0.000125089	-179.384	-2.43635e-006	179.048	0.0039492	0.0156251	100.375	0
+3.33763957E+00	+6.48055884E-01	0.00191594	0.523441	-0.000125022	179.892	-2.39538e-006	178.712	0.0039492	0.0156251	100.687	0
+3.33763946E+00	+6.48057124E-01	0.0019157	0.515629	-0.000126348	-179.649	-2.37675e-006	178.228	0.00394824	0.0156251	101.016	0
+3.33763497E+00	+6.44086382E-01	0.00191594	0.515629	-0.000122719	-178.579	-2.3991e-006	178.001	0.00394681	0.0156251	101.328	0
+3.33763520E+00	+6.43128100E-01	0.00191594	0.507816	-0.000123293	-179.157	-2.4289e-006	178.103	0.00394586	0.0156251	101.625	0
+3.33763468E+00	+6.43129229E-01	0.00191594	0.515629	-0.000124284	-178.306	-2.45126e-006	178.743	0.00394586	0.0156251	101.953	0
+3.33763559E+00	+6.39708836E-01	0.0019157	0.515629	-0.000123196	-179.079	-2.4438e-006	178.821	0.00394586	0.0156251	102.25	0
+3.33763684E+00	+6.38239959E-01	0.00191594	0.507816	-0.000126512	-179.782	-2.3991e-006	178.634	0.00394633	0.00781256	102.562	0
+3.33763775E+00	+6.38238157E-01	0.00191594	0.515629	-0.000120603	179.353	-2.35812e-006	178.61	0.00394586	0.00781256	102.875	0
+3.33762883E+00	+6.33914702E-01	0.00191594	0.523441	-0.0001264	179.782	-2.32087e-006	178.267	0.00394538	0.00781256	103.187	0
+3.33763264E+00	+6.33291538E-01	0.0019157	0.515629	-0.000124403	179.954	-2.28734e-006	177.899	0.00394538	0.00781256	103.516	0
+3.33763247E+00	+6.33293044E-01	0.0019157	0.515629	-0.000124515	-179.603	-2.23891e-006	177.688	0.00394586	0.00781256	103.812	0
+3.33763406E+00	+6.29803354E-01	0.00191594	0.515629	-0.000123912	179.813	-2.19421e-006	177.642	0.00394729	0.00781256	104.141	0
+3.33763758E+00	+6.28349993E-01	0.00191594	0.523441	-0.000125245	179.806	-2.16068e-006	177.603	0.0039492	0.00781256	104.437	0
+3.33763537E+00	+6.28351370E-01	0.00191594	0.515629	-0.000121169	-179.079	-2.16068e-006	177.876	0.0039511	0.00781256	104.766	0
+3.33763196E+00	+6.27369972E-01	0.0019157	0.515629	-0.000125811	-179.485	-2.19049e-006	178.337	0.00395158	0.00781256	105.062	0
+3.33763145E+00	+6.23446827E-01	0.00191594	0.523441	-0.00012175	178.61	-2.25382e-006	178.298	0.00395063	0.00781256	105.391	0
+3.33763440E+00	+6.23450820E-01	0.00191594	0.515629	-0.000121959	178.806	-2.31715e-006	178.267	0.00395015	0.00781256	105.687	0
+3.33763389E+00	+6.22474874E-01	0.0019157	0.515629	-0.000122749	-178.306	-2.40283e-006	178.235	0.0039492	0.00781256	106.016	0
+3.33763730E+00	+6.18576231E-01	0.0019157	0.515629	-0.000126199	-179.688	-2.49223e-006	178.306	0.00394872	0.00781256	106.312	0
+3.33763849E+00	+6.18582786E-01	0.0019157	0.515629	-0.000124202	-179.845	-2.53694e-006	178.556	0.00394824	0.0156251	106.641	0
+3.33763491E+00	+6.18579632E-01	0.0019157	0.515629	-0.000126519	-179.563	-2.50713e-006	178.696	0.00394824	0.0156251	106.937	0
+3.33763628E+00	+6.15629595E-01	0.0019157	0.515629	-0.000122421	-179.071	-2.45871e-006	178.751	0.00394872	0.00781256	107.266	0
+3.33763446E+00	+6.13663190E-01	0.0019157	0.515629	-0.000122757	178.837	-2.41028e-006	178.962	0.0039492	0.00781256	107.578	0
+3.33763838E+00	+6.13663115E-01	0.00191594	0.515629	-0.00012374	-179.61	-2.38048e-006	179.274	0.00394967	0.0156251	107.875	0
+3.33764037E+00	+6.10263371E-01	0.00191594	0.515629	-0.000122243	-179.313	-2.35067e-006	179.509	0.0039492	0.0156251	108.187	0
+3.33764059E+00	+6.08808114E-01	0.00191546	0.515629	-0.000123777	-179.563	-2.30224e-006	179.743	0.00394824	0.0156251	108.5	0
+3.33763940E+00	+6.08809327E-01	0.00191594	0.515629	-0.000122063	179.485	-2.26872e-006	179.485	0.00394872	0.0156251	108.828	0
+3.33763809E+00	+6.05861197E-01	0.00191594	0.515629	-0.000122719	179.853	-2.25009e-006	178.712	0.0039492	0.0156251	109.125	0
+3.33763395E+00	+6.03898945E-01	0.00191546	0.515629	-0.000123815	-179.337	-2.25009e-006	178.04	0.0039492	0.0156251	109.437	0
+3.33763406E+00	+6.03898279E-01	0.00191546	0.523441	-0.000122086	179.915	-2.26127e-006	177.376	0.00395015	0.00781256	109.75	0
+3.33763764E+00	+6.00138810E-01	0.00191594	0.515629	-0.000122369	179.392	-2.26872e-006	176.876	0.00395158	0.00781256	110.078	0
+3.33763361E+00	+5.99013968E-01	0.00191546	0.515629	-0.000121005	-179.673	-2.26499e-006	177.204	0.00395301	0.00781256	110.391	0
+3.33763281E+00	+5.99012184E-01	0.0019157	0.515629	-0.000122414	-179.282	-2.21656e-006	177.923	0.00395396	0.00781256	110.687	0
+3.33762799E+00	+5.95560942E-01	0.00191546	0.507816	-0.000121549	-178.478	-2.14951e-006	178.298	0.00395492	0.00781256	111.016	0
+3.33762708E+00	+5.94085838E-01	0.0019157	0.507816	-0.000120849	-179.603	-2.0899e-006	178.524	0.00395587	0.0156251	111.312	0
+3.33763044E+00	+5.94085418E-01	0.0019157	0.515629	-0.000121922	179.728	-2.0452e-006	178.399	0.00395682	0.0156251	111.625	0
+3.33763294E+00	+5.93310562E-01	0.0019157	0.515629	-0.000123837	-178.563	-2.03402e-006	178.212	0.0039573	0.0156251	111.953	0
+3.33763396E+00	+5.89219204E-01	0.0019157	0.515629	-0.000122176	-179.657	-2.05265e-006	177.946	0.00395778	0.0156251	112.266	0
+3.33763367E+00	+5.89219519E-01	0.0019157	0.515629	-0.000124567	179.431	-2.07128e-006	177.962	0.00395921	0.0156251	112.562	0
+3.33763669E+00	+5.89220463E-01	0.0019157	0.523441	-0.00012345	179.853	-2.08245e-006	177.97	0.00396112	0.0156251	112.875	0
+3.33763421E+00	+5.84804506E-01	0.00191594	0.515629	-0.000121229	-178.751	-2.05637e-006	178.134	0.00396159	0.0156251	113.203	0
+3.33763002E+00	+5.84311120E-01	0.0019157	0.507816	-0.000120521	179.97	-2.00795e-006	178.47	0.00396112	0.0156251	113.5	0
+3.33763156E+00	+5.84309418E-01	0.00191594	0.515629	-0.000123189	-179.618	-1.96697e-006	178.821	0.00395969	0.0156251	113.812	0
+3.33763002E+00	+5.81266486E-01	0.00191594	0.515629	-0.000121102	-179.61	-1.94462e-006	179.103	0.0039573	0.0156251	114.125	0
+3.33763088E+00	+5.79435693E-01	0.00191546	0.515629	-0.000122585	179.196	-1.95579e-006	179.399	0.00395444	0.0156251	114.437	0
+3.33763662E+00	+5.79435520E-01	0.00191594	0.515629	-0.000122317	179.798	-1.92226e-006	179.688	0.00395206	0.00781256	114.766	0
+3.33762940E+00	+5.76478657E-01	0.0019157	0.515629	-0.000122675	-178.735	-1.84775e-006	179.368	0.00395063	0.00781256	115.078	0
+3.33763292E+00	+5.74514869E-01	0.0019157	0.515629	-0.000122228	-179.54	-1.79187e-006	178.603	0.00395063	0.00781256	115.375	0
+3.33763599E+00	+5.74515289E-01	0.00191546	0.515629	-0.00012269	-179.017	-1.77697e-006	177.946	0.00395158	0.00781256	115.687	0
+3.33763679E+00	+5.70888911E-01	0.00191594	0.507816	-0.000121773	179.845	-1.78442e-006	177.313	0.00395158	0.0156251	116	0
+3.33763628E+00	+5.69649721E-01	0.0019157	0.515629	-0.000122757	-179.673	-1.80305e-006	177.024	0.00395158	0.0156251	116.328	0
+3.33763673E+00	+5.69650196E-01	0.00191594	0.523441	-0.000124232	-179.337	-1.77697e-006	177.306	0.00395158	0.0156251	116.625	0
+3.33763826E+00	+5.66150445E-01	0.00191594	0.515629	-0.000121646	-179.665	-1.71364e-006	177.313	0.00395206	0.0156251	116.953	0
+3.33763872E+00	+5.64738832E-01	0.00191546	0.515629	-0.000123003	-179.438	-1.66149e-006	177.001	0.00395253	0.0156251	117.25	0
+3.33763588E+00	+5.64740628E-01	0.00191594	0.515629	-0.000122235	-178.97	-1.64659e-006	176.743	0.00395206	0.0156251	117.578	0
+3.33763838E+00	+5.64310393E-01	0.0019157	0.515629	-0.00012494	179.892	-1.67266e-006	176.79	0.0039511	0.0156251	117.891	0
+3.33763446E+00	+5.59850631E-01	0.00191546	0.515629	-0.00012307	179.985	-1.71364e-006	176.985	0.00395015	0.0156251	118.203	0
+3.33763809E+00	+5.59850787E-01	0.00191594	0.515629	-0.00012383	179.876	-1.76207e-006	177.063	0.0039492	0.0156251	118.516	0
