S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00195624	0.304689	-0.000764731	179.767	-5.8506e-006	179.259	0.0028825	0.179688	+5.43276725E-02	-7.47938621E-01	1997.83	0
0.00195767	0.343752	-0.00076497	179.759	-5.87481e-006	179.485	0.00288345	0.0468752	+5.43269057E-02	-7.47937702E-01	1998.14	0
0.00195743	0.320314	-0.000765208	179.743	-5.8804e-006	179.571	0.0028825	0.125001	+5.43269191E-02	-7.50872733E-01	1998.45	0
0.00195695	0.265627	-0.000765208	179.743	-5.86736e-006	179.454	0.00288345	0.109375	+5.43279333E-02	-7.52826916E-01	1998.77	0
0.00195767	0.320314	-0.000765208	179.735	-5.85619e-006	179.306	0.00288297	0.0546877	+5.43270581E-02	-7.52823756E-01	1999.08	0
0.00195529	0.234376	-0.000765327	179.743	-5.83942e-006	179.22	0.00288297	-0.0468752	+5.43258590E-02	-7.55279875E-01	1999.39	0
0.00195791	0.312502	-0.000765685	179.759	-5.81521e-006	179.087	0.00288345	0.00781256	+5.43228359E-02	-7.57734129E-01	1999.69	0
0.00195791	0.218751	-0.000766043	179.767	-5.77982e-006	178.813	0.00288345	0.0625005	+5.43249506E-02	-7.57731531E-01	2000.02	0
0.00195815	0.328127	-0.000766281	179.774	-5.75188e-006	178.681	0.0028825	-0.0390627	+5.43241793E-02	-7.57980368E-01	2000.31	0
0.00195529	0.304689	-0.0007664	179.774	-5.74256e-006	178.728	0.00288345	-0.117188	+5.43269155E-02	-7.62616437E-01	2000.64	0
0.00195743	0.320314	-0.0007664	179.767	-5.71649e-006	178.759	0.0028825	-0.070313	+5.43287787E-02	-7.62618178E-01	2000.95	0
0.00195839	0.312502	-0.000766639	179.743	-5.68296e-006	178.899	0.0028825	-0.0468752	+5.43272897E-02	-7.62616673E-01	2001.27	0
0.00196148	0.367189	-0.000766639	179.743	-5.66247e-006	178.993	0.00288297	-0.0781255	+5.43239492E-02	-7.67519471E-01	2001.58	0
0.00195743	0.320314	-0.000766758	179.743	-5.65129e-006	179.079	0.00288393	-0.0312502	+5.43254024E-02	-7.67519267E-01	2001.89	0
0.0019591	0.218751	-0.000766758	179.743	-5.64571e-006	179.126	0.00288297	0	+5.43251387E-02	-7.67521890E-01	2002.19	0
0.00196172	0.265627	-0.000766758	179.743	-5.64012e-006	179.063	0.00288345	0.0546877	+5.43238063E-02	-7.69905146E-01	2002.52	0
0.00195862	0.312502	-0.000766758	179.743	-5.64012e-006	178.985	0.00288393	0.171876	+5.43229552E-02	-7.72410967E-01	2002.83	0
0.00195862	0.335939	-0.000766639	179.751	-5.66806e-006	178.806	0.00288345	0.0468752	+5.43240376E-02	-7.72410566E-01	2003.14	0
0.00196005	0.320314	-0.0007664	179.751	-5.71835e-006	178.649	0.00288393	-0.0937505	+5.43254579E-02	-7.72408115E-01	2003.44	0
0.00195958	0.335939	-0.000766162	179.751	-5.76678e-006	178.813	0.00288393	-0.156251	+5.43177129E-02	-7.76833141E-01	2003.77	0
0.00195767	0.242188	-0.000765685	179.743	-5.79472e-006	178.954	0.00288393	-0.0546877	+5.43192271E-02	-7.77323022E-01	2004.08	0
0.00195982	0.320314	-0.000765447	179.735	-5.78913e-006	179.04	0.00288345	0.0468752	+5.43175739E-02	-7.77319491E-01	2004.41	0
0.00195982	0.320314	-0.000765208	179.735	-5.75933e-006	179.079	0.00288345	-0.0156251	+5.43227023E-02	-7.81527694E-01	2004.69	0
0.00195982	0.320314	-0.000765208	179.728	-5.68482e-006	179.087	0.00288393	0.0625005	+5.43241372E-02	-7.82193545E-01	2005	0
0.00196029	0.320314	-0.000765208	179.735	-5.60473e-006	179.142	0.00288393	-0.0390627	+5.43251565E-02	-7.82194613E-01	2005.33	0
0.00196005	0.328127	-0.000764851	179.72	-5.5712e-006	179.337	0.00288297	0	+5.43271437E-02	-7.84151462E-01	2005.62	0
0.00196148	0.445314	-0.000764374	179.712	-5.5563e-006	179.478	0.00288393	0.070313	+5.43260926E-02	-7.87088559E-01	2005.95	0
0.00195982	0.328127	-0.000763897	179.696	-5.54326e-006	179.61	0.00288345	-0.132813	+5.43254101E-02	-7.87089624E-01	2006.27	0
0.00195433	0.375002	-0.000763301	179.688	-5.54326e-006	179.556	0.0028844	0.0156251	+5.43259066E-02	-7.88960385E-01	2006.56	0
0.00195934	0.320314	-0.000763301	179.696	-5.54326e-006	179.384	0.0028844	0.0234376	+5.43267651E-02	-7.91967825E-01	2006.89	0
0.00195958	0.320314	-0.000763301	179.704	-5.53209e-006	179.298	0.0028844	-0.0312502	+5.43276035E-02	-7.91969331E-01	2007.2	0
0.00196029	0.320314	-0.000763301	179.704	-5.49483e-006	179.157	0.00288393	-0.0937505	+5.43285000E-02	-7.91972146E-01	2007.5	0
0.00196005	0.328127	-0.000763182	179.712	-5.43523e-006	179.165	0.0028844	0.00781256	+5.43254147E-02	-7.96654552E-01	2007.81	0
0.00196005	0.335939	-0.000762943	179.728	-5.39611e-006	179.251	0.00288393	0.101563	+5.43258006E-02	-7.96875165E-01	2008.12	0
0.00195839	0.304689	-0.000762943	179.759	-5.36631e-006	179.368	0.00288393	-0.0390627	+5.43233454E-02	-7.96878280E-01	2008.45	0
0.00195982	0.335939	-0.000763062	179.759	-5.36258e-006	179.438	0.00288393	0.0781255	+5.43246724E-02	-8.01048861E-01	2008.75	0
0.00196077	0.328127	-0.000763062	179.735	-5.38494e-006	179.493	0.00288393	0.085938	+5.43289239E-02	-8.01743091E-01	2009.06	0
0.00196029	0.335939	-0.000763182	179.735	-5.3868e-006	179.493	0.00288393	0.101563	+5.43312138E-02	-8.01745257E-01	2009.39	0
0.0019591	0.257814	-0.000763182	179.72	-5.36817e-006	179.368	0.00288488	0.0312502	+5.43298491E-02	-8.03709507E-01	2009.69	0
0.00196292	0.406252	-0.000763301	179.735	-5.35141e-006	179.134	0.00288488	0.0156251	+5.43278602E-02	-8.06653344E-01	2010.02	0
0.00196029	0.335939	-0.000763539	179.735	-5.34582e-006	178.806	0.00288488	-0.00781256	+5.43274022E-02	-8.06650850E-01	2010.33	0
0.00196077	0.320314	-0.000763778	179.728	-5.34023e-006	178.626	0.0028844	0.148438	+5.43279467E-02	-8.07691541E-01	2010.62	0
0.00195886	0.312502	-0.000763778	179.735	-5.32161e-006	178.556	0.00288488	0	+5.43279149E-02	-8.11539738E-01	2010.94	0
0.00195815	0.328127	-0.000763778	179.735	-5.2918e-006	178.673	0.00288488	-0.0234376	+5.43278747E-02	-8.11538150E-01	2011.27	0
0.00196649	0.257814	-0.000763778	179.728	-5.25828e-006	179.009	0.00288488	-0.0390627	+5.43297630E-02	-8.11537533E-01	2011.59	0
0.00196077	0.320314	-0.000763778	179.735	-5.22847e-006	179.353	0.0028844	0.140626	+5.43242633E-02	-8.14852457E-01	2011.89	0
0.00196077	0.320314	-0.00076342	179.735	-5.25455e-006	179.595	0.00288488	0.132813	+5.43191968E-02	-8.16453396E-01	2012.19	0
0.00196411	0.515629	-0.000763062	179.728	-5.31602e-006	179.634	0.00288488	0.0468752	+5.43193722E-02	-8.16455729E-01	2012.52	0
0.00195338	0.304689	-0.000762943	179.704	-5.35327e-006	179.603	0.00288488	0.0546877	+5.43212528E-02	-8.17433076E-01	2012.83	0
0.00196077	0.320314	-0.000763062	179.673	-5.38494e-006	179.532	0.0028844	-0.0546877	+5.43260152E-02	-8.21339072E-01	2013.12	0
0.00195934	0.320314	-0.00076342	179.673	-5.40543e-006	179.337	0.00288488	0.0781255	+5.43269971E-02	-8.21335103E-01	2013.44	0
0.00195576	0.382814	-0.000763897	179.681	-5.41101e-006	179.22	0.00288488	-0.0156251	+5.43268647E-02	-8.21566702E-01	2013.77	0
0.00196387	0.421877	-0.000764374	179.688	-5.39611e-006	179.267	0.00288393	-0.0468752	+5.43276489E-02	-8.26235320E-01	2014.08	0
0.00196077	0.398439	-0.000764612	179.712	-5.37749e-006	179.298	0.00288488	-0.0312502	+5.43250071E-02	-8.26236894E-01	2014.39	0
0.00196005	0.304689	-0.000764493	179.704	-5.38121e-006	179.454	0.00288488	0.0312502	+5.43271138E-02	-8.26235715E-01	2014.7	0
0.00196029	0.320314	-0.000764374	179.696	-5.39611e-006	179.563	0.00288393	0.070313	+5.43305093E-02	-8.29268596E-01	2015.02	0
0.00196053	0.320314	-0.000764135	179.688	-5.4166e-006	179.532	0.00288488	0	+5.43307992E-02	-8.31115935E-01	2015.31	0
0.00196125	0.320314	-0.000764016	179.688	-5.45758e-006	179.36	0.00288488	-0.0312502	+5.43297291E-02	-8.31118626E-01	2015.64	0
0.00196077	0.335939	-0.000763897	179.688	-5.52277e-006	179.212	0.00288488	0	+5.43286026E-02	-8.33786512E-01	2015.95	0
0.00195743	0.234376	-0.000763778	179.696	-5.57493e-006	179.251	0.00288393	0.101563	+5.43259334E-02	-8.36029798E-01	2016.25	0
0.00195648	0.312502	-0.000763539	179.712	-5.60473e-006	179.462	0.0028844	0.156251	+5.43282652E-02	-8.36029712E-01	2016.56	0
0.00195672	0.304689	-0.000764016	179.743	-5.61777e-006	179.563	0.00288488	0.0468752	+5.43241808E-02	-8.36569190E-01	2016.89	0
0.00195695	0.320314	-0.00076497	179.767	-5.62894e-006	179.563	0.00288488	0.085938	+5.43302201E-02	-8.40906259E-01	2017.2	0
0.00195648	0.304689	-0.000765923	179.767	-5.63826e-006	179.415	0.00288488	0.101563	+5.43292959E-02	-8.40905926E-01	2017.5	0
0.00195719	0.296877	-0.0007664	179.782	-5.63081e-006	179.259	0.00288488	0.085938	+5.43299404E-02	-8.41021503E-01	2017.81	0
0.00195719	0.320314	-0.000766639	179.774	-5.60845e-006	179.22	0.00288536	-0.0546877	+5.43276186E-02	-8.45813500E-01	2018.14	0
0.00195624	0.304689	-0.0007664	179.774	-5.56934e-006	179.251	0.00288536	0	+5.43256521E-02	-8.45813295E-01	2018.45	0
0.001956	0.304689	-0.0007664	179.767	-5.5116e-006	179.251	0.00288536	0.0546877	+5.43253835E-02	-8.45811187E-01	2018.77	0
0.00196697	0.351564	-0.000766281	179.767	-5.45758e-006	179.345	0.0028844	-0.0546877	+5.43246574E-02	-8.48681715E-01	2019.06	0
0.00196697	0.367189	-0.000765566	179.767	-5.42405e-006	179.431	0.00288536	0.0625005	+5.43259749E-02	-8.50698922E-01	2019.39	0
0.00196697	0.359377	-0.000763539	179.735	-5.46317e-006	179.454	0.00288488	-0.0390627	+5.43264531E-02	-8.50699940E-01	2019.7	0
0.00196697	0.335939	-0.000761155	179.735	-5.55257e-006	179.235	0.00288488	-0.0937505	+5.43238234E-02	-8.50702421E-01	2020.02	0
0.00196625	0.359377	-0.000759128	179.743	-5.64757e-006	179.079	0.00288488	0.203126	+5.43195184E-02	-8.55468869E-01	2020.31	0
0.00196721	0.359377	-0.000757817	179.735	-5.69414e-006	179.188	0.00288488	0.101563	+5.43136394E-02	-8.55621713E-01	2020.64	0
0.00196649	0.328127	-0.00075734	179.72	-5.70159e-006	179.337	0.00288393	0.0468752	+5.43158104E-02	-8.55625346E-01	2020.94	0
0.00195624	0.296877	-0.00075734	179.72	-5.70345e-006	179.478	0.00288488	0.101563	+5.43220049E-02	-8.59561075E-01	2021.25	0
0.00197317	0.406252	-0.000757579	179.743	-5.70159e-006	179.571	0.00288488	0.125001	+5.43233922E-02	-8.60546613E-01	2021.56	0
0.00196506	0.476564	-0.000757579	179.712	-5.70159e-006	179.642	0.00288536	0.125001	+5.43244043E-02	-8.60546490E-01	2021.88	0
0.00196792	0.343752	-0.00075734	179.665	-5.72021e-006	179.587	0.00288488	0.171876	+5.43211387E-02	-8.62436213E-01	2022.19	0
0.00196697	0.382814	-0.00075734	179.634	-5.7407e-006	179.61	0.0028844	0.0468752	+5.43212686E-02	-8.65444236E-01	2022.5	0
0.00196458	0.328127	-0.000757936	179.634	-5.73325e-006	179.61	0.0028844	0.0468752	+5.43249509E-02	-8.65442557E-01	2022.83	0
0.00196649	0.359377	-0.00075889	179.665	-5.67551e-006	179.556	0.00288488	0.070313	+5.43239998E-02	-8.67395124E-01	2023.14	0
0.00196792	0.343752	-0.000759248	179.688	-5.60287e-006	179.649	0.00288488	0.156251	+5.43271213E-02	-8.70323018E-01	2023.45	0
0.00196745	0.343752	-0.000758771	179.696	-5.54699e-006	179.853	0.00288631	0.101563	+5.43253385E-02	-8.70319946E-01	2023.77	0
0.00196888	0.335939	-0.000758413	179.696	-5.50042e-006	179.938	0.00288583	0	+5.43236736E-02	-8.70322939E-01	2024.06	0
0.00196768	0.343752	-0.000758294	179.696	-5.4464e-006	179.853	0.00288679	0.125001	+5.43202594E-02	-8.74859943E-01	2024.39	0
0.00196816	0.351564	-0.000758175	179.696	-5.37749e-006	179.712	0.00288631	-0.0390627	+5.43207843E-02	-8.75236857E-01	2024.7	0
0.00196792	0.351564	-0.000757579	179.688	-5.30484e-006	179.399	0.00288583	-0.0625005	+5.43239956E-02	-8.75237628E-01	2025.02	0
0.00196816	0.359377	-0.000756864	179.688	-5.23592e-006	178.915	0.00288679	-0.085938	+5.43249786E-02	-8.79619720E-01	2025.33	0
0.00196816	0.515629	-0.000756506	179.681	-5.18936e-006	178.649	0.00288488	0	+5.43235521E-02	-8.80105947E-01	2025.62	0
0.00197031	0.390627	-0.000756267	179.665	-5.16328e-006	178.79	0.00288488	-0.0156251	+5.43236705E-02	-8.80105780E-01	2025.94	0
0.0019684	0.375002	-0.000756506	179.673	-5.14093e-006	178.97	0.00288583	0.0468752	+5.43233745E-02	-8.81577842E-01	2026.25	0
0.00196816	0.351564	-0.000757102	179.688	-5.11485e-006	179.149	0.00288536	0.085938	+5.43200848E-02	-8.85013989E-01	2026.58	0
0.00196792	0.343752	-0.000757221	179.673	-5.0925e-006	179.274	0.00288583	-0.0234376	+5.43216386E-02	-8.85014606E-01	2026.89	0
0.00196792	0.359377	-0.000756864	179.665	-5.08878e-006	179.298	0.0028844	-0.0390627	+5.43230255E-02	-8.86480089E-01	2027.19	0
0.00195958	0.304689	-0.000756625	179.665	-5.10368e-006	179.485	0.00288583	-0.0390627	+5.43230805E-02	-8.89900163E-01	2027.52	0
0.00196792	0.351564	-0.000756506	179.681	-5.1074e-006	179.618	0.00288583	0.0546877	+5.43218920E-02	-8.89901620E-01	2027.83	0
0.00196864	0.375002	-0.000756864	179.688	-5.1223e-006	179.415	0.00288583	0.070313	+5.43251068E-02	-8.89900373E-01	2028.12	0
0.00196888	0.359377	-0.000756864	179.696	-5.17818e-006	179.251	0.00288583	-0.0390627	+5.43205817E-02	-8.94148438E-01	2028.45	0
0.00197007	0.406252	-0.000756625	179.688	-5.25269e-006	179.251	0.00288536	-0.070313	+5.43181080E-02	-8.94822194E-01	2028.75	0
0.00196888	0.359377	-0.000756744	179.657	-5.33092e-006	179.345	0.00288488	-0.0234376	+5.43210202E-02	-8.94820145E-01	2029.08	0
0.00195457	0.140626	-0.000756625	179.634	-5.39611e-006	179.657	0.00288488	0.117188	+5.43196188E-02	-8.95309218E-01	2029.38	0
0.00195409	0.437502	-0.000757102	179.665	-5.44268e-006	179.798	0.00288488	-0.0234376	+5.43254834E-02	-8.99705781E-01	2029.7	0
0.00195815	0.289064	-0.000758771	179.696	-5.47434e-006	179.696	0.00288583	0.085938	+5.43268775E-02	-8.99704596E-01	2030	0
0.00195815	0.304689	-0.000761274	179.735	-5.50601e-006	179.61	0.00288583	0.101563	+5.43244072E-02	-9.00242243E-01	2030.33	0
0.00195743	0.335939	-0.000763658	179.751	-5.51718e-006	179.751	0.00288488	0.00781256	+5.43224384E-02	-9.04605940E-01	2030.62	0
0.00195791	0.296877	-0.000765447	179.759	-5.51718e-006	-179.978	0.00288488	0.0625005	+5.43230338E-02	-9.04604266E-01	2030.95	0
0.00195839	0.320314	-0.0007664	179.767	-5.53209e-006	-179.899	0.00288488	0.101563	+5.43222814E-02	-9.04607815E-01	2031.27	0
0.00195791	0.304689	-0.000766877	179.767	-5.53954e-006	179.751	0.0028844	0.0625005	+5.43259453E-02	-9.08020317E-01	2031.56	0
0.00195695	0.296877	-0.000767235	179.767	-5.54885e-006	179.251	0.00288488	0.0468752	+5.43254130E-02	-9.09484782E-01	2031.89	0
0.00195767	0.304689	-0.000767712	179.782	-5.59728e-006	178.837	0.00288488	0.085938	+5.43255977E-02	-9.09485220E-01	2032.2	0
0.00195791	0.320314	-0.000768069	179.782	-5.68482e-006	178.884	0.00288583	0.0156251	+5.43225973E-02	-9.12764554E-01	2032.52	0
0.00195767	0.304689	-0.000768427	179.782	-5.76119e-006	179.118	0.00288536	-0.148438	+5.43149718E-02	-9.14411797E-01	2032.81	0
0.00195743	0.304689	-0.000768784	179.782	-5.80031e-006	179.196	0.00288631	-0.0468752	+5.43170272E-02	-9.14406915E-01	2033.12	0
0.00195719	0.304689	-0.0007695	179.774	-5.81148e-006	179.267	0.00288679	-0.0390627	+5.43202465E-02	-9.15348019E-01	2033.45	0
0.00195791	0.320314	-0.000770692	179.782	-5.77982e-006	179.462	0.00288679	-0.070313	+5.43201387E-02	-9.19278713E-01	2033.75	0
0.00195719	0.335939	-0.000772242	179.79	-5.73325e-006	179.54	0.00288536	0.187501	+5.43225766E-02	-9.19275016E-01	2034.08	0
0.00195815	0.289064	-0.000773553	179.79	-5.71462e-006	179.438	0.00288583	0.0312502	+5.43242834E-02	-9.19495383E-01	2034.39	0
0.00195743	0.304689	-0.000774506	179.798	-5.71462e-006	179.251	0.00288488	-0.0625005	+5.43187745E-02	-9.24192472E-01	2034.7	0
0.00195791	0.312502	-0.000774983	179.798	-5.73325e-006	179.173	0.00288583	0.0234376	+5.43172711E-02	-9.24190978E-01	2035	0
0.00195767	0.312502	-0.000775103	179.798	-5.76864e-006	179.313	0.00288583	-0.0781255	+5.43164378E-02	-9.24193422E-01	2035.33	0
0.00195791	0.312502	-0.000775103	179.806	-5.78727e-006	179.563	0.00288631	-0.0234376	+5.43171879E-02	-9.27260025E-01	2035.62	0
0.00195695	0.304689	-0.000775103	179.806	-5.7854e-006	179.728	0.00288631	0.0546877	+5.43170684E-02	-9.29080252E-01	2035.95	0
0.00195839	0.320314	-0.000774983	179.806	-5.75933e-006	179.61	0.00288583	0.070313	+5.43161094E-02	-9.29080023E-01	2036.25	0
0.00195719	0.328127	-0.000774864	179.806	-5.71462e-006	179.478	0.00288583	0.179688	+5.43199045E-02	-9.29077425E-01	2036.58	0
0.00195743	0.304689	-0.000774626	179.798	-5.68855e-006	179.485	0.00288583	0.234376	+5.43124572E-02	-9.34007805E-01	2036.88	0
0.00195767	0.296877	-0.000774506	179.79	-5.67178e-006	179.634	0.00288631	0.0546877	+5.43125240E-02	-9.34005521E-01	2037.19	0
0.00195743	0.304689	-0.000774268	179.79	-5.64757e-006	179.735	0.00288583	0.0468752	+5.43111881E-02	-9.34242071E-01	2037.5	0
0.00195767	0.312502	-0.000774149	179.79	-5.63826e-006	179.767	0.00288583	-0.140626	+5.43185399E-02	-9.38723707E-01	2037.83	0
0.00195719	0.296877	-0.00077403	179.79	-5.63267e-006	179.665	0.00288583	-0.0781255	+5.43180232E-02	-9.38723324E-01	2038.12	0
0.00195791	0.312502	-0.00077403	179.798	-5.63267e-006	179.563	0.00288631	0.0234376	+5.43178037E-02	-9.38725536E-01	2038.45	0
0.00195695	0.312502	-0.00077403	179.798	-5.63826e-006	179.532	0.00288631	0.125001	+5.43196910E-02	-9.41076726E-01	2038.77	0
0.001956	0.296877	-0.00077391	179.798	-5.64943e-006	179.571	0.00288679	0.0234376	+5.43173284E-02	-9.43623001E-01	2039.08	0
0.00196792	0.351564	-0.000773553	179.79	-5.68855e-006	179.634	0.00288583	0.109375	+5.43179813E-02	-9.43622748E-01	2039.38	0
0.00196029	0.164063	-0.000772242	179.79	-5.7407e-006	179.556	0.00288631	0.0156251	+5.43169244E-02	-9.45373670E-01	2039.7	0
0.00197221	0.085938	-0.000770215	179.782	-5.7556e-006	179.392	0.00288631	-0.0156251	+5.43233672E-02	-9.48498334E-01	2040	0
0.00196745	0.406252	-0.000768308	179.774	-5.72021e-006	179.438	0.00288583	-0.070313	+5.43236096E-02	-9.48501901E-01	2040.33	0
0.00196864	0.351564	-0.000766519	179.767	-5.68482e-006	179.571	0.00288631	-0.0781255	+5.43246848E-02	-9.48504777E-01	2040.62	0
0.00196911	0.367189	-0.000765208	179.751	-5.66806e-006	179.759	0.00288631	-0.0781255	+5.43226400E-02	-9.53121405E-01	2040.95	0
0.00196864	0.289064	-0.000764135	179.72	-5.66806e-006	179.892	0.00288536	0.0156251	+5.43237950E-02	-9.53408306E-01	2041.25	0
0.00195958	0.296877	-0.000763658	179.712	-5.65688e-006	179.86	0.00288536	0.0546877	+5.43171649E-02	-9.53406170E-01	2041.58	0
0.00197412	0.179688	-0.000763778	179.688	-5.62149e-006	179.72	0.00288631	0.0390627	+5.43242363E-02	-9.57834014E-01	2041.88	0
0.00195982	0.289064	-0.000763897	179.696	-5.5861e-006	179.665	0.00288536	0.085938	+5.43232206E-02	-9.58275575E-01	2042.2	0
0.00195958	0.304689	-0.000764731	179.735	-5.5861e-006	179.704	0.00288583	0.0234376	+5.43232835E-02	-9.58277173E-01	2042.5	0
0.00195982	0.304689	-0.000766281	179.767	-5.6159e-006	179.751	0.00288536	0.070313	+5.43236343E-02	-9.60237575E-01	2042.83	0
0.00196077	0.320314	-0.000767831	179.774	-5.66061e-006	179.657	0.00288536	0.0781255	+5.43236834E-02	-9.63180139E-01	2043.12	0
0.00195958	0.296877	-0.000769142	179.774	-5.71649e-006	179.478	0.00288726	0.0781255	+5.43239409E-02	-9.63179630E-01	2043.45	0
0.00196029	0.218751	-0.000769977	179.774	-5.77795e-006	179.548	0.00288631	-0.148438	+5.43236784E-02	-9.63179618E-01	2043.77	0
0.0019591	0.367189	-0.000770453	179.774	-5.82825e-006	179.665	0.00288679	-0.0156251	+5.43243637E-02	-9.66810299E-01	2044.08	0
0.00195958	0.320314	-0.000770811	179.782	-5.8655e-006	179.681	0.00288679	-0.0390627	+5.43250948E-02	-9.68069482E-01	2044.39	0
0.00195958	0.304689	-0.00077093	179.79	-5.88785e-006	179.634	0.00288726	0.0546877	+5.43256522E-02	-9.68068865E-01	2044.69	0
0.00195958	0.367189	-0.000771049	179.79	-5.8804e-006	179.524	0.00288726	0.0781255	+5.43262127E-02	-9.69370599E-01	2045.02	0
0.00195934	0.312502	-0.000771049	179.79	-5.85805e-006	179.399	0.00288726	-0.070313	+5.43199792E-02	-9.72985424E-01	2045.31	0
0.00195958	0.289064	-0.00077093	179.774	-5.82825e-006	179.298	0.00288679	-0.0156251	+5.43196742E-02	-9.72980249E-01	2045.64	0
0.00195934	0.273439	-0.000771169	179.774	-5.7854e-006	179.267	0.00288679	0.179688	+5.43202500E-02	-9.74066196E-01	2045.95	0
0.00195958	0.296877	-0.000771169	179.774	-5.75374e-006	179.274	0.00288679	0.00781256	+5.43273767E-02	-9.77862220E-01	2046.25	0
0.00196005	0.304689	-0.000771169	179.774	-5.73325e-006	179.274	0.00288679	0.0312502	+5.43250683E-02	-9.77865047E-01	2046.56	0
0.00195862	0.218751	-0.00077093	179.79	-5.71835e-006	179.376	0.00288774	-0.070313	+5.43294236E-02	-9.77863862E-01	2046.88	0
0.00196005	0.304689	-0.000770811	179.79	-5.70531e-006	179.29	0.00288774	0.0781255	+5.43250497E-02	-9.77867294E-01	2047.2	0
0.00195982	0.296877	-0.000770811	179.79	-5.67365e-006	179.134	0.00288774	0	+5.43240728E-02	-9.82768436E-01	2047.52	0
0.00196196	0.257814	-0.000770811	179.79	-5.61032e-006	179.204	0.00288774	-0.109375	+5.43200800E-02	-9.82766134E-01	2047.81	0
0.00196029	0.312502	-0.000770692	179.798	-5.54512e-006	179.399	0.00288774	0.0937505	+5.43201671E-02	-9.82764671E-01	2048.14	0
0.00196077	0.304689	-0.000770692	179.806	-5.49856e-006	179.524	0.00288774	0.0234376	+5.43221923E-02	-9.82762370E-01	2048.44	0
0.00195743	0.296877	-0.000770692	179.798	-5.47807e-006	179.642	0.00288726	0.070313	+5.43240600E-02	-9.84583648E-01	2048.77	0
0.00196053	0.320314	-0.000770573	179.79	-5.47807e-006	179.696	0.00288726	0.195313	+5.43278054E-02	-9.87647654E-01	2049.08	0
0.00195886	0.257814	-0.000770811	179.774	-5.47062e-006	179.681	0.00288774	0.0781255	+5.43305326E-02	-9.87646438E-01	2049.39	0
0.00196077	0.320314	-0.000771169	179.774	-5.47993e-006	179.485	0.00288822	0.0546877	+5.43284080E-02	-9.87648296E-01	2049.7	0
0.00196053	0.335939	-0.000771407	179.782	-5.49483e-006	179.259	0.00288774	0	+5.43297493E-02	-9.87648043E-01	2050	0
0.00196053	0.359377	-0.000771645	179.782	-5.5116e-006	179.157	0.00288726	-0.0468752	+5.43280676E-02	-9.87647636E-01	2050.31	0
0.00195934	0.289064	-0.000771645	179.782	-5.53767e-006	179.095	0.00288774	-0.0546877	+5.43277051E-02	-9.87646984E-01	2050.64	0
0.00196244	0.226563	-0.000771645	179.774	-5.57679e-006	179.032	0.00288726	0.0156251	+5.43299861E-02	-9.87647370E-01	2050.95	0
0.00197293	0.281252	-0.000771526	179.774	-5.62894e-006	179.095	0.00288726	-0.0468752	+5.43301274E-02	-9.87648209E-01	2051.27	0
0.00195862	0.328127	-0.00077093	179.767	-5.66992e-006	179.267	0.00288822	-0.00781256	+5.43322509E-02	-9.87649036E-01	2051.58	0
0.00195791	0.304689	-0.000770573	179.774	-5.66992e-006	179.384	0.00288869	-0.0781255	+5.43290361E-02	-9.87649820E-01	2051.89	0
0.00195791	0.304689	-0.000770811	179.774	-5.65316e-006	179.415	0.00288774	-0.00781256	+5.43310660E-02	-9.87646839E-01	2052.2	0
0.00196697	0.148438	-0.000771407	179.782	-5.64012e-006	179.399	0.0028906	0.00781256	+5.43242605E-02	-9.90221896E-01	2052.5	0
0.00196029	0.296877	-0.000771884	179.79	-5.65316e-006	179.415	0.00288917	0.179688	+5.43201649E-02	-9.92565533E-01	2052.81	0
0.00196983	0.335939	-0.00077093	179.798	-5.68296e-006	179.087	0.00288965	0	+5.43227765E-02	-9.92562912E-01	2053.12	0
0.00196959	0.390627	-0.000769261	179.79	-5.70159e-006	178.735	0.00288965	0	+5.43203291E-02	-9.92565292E-01	2053.45	0
0.00196911	0.328127	-0.000767712	179.759	-5.70345e-006	178.72	0.0028906	-0.0156251	+5.43224961E-02	-9.92562206E-01	2053.75	0
0.00196506	0.179688	-0.0007664	179.72	-5.70159e-006	178.72	0.00288965	0.0156251	+5.43220839E-02	-9.92561268E-01	2054.06	0
0.00196625	0.359377	-0.000765447	179.712	-5.66433e-006	178.931	0.00288869	-0.0468752	+5.43231954E-02	-9.92563292E-01	2054.39	0
0.00196983	0.335939	-0.00076497	179.72	-5.61404e-006	179.478	0.00288822	-0.0468752	+5.43236279E-02	-9.92562762E-01	2054.7	0
0.00195982	0.476564	-0.000765566	179.735	-5.57493e-006	179.751	0.00288822	0.00781256	+5.43225690E-02	-9.92563829E-01	2055.02	0
0.00197078	0.351564	-0.0007664	179.728	-5.52277e-006	179.681	0.00288917	-0.0937505	+5.43211766E-02	-9.92564274E-01	2055.31	0
0.00196959	0.359377	-0.000766639	179.712	-5.47993e-006	179.454	0.00288869	0.00781256	+5.43211476E-02	-9.92562226E-01	2055.64	0
0.00195791	0.164063	-0.000766281	179.712	-5.45199e-006	179.251	0.00288822	0.0937505	+5.43252951E-02	-9.92563039E-01	2055.94	0
0.00195862	0.289064	-0.000765685	179.712	-5.41474e-006	179.056	0.00288822	0.0937505	+5.43208622E-02	-9.92564465E-01	2056.27	0
