S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00221826	0.429689	-0.000915889	179.923	-4.83546e-006	161.876	0.00499108	0.0468752	+1.00067844E+01	+6.18777473E-03	74.906	0
0.0022185	0.437502	-0.000916008	179.923	-4.84477e-006	161.907	0.00499204	0.0625005	+1.00067748E+01	+6.18679591E-03	75.234	0
0.00221755	0.429689	-0.000916008	179.923	-4.83732e-006	161.759	0.00499323	0.070313	+1.00067729E+01	+6.18863999E-03	75.531	0
0.00221898	0.429689	-0.000916127	179.931	-4.83918e-006	161.673	0.00499251	0.109375	+1.00067750E+01	+6.18923256E-03	75.843	0
0.00221778	0.437502	-0.000916246	179.931	-4.84663e-006	161.806	0.00499395	0.0937505	+1.00067813E+01	+6.18925701E-03	76.156	0
0.00221731	0.429689	-0.000916246	179.931	-4.83732e-006	162.048	0.00499299	-0.0468752	+1.00067763E+01	+6.19252181E-03	76.484	0
0.00221826	0.429689	-0.000916008	179.931	-4.82055e-006	162.149	0.00499514	-0.0937505	+1.00067819E+01	+6.18948190E-03	76.812	0
0.00221707	0.429689	-0.000916008	179.931	-4.78889e-006	162.087	0.00499418	0.0781255	+1.00067777E+01	+6.18732073E-03	77.109	0
0.00221707	0.437502	-0.000916008	179.931	-4.75164e-006	161.892	0.00499585	0.156251	+1.00067830E+01	+6.18867399E-03	77.421	0
0.00221731	0.429689	-0.000916246	179.931	-4.71066e-006	161.392	0.00499633	-0.0234376	+1.00067789E+01	+6.18906249E-03	77.718	0
0.00221707	0.421877	-0.000916366	179.931	-4.69017e-006	161.173	0.00499585	-0.0625005	+1.00067780E+01	+6.18750121E-03	78.046	0
0.00221778	0.429689	-0.000916366	179.923	-4.70321e-006	161.399	0.00499585	0.0156251	+1.00067796E+01	+6.18644930E-03	78.343	0
0.00221826	0.437502	-0.000916127	179.923	-4.71252e-006	161.603	0.00499657	0.125001	+1.00067821E+01	+6.18712248E-03	78.656	0
0.00221802	0.429689	-0.000915889	179.923	-4.72742e-006	161.712	0.0049949	-0.0156251	+1.00067789E+01	+6.19264796E-03	78.968	0
0.00221659	0.421877	-0.000915769	179.923	-4.7237e-006	161.751	0.00499442	0.0468752	+1.00067748E+01	+6.18867589E-03	79.281	0
0.00221683	0.421877	-0.000915769	179.923	-4.7237e-006	161.696	0.00499442	0.125001	+1.00067776E+01	+6.19146618E-03	79.609	0
0.00221445	0.429689	-0.000916008	179.923	-4.73487e-006	161.688	0.0049949	0.070313	+1.00067795E+01	+6.19294537E-03	79.921	0
0.00221612	0.429689	-0.000916366	179.923	-4.76281e-006	161.673	0.00499538	0.0781255	+1.00067811E+01	+6.18778421E-03	80.234	0
0.00221778	0.421877	-0.000916366	179.915	-4.77771e-006	161.532	0.00499418	0.171876	+1.00067755E+01	+6.19080670E-03	80.531	0
0.00221945	0.429689	-0.000916366	179.915	-4.76095e-006	161.36	0.00499538	0.070313	+1.00067772E+01	+6.18628365E-03	80.843	0
0.00221922	0.437502	-0.000916366	179.915	-4.74046e-006	161.376	0.00499204	0.0156251	+1.00067791E+01	+6.18869084E-03	81.171	0
0.0022185	0.429689	-0.000916604	179.915	-4.7237e-006	161.61	0.0049949	0.070313	+1.00067801E+01	+6.19107801E-03	81.484	0
0.00221778	0.429689	-0.000916842	179.915	-4.71252e-006	161.907	0.00499538	-0.0546877	+1.00067827E+01	+6.19392508E-03	81.796	0
0.0022185	0.429689	-0.000916962	179.923	-4.70507e-006	162.017	0.00499561	0.0312502	+1.00067795E+01	+6.19279840E-03	82.109	0
0.00221683	0.429689	-0.000916842	179.923	-4.70693e-006	161.985	0.00499442	-0.0468752	+1.00067781E+01	+6.19402516E-03	82.406	0
0.00221612	0.421877	-0.000916723	179.923	-4.69762e-006	161.837	0.00499585	0.179688	+1.00067782E+01	+6.19471106E-03	82.718	0
0.00221874	0.421877	-0.000916485	179.923	-4.66223e-006	161.563	0.00499585	0.0390627	+1.00067889E+01	+6.19285800E-03	83.046	0
0.00221874	0.429689	-0.000916127	179.923	-4.63988e-006	161.454	0.00499514	0.0937505	+1.00067852E+01	+6.19360518E-03	83.359	0
0.00221969	0.429689	-0.000915889	179.915	-4.64547e-006	161.337	0.00499752	0	+1.00067812E+01	+6.19433775E-03	83.656	0
0.00221993	0.429689	-0.000915769	179.915	-4.64547e-006	161.095	0.00499681	0.179688	+1.00067826E+01	+6.19371425E-03	83.968	0
0.00222184	0.429689	-0.000915769	179.923	-4.62684e-006	160.821	0.00499752	0.070313	+1.00067804E+01	+6.19028585E-03	84.296	0
0.00222112	0.429689	-0.000915769	179.923	-4.63243e-006	160.735	0.00499824	0.101563	+1.00067814E+01	+6.19172569E-03	84.593	0
0.00221993	0.429689	-0.000915769	179.923	-4.65478e-006	160.813	0.00499657	0.0156251	+1.00067769E+01	+6.19215129E-03	84.906	0
0.00222041	0.429689	-0.000916127	179.923	-4.67341e-006	160.688	0.004998	0.0468752	+1.00067786E+01	+6.19062768E-03	85.234	0
0.00221945	0.421877	-0.000916485	179.923	-4.66782e-006	160.353	0.00499967	-0.00781256	+1.00067813E+01	+6.19244983E-03	85.546	0
0.00221993	0.429689	-0.000916723	179.923	-4.6585e-006	160.431	0.00499871	0.203126	+1.00067849E+01	+6.19438719E-03	85.843	0
0.00221826	0.429689	-0.000916604	179.923	-4.63615e-006	160.634	0.00499919	0.0781255	+1.00067790E+01	+6.18908629E-03	86.171	0
0.00221874	0.421877	-0.000916604	179.923	-4.60263e-006	160.618	0.00499871	0.0468752	+1.00067802E+01	+6.19051263E-03	86.468	0
0.00221826	0.421877	-0.000916604	179.923	-4.57655e-006	160.571	0.00500038	-0.0312502	+1.00067798E+01	+6.18965525E-03	86.796	0
0.00222017	0.429689	-0.000916485	179.915	-4.58586e-006	160.704	0.00500038	-0.0234376	+1.00067784E+01	+6.19118842E-03	87.109	0
0.00221802	0.429689	-0.000916366	179.915	-4.61194e-006	160.993	0.00499991	0.0468752	+1.00067795E+01	+6.19099333E-03	87.421	0
0.00221922	0.421877	-0.000916246	179.915	-4.6287e-006	161.149	0.00499967	-0.0312502	+1.00067808E+01	+6.18791519E-03	87.734	0
0.00221874	0.429689	-0.000916127	179.915	-4.63243e-006	160.97	0.00500014	0.00781256	+1.00067761E+01	+6.18884622E-03	88.031	0
0.00221993	0.429689	-0.000915889	179.915	-4.63988e-006	160.759	0.00500157	-0.0234376	+1.00067707E+01	+6.19182762E-03	88.343	0
0.0022185	0.429689	-0.000915769	179.907	-4.66037e-006	160.782	0.00500181	0	+1.00067686E+01	+6.18927951E-03	88.656	0
0.00221826	0.414064	-0.00091565	179.907	-4.68831e-006	160.806	0.00500157	-0.00781256	+1.00067697E+01	+6.18996597E-03	88.984	0
0.00221922	0.429689	-0.000915769	179.907	-4.71252e-006	160.759	0.00500348	-0.109375	+1.00067703E+01	+6.19294967E-03	89.281	0
0.00221945	0.429689	-0.000915889	179.907	-4.71438e-006	160.642	0.00500229	-0.140626	+1.00067706E+01	+6.18770529E-03	89.593	0
0.00222065	0.429689	-0.000916008	179.907	-4.68644e-006	160.649	0.00500181	-0.117188	+1.00067675E+01	+6.19333535E-03	89.921	0
0.00222136	0.421877	-0.000916246	179.907	-4.65664e-006	160.915	0.00500253	0.0625005	+1.00067634E+01	+6.19150027E-03	90.234	0
0.0022216	0.429689	-0.000916604	179.915	-4.63988e-006	160.962	0.00500301	0.070313	+1.00067758E+01	+6.19056024E-03	90.531	0
0.00222112	0.429689	-0.000917081	179.915	-4.62125e-006	160.853	0.00500181	0.070313	+1.00067713E+01	+6.18775621E-03	90.859	0
0.00222088	0.429689	-0.000917558	179.915	-4.61753e-006	160.751	0.00500205	-0.0546877	+1.00067721E+01	+6.19135117E-03	91.171	0
0.00221945	0.421877	-0.000917677	179.923	-4.61194e-006	160.782	0.00500348	-0.0156251	+1.00067735E+01	+6.18839446E-03	91.484	0
0.00221945	0.421877	-0.000917438	179.915	-4.62125e-006	160.837	0.0050042	0.070313	+1.00067767E+01	+6.19282362E-03	91.781	0
0.0022185	0.429689	-0.000917081	179.915	-4.63243e-006	160.438	0.00500539	0.070313	+1.00067797E+01	+6.19458505E-03	92.093	0
0.00221778	0.429689	-0.000916842	179.899	-4.64174e-006	160.134	0.00500658	-0.0390627	+1.00067765E+01	+6.19431012E-03	92.421	0
0.00221874	0.414064	-0.000916604	179.899	-4.6585e-006	160.165	0.00500539	0.070313	+1.00067781E+01	+6.19520293E-03	92.718	0
0.00221993	0.421877	-0.000916485	179.899	-4.65105e-006	160.087	0.00500539	0.0234376	+1.00067800E+01	+6.19107006E-03	93.031	0
0.00222041	0.429689	-0.000916604	179.899	-4.63243e-006	160.11	0.00500491	0.0781255	+1.00067765E+01	+6.19177993E-03	93.359	0
0.00222088	0.421877	-0.000916842	179.899	-4.6436e-006	160.267	0.00500324	0.257814	+1.00067846E+01	+6.19572677E-03	93.671	0
0.00222136	0.429689	-0.0009172	179.899	-4.66409e-006	160.267	0.00500444	0.0234376	+1.00067811E+01	+6.19793460E-03	93.984	0
0.0022216	0.429689	-0.000917558	179.907	-4.67154e-006	160.485	0.00499776	0.0156251	+1.00067784E+01	+6.19446009E-03	94.296	0
0.00222327	0.421877	-0.000917915	179.907	-4.65292e-006	160.899	0.00500706	0	+1.00067805E+01	+6.19500544E-03	94.609	0
0.00222327	0.421877	-0.000918273	179.915	-4.47224e-006	160.86	0.00500587	-0.0390627	+1.00067782E+01	+6.19618835E-03	94.921	0
0.00222351	0.421877	-0.000918511	179.915	-4.36234e-006	160.782	0.00500491	0.0312502	+1.00067742E+01	+6.19463045E-03	95.234	0
0.00222374	0.437502	-0.000918631	179.923	-4.40332e-006	160.774	0.00500467	0.0234376	+1.00067797E+01	+6.19476763E-03	95.546	0
0.00222398	0.429689	-0.00091875	179.923	-4.53371e-006	160.985	0.00500491	0.101563	+1.00067792E+01	+6.19233186E-03	95.859	0
0.00222327	0.421877	-0.000918869	179.923	-4.63988e-006	161.228	0.00500515	0.0468752	+1.00067820E+01	+6.19444712E-03	96.156	0
0.00222422	0.421877	-0.000918869	179.923	-4.67713e-006	161.118	0.00500706	0.140626	+1.00067879E+01	+6.19388828E-03	96.468	0
0.00222327	0.421877	-0.000918869	179.915	-4.67341e-006	161.095	0.00500706	0.0468752	+1.00067886E+01	+6.19412891E-03	96.781	0
0.00222613	0.429689	-0.000918988	179.915	-4.66409e-006	161.251	0.00500706	0.070313	+1.00067850E+01	+6.19324679E-03	97.093	0
0.0022247	0.421877	-0.000919107	179.923	-4.6436e-006	161.196	0.00500754	0.101563	+1.00067875E+01	+6.19431107E-03	97.421	0
0.00222422	0.421877	-0.000919107	179.923	-4.58959e-006	161.071	0.0050061	0.0781255	+1.00067906E+01	+6.19870144E-03	97.734	0
0.00222565	0.421877	-0.000919227	179.923	-4.51694e-006	161.032	0.00500682	0.0234376	+1.00067868E+01	+6.19322149E-03	98.031	0
0.00222351	0.429689	-0.000919107	179.923	-4.44803e-006	160.774	0.00500754	0.0156251	+1.00067859E+01	+6.19417950E-03	98.359	0
0.00222541	0.421877	-0.000918988	179.923	-4.42567e-006	160.556	0.0050061	0.156251	+1.00067868E+01	+6.19251365E-03	98.656	0
0.00222422	0.421877	-0.000918869	179.915	-4.4741e-006	160.407	0.00500873	-0.0234376	+1.00067830E+01	+6.19296286E-03	98.984	0
0.00222327	0.429689	-0.000918869	179.915	-4.54488e-006	160.384	0.00500825	-0.0468752	+1.00067808E+01	+6.19433355E-03	99.296	0
0.00222327	0.429689	-0.000918869	179.915	-4.59145e-006	160.556	0.00500873	-0.0390627	+1.00067806E+01	+6.19443981E-03	99.593	0
0.00222351	0.421877	-0.000918869	179.915	-4.60821e-006	160.587	0.0050092	0.0781255	+1.00067817E+01	+6.19071623E-03	99.921	0
0.00222446	0.421877	-0.000918869	179.915	-4.61194e-006	160.634	0.0050104	-0.109375	+1.00067811E+01	+6.18933486E-03	100.218	0
0.00222541	0.429689	-0.000919107	179.915	-4.61008e-006	160.735	0.00501087	-0.0312502	+1.00067797E+01	+6.19071398E-03	100.531	0
0.00222541	0.429689	-0.000918988	179.915	-4.58027e-006	160.556	0.0050104	0.164063	+1.00067814E+01	+6.18978070E-03	100.859	0
0.00222446	0.421877	-0.000918869	179.915	-4.55978e-006	160.392	0.00501016	0	+1.00067857E+01	+6.19224659E-03	101.171	0
0.00222589	0.429689	-0.00091875	179.915	-4.57469e-006	160.298	0.00501135	-0.0234376	+1.00067838E+01	+6.19422560E-03	101.468	0
0.00222589	0.429689	-0.000918511	179.915	-4.59331e-006	160.321	0.0050104	0.0546877	+1.00067838E+01	+6.19111035E-03	101.781	0
0.00222518	0.421877	-0.000918273	179.915	-4.59331e-006	160.321	0.00501159	0.070313	+1.00067842E+01	+6.19050596E-03	102.093	0
0.00222589	0.421877	-0.000918034	179.915	-4.57655e-006	160.142	0.00501183	0.070313	+1.00067849E+01	+6.18566526E-03	102.421	0
0.00222494	0.421877	-0.000918034	179.907	-4.51322e-006	159.728	0.00501183	0.0625005	+1.00067866E+01	+6.19144937E-03	102.734	0
0.00222374	0.421877	-0.000918273	179.907	-4.43312e-006	159.157	0.0050123	0.00781256	+1.00067815E+01	+6.18976777E-03	103.031	0
0.00222374	0.421877	-0.000918631	179.907	-4.37166e-006	158.642	0.00501254	0.070313	+1.00067794E+01	+6.18815926E-03	103.359	0
0.00222613	0.421877	-0.000918392	179.899	-4.3344e-006	158.454	0.00501207	0.0625005	+1.00067751E+01	+6.19003890E-03	103.671	0
0.00222732	0.429689	-0.000918154	179.899	-4.33254e-006	158.696	0.0050123	0.0156251	+1.00067785E+01	+6.18818864E-03	103.984	0
0.00222708	0.437502	-0.000917915	179.899	-4.33254e-006	159.024	0.00501254	0	+1.00067782E+01	+6.19114141E-03	104.281	0
0.00222613	0.421877	-0.000917915	179.899	-4.33068e-006	159.079	0.00501373	0.00781256	+1.00067786E+01	+6.19098118E-03	104.625	0
0.0022278	0.421877	-0.000918154	179.899	-4.32882e-006	158.868	0.00501421	0.0390627	+1.00067794E+01	+6.19026435E-03	104.906	0
0.00222756	0.421877	-0.000918511	179.899	-4.32323e-006	158.767	0.00501469	-0.0546877	+1.00067828E+01	+6.18911068E-03	105.234	0
0.00222875	0.437502	-0.000918869	179.899	-4.33813e-006	158.868	0.00501421	0.0390627	+1.00067771E+01	+6.19353984E-03	105.531	0
0.00222613	0.421877	-0.000919227	179.907	-4.35489e-006	159.063	0.0050154	0.0390627	+1.00067771E+01	+6.19145485E-03	105.843	0
0.00222684	0.414064	-0.000919346	179.907	-4.38283e-006	159.376	0.00501326	0.117188	+1.00067777E+01	+6.18811772E-03	106.156	0
0.00222827	0.437502	-0.000919227	179.907	-4.42567e-006	159.696	0.00501469	0.101563	+1.00067808E+01	+6.18915502E-03	106.468	0
0.0022278	0.429689	-0.000919227	179.907	-4.44803e-006	159.767	0.0050154	0.085938	+1.00067822E+01	+6.19163216E-03	106.796	0
0.00222804	0.421877	-0.000919227	179.907	-4.45361e-006	159.931	0.00501469	-0.0312502	+1.00067789E+01	+6.19341776E-03	107.093	0
0.00222923	0.421877	-0.000919227	179.907	-4.45548e-006	160.009	0.00501731	-0.085938	+1.00067783E+01	+6.19050097E-03	107.421	0
0.00222923	0.429689	-0.000919227	179.907	-4.44058e-006	159.829	0.0050166	0.0390627	+1.00067730E+01	+6.19055663E-03	107.718	0
0.00222875	0.429689	-0.000919346	179.915	-4.42009e-006	159.673	0.00501683	0.117188	+1.00067747E+01	+6.19170018E-03	108.031	0
0.00222851	0.421877	-0.000919346	179.915	-4.4294e-006	159.595	0.00501874	0.132813	+1.00067777E+01	+6.18987822E-03	108.343	0
0.00222851	0.414064	-0.000919346	179.915	-4.44058e-006	159.696	0.00501588	0.0312502	+1.00067769E+01	+6.18711734E-03	108.656	0
0.00222684	0.437502	-0.000919107	179.907	-4.44803e-006	159.993	0.00501755	0.0312502	+1.00067791E+01	+6.18861678E-03	108.984	0
0.00222994	0.429689	-0.000918869	179.899	-4.44803e-006	160.032	0.00501803	-0.0312502	+1.00067787E+01	+6.19391795E-03	109.281	0
0.00222732	0.421877	-0.00091875	179.899	-4.46851e-006	160.103	0.0050185	-0.00781256	+1.00067828E+01	+6.19361042E-03	109.609	0
0.00222923	0.421877	-0.000918631	179.899	-4.47224e-006	160.063	0.00501946	0.0234376	+1.00067774E+01	+6.19285873E-03	109.906	0
0.00222994	0.437502	-0.000918511	179.899	-4.43499e-006	159.79	0.00501922	0.125001	+1.00067766E+01	+6.19145487E-03	110.218	0
0.00222899	0.429689	-0.000918511	179.899	-4.36979e-006	159.509	0.00501874	0.070313	+1.00067798E+01	+6.19490633E-03	110.531	0
0.00222875	0.414064	-0.000918511	179.899	-4.29529e-006	159.149	0.00501874	0.0312502	+1.00067783E+01	+6.19045133E-03	110.859	0
0.00222899	0.421877	-0.000918511	179.899	-4.23755e-006	158.751	0.00501946	-0.0234376	+1.00067757E+01	+6.19427480E-03	111.171	0
0.00223114	0.437502	-0.000918511	179.899	-4.2152e-006	158.688	0.00501707	-0.0546877	+1.00067786E+01	+6.19250100E-03	111.468	0
0.00223137	0.429689	-0.000918511	179.899	-4.22078e-006	158.735	0.00501969	0.00781256	+1.00067839E+01	+6.19184208E-03	111.796	0
0.00223066	0.421877	-0.000918511	179.899	-4.22823e-006	158.899	0.00501898	0.101563	+1.00067795E+01	+6.19199613E-03	112.109	0
0.00223066	0.414064	-0.000918631	179.899	-4.28039e-006	159.392	0.00502041	-0.0234376	+1.00067848E+01	+6.18662356E-03	112.421	0
0.00223018	0.429689	-0.00091875	179.899	-4.34558e-006	159.618	0.00502089	-0.0234376	+1.00067831E+01	+6.19156884E-03	112.718	0
0.00222994	0.421877	-0.00091875	179.899	-4.36979e-006	159.392	0.00502065	0.0468752	+1.00067760E+01	+6.19162675E-03	113.031	0
0.00223042	0.421877	-0.000918631	179.899	-4.36048e-006	159.095	0.00502208	0.242188	+1.00067807E+01	+6.19069397E-03	113.359	0
0.00222994	0.421877	-0.000918511	179.899	-4.32323e-006	159.079	0.00502375	0.0312502	+1.00067809E+01	+6.19084690E-03	113.656	0
0.0022309	0.429689	-0.000918511	179.899	-4.27666e-006	159.181	0.00502136	-0.00781256	+1.00067758E+01	+6.19275114E-03	113.968	0
0.00223066	0.421877	-0.000918511	179.899	-4.24127e-006	159.024	0.00501421	0.0312502	+1.00067762E+01	+6.19099251E-03	114.281	0
0.00223233	0.414064	-0.000918392	179.899	-4.21892e-006	158.587	0.00502136	0.0468752	+1.00067745E+01	+6.18521121E-03	114.609	0
0.00223042	0.421877	-0.000918392	179.899	-4.2152e-006	158.353	0.00502375	-0.0781255	+1.00067702E+01	+6.18816230E-03	114.921	0
0.00222947	0.429689	-0.000918392	179.899	-4.22823e-006	158.501	0.00502375	0.101563	+1.00067666E+01	+6.19035664E-03	115.234	0
0.00223042	0.414064	-0.000918273	179.899	-4.24686e-006	158.853	0.00502303	0.148438	+1.00067711E+01	+6.19138213E-03	115.531	0
0.00222899	0.414064	-0.000918154	179.899	-4.23941e-006	159.095	0.00502232	0.125001	+1.00067757E+01	+6.19247018E-03	115.859	0
0.00222899	0.429689	-0.000917796	179.899	-4.18539e-006	158.907	0.0050247	0.0781255	+1.00067743E+01	+6.19261018E-03	116.171	0
0.00222923	0.429689	-0.000917558	179.899	-4.14255e-006	158.688	0.00502422	0.0156251	+1.00067734E+01	+6.19134012E-03	116.484	0
0.00222875	0.421877	-0.000917558	179.892	-4.11834e-006	158.493	0.00502399	0.0468752	+1.00067731E+01	+6.18993120E-03	116.781	0
0.00223042	0.414064	-0.000917558	179.892	-4.10157e-006	158.251	0.00502542	0.070313	+1.00067784E+01	+6.19222955E-03	117.109	0
0.00223018	0.421877	-0.000917558	179.892	-4.11834e-006	158.063	0.00502542	-0.0234376	+1.00067825E+01	+6.19299361E-03	117.421	0
0.00222971	0.421877	-0.000917558	179.892	-4.14814e-006	157.899	0.00502542	0	+1.00067784E+01	+6.19073574E-03	117.734	0
0.00223161	0.421877	-0.000917438	179.892	-4.15e-006	157.907	0.0050278	-0.0937505	+1.00067771E+01	+6.18946737E-03	118.031	0
0.00223137	0.421877	-0.000917438	179.892	-4.14814e-006	157.876	0.00502637	0.085938	+1.00067735E+01	+6.19017453E-03	118.343	0
0.0022309	0.429689	-0.000917438	179.892	-4.16863e-006	158.079	0.00502637	0.0390627	+1.00067708E+01	+6.18927498E-03	118.671	0
0.0022328	0.421877	-0.000917438	179.892	-4.20216e-006	158.728	0.00502637	0.148438	+1.00067729E+01	+6.19155590E-03	118.984	0
0.00223137	0.421877	-0.000917438	179.892	-4.22823e-006	159.024	0.00502637	0.0625005	+1.00067701E+01	+6.18960331E-03	119.281	0
0.00223161	0.421877	-0.000917558	179.899	-4.22823e-006	158.626	0.00502637	0.101563	+1.00067704E+01	+6.18738929E-03	119.609	0
0.00223185	0.414064	-0.000917677	179.899	-4.24313e-006	158.345	0.0050278	0.085938	+1.00067750E+01	+6.18755177E-03	119.921	0
0.00223304	0.421877	-0.000917796	179.899	-4.2897e-006	158.353	0.00502828	0.0781255	+1.00067740E+01	+6.18601972E-03	120.234	0
0.00223257	0.414064	-0.000917915	179.899	-4.31205e-006	158.282	0.00502637	0.164063	+1.00067813E+01	+6.18915016E-03	120.531	0
0.00223209	0.414064	-0.000918034	179.899	-4.33254e-006	158.392	0.00502804	0.148438	+1.00067785E+01	+6.19257723E-03	120.859	0
0.00223471	0.421877	-0.000918154	179.899	-4.36979e-006	158.634	0.00502875	0.148438	+1.00067768E+01	+6.19128862E-03	121.156	0
0.00223424	0.429689	-0.000918034	179.892	-4.36234e-006	158.774	0.00502923	0.0468752	+1.00067725E+01	+6.18990894E-03	121.484	0
0.00223328	0.414064	-0.000917915	179.892	-4.33813e-006	158.868	0.00502542	0.0937505	+1.00067818E+01	+6.18591268E-03	121.781	0
0.00223447	0.414064	-0.000917796	179.892	-4.31392e-006	158.978	0.00502828	-0.00781256	+1.00067751E+01	+6.18433566E-03	122.093	0
0.00223424	0.437502	-0.000917796	179.892	-4.2897e-006	159.142	0.00502756	0.101563	+1.00067728E+01	+6.18752400E-03	122.421	0
0.0022328	0.429689	-0.000918034	179.892	-4.26176e-006	159.235	0.00502899	0.0390627	+1.00067699E+01	+6.18737614E-03	122.718	0
0.00223376	0.414064	-0.000918154	179.892	-4.23941e-006	159.157	0.00502923	0.0468752	+1.00067762E+01	+6.18582160E-03	123.046	0
0.00223543	0.437502	-0.000917796	179.892	-4.24313e-006	159.056	0.00503018	0.101563	+1.00067767E+01	+6.18515987E-03	123.343	0
0.0022371	0.421877	-0.000917677	179.892	-4.24872e-006	158.962	0.0050309	0.070313	+1.00067793E+01	+6.18567543E-03	123.671	0
0.00223471	0.414064	-0.000917558	179.892	-4.23568e-006	159.103	0.0050309	0.101563	+1.00067746E+01	+6.18939282E-03	123.968	0
0.00223471	0.414064	-0.000917677	179.892	-4.22823e-006	159.36	0.00503185	0.070313	+1.00067792E+01	+6.18640463E-03	124.281	0
0.0022359	0.429689	-0.000917796	179.892	-4.22451e-006	159.165	0.00503352	0.171876	+1.00067789E+01	+6.18952944E-03	124.593	0
0.00223543	0.421877	-0.000918034	179.899	-4.21333e-006	158.853	0.00503352	0.125001	+1.00067769E+01	+6.19091306E-03	124.921	0
0.00223519	0.414064	-0.000918273	179.899	-4.19284e-006	158.642	0.00503138	-0.0312502	+1.00067750E+01	+6.19064994E-03	125.218	0
0.00223543	0.421877	-0.000918511	179.899	-4.17608e-006	158.368	0.00503185	0.0781255	+1.00067685E+01	+6.18921741E-03	125.546	0
0.00223662	0.429689	-0.000918631	179.899	-4.15745e-006	158.118	0.00503138	0.101563	+1.00067704E+01	+6.19289938E-03	125.859	0
0.00223424	0.414064	-0.000918631	179.899	-4.14069e-006	157.782	0.00503138	-0.0234376	+1.00067667E+01	+6.19053919E-03	126.156	0
0.00223328	0.414064	-0.000918631	179.899	-4.12206e-006	157.501	0.00503138	0.0390627	+1.00067721E+01	+6.19063589E-03	126.468	0
0.00223376	0.414064	-0.00091875	179.899	-4.11089e-006	157.384	0.00503138	0.0234376	+1.00067717E+01	+6.18987577E-03	126.796	0
0.00223352	0.421877	-0.000918869	179.899	-4.10157e-006	157.173	0.00503042	0.226563	+1.00067727E+01	+6.18518405E-03	127.109	0
0.00223495	0.421877	-0.000919107	179.892	-4.10157e-006	156.993	0.00503305	0.117188	+1.00067743E+01	+6.18884859E-03	127.406	0
0.00223686	0.414064	-0.000919107	179.892	-4.14441e-006	157.329	0.00503305	0.101563	+1.00067697E+01	+6.18978300E-03	127.718	0
0.0022371	0.414064	-0.000919107	179.892	-4.17422e-006	157.735	0.00503328	0.0390627	+1.00067730E+01	+6.19179434E-03	128.031	0
