temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.37404759E-01	+8.22872909E-01	0.00174547	0.515629	-0.000119299	-179.743	-1.40127e-005	-179.673	0.00245477	0.0312502	424.391	0
+1.37401509E-01	+8.19438990E-01	0.00174547	0.515629	-0.000119262	-179.743	-1.39475e-005	-179.712	0.00245501	0.0781255	424.688	0
+1.37404116E-01	+8.19442551E-01	0.00174428	0.523441	-0.00011921	-179.743	-1.38563e-005	-179.782	0.00245501	0.0390627	425	0
+1.37405712E-01	+8.17489045E-01	0.00174547	0.515629	-0.00011918	-179.735	-1.37725e-005	-179.774	0.00245453	0.085938	425.328	0
+1.37405755E-01	+8.14562529E-01	0.00174595	0.515629	-0.00011915	-179.735	-1.37184e-005	-179.72	0.00245525	0.0312502	425.625	0
+1.37406349E-01	+8.14562100E-01	0.00174571	0.515629	-0.000119135	-179.735	-1.36588e-005	-179.665	0.00245477	0.117188	425.953	0
+1.37405154E-01	+8.12650736E-01	0.00174571	0.515629	-0.000119113	-179.735	-1.36085e-005	-179.673	0.00245477	-0.0781255	426.266	0
+1.37399873E-01	+8.09634282E-01	0.00174523	0.515629	-0.000119098	-179.743	-1.35657e-005	-179.782	0.00245477	-0.070313	426.578	0
+1.37402596E-01	+8.09634733E-01	0.00174547	0.515629	-0.000119076	-179.735	-1.35229e-005	-179.899	0.00245453	0.171876	426.875	0
+1.37402382E-01	+8.07202116E-01	0.00174547	0.515629	-0.000119053	-179.735	-1.35396e-005	-179.946	0.00245453	0.132813	427.188	0
+1.37403790E-01	+8.04765321E-01	0.00174475	0.515629	-0.000119038	-179.728	-1.36067e-005	-179.743	0.0024543	0.125001	427.516	0
+1.37405931E-01	+8.04763457E-01	0.00174595	0.515629	-0.000119016	-179.728	-1.36998e-005	-179.431	0.00245358	0	427.813	0
+1.37406593E-01	+8.03088766E-01	0.00174523	0.539066	-0.000119001	-179.728	-1.37929e-005	-179.243	0.00245406	-0.0390627	428.141	0
+1.37402723E-01	+7.99853825E-01	0.00174571	0.515629	-0.000118971	-179.735	-1.38656e-005	-179.282	0.00245382	0	428.453	0
+1.37402944E-01	+7.99851609E-01	0.00174571	0.500004	-0.000118942	-179.728	-1.39066e-005	-179.399	0.00245453	0.070313	428.75	0
+1.37403484E-01	+7.97661443E-01	0.00174595	0.523441	-0.000118904	-179.72	-1.39643e-005	-179.634	0.00245406	0.101563	429.078	0
+1.37401202E-01	+7.94966582E-01	0.00174547	0.523441	-0.000118882	-179.72	-1.39587e-005	-179.899	0.00245453	0.0390627	429.391	0
+1.37404520E-01	+7.94965928E-01	0.00174475	0.523441	-0.000118882	-179.72	-1.39308e-005	-179.962	0.0024543	0.0234376	429.688	0
+1.37398676E-01	+7.93260162E-01	0.00174547	0.523441	-0.000118874	-179.72	-1.38824e-005	-179.876	0.0024543	-0.0156251	430	0
+1.37394070E-01	+7.90032667E-01	0.00174571	0.515629	-0.000118867	-179.72	-1.38097e-005	-179.798	0.00245406	-0.0390627	430.313	0
+1.37394935E-01	+7.90031545E-01	0.00174547	0.515629	-0.000118852	-179.72	-1.37557e-005	-179.72	0.00245406	0.0468752	430.641	0
+1.37398645E-01	+7.87385621E-01	0.00174547	0.515629	-0.00011883	-179.72	-1.37259e-005	-179.649	0.00245406	0.195313	430.938	0
+1.37400877E-01	+7.85187308E-01	0.00174595	0.523441	-0.000118822	-179.72	-1.37073e-005	-179.595	0.00245382	-0.0546877	431.25	0
+1.37400516E-01	+7.85186987E-01	0.00174523	0.515629	-0.000118815	-179.72	-1.36886e-005	-179.587	0.00245453	-0.0312502	431.563	0
+1.37402110E-01	+7.82738158E-01	0.00174571	0.515629	-0.000118807	-179.735	-1.3711e-005	-179.595	0.00245406	0.117188	431.875	0
+1.37401742E-01	+7.80287453E-01	0.00174499	0.515629	-0.000118793	-179.743	-1.37464e-005	-179.61	0.00245358	-0.085938	432.203	0
+1.37401160E-01	+7.80286632E-01	0.00174523	0.515629	-0.000118778	-179.743	-1.37948e-005	-179.618	0.00245382	0.0156251	432.5	0
+1.37402552E-01	+7.76877273E-01	0.00174475	0.515629	-0.000118763	-179.743	-1.38563e-005	-179.634	0.0024531	0.203126	432.828	0
+1.37405213E-01	+7.75413208E-01	0.00174547	0.515629	-0.000118755	-179.743	-1.39028e-005	-179.634	0.00245358	0.070313	433.125	0
+1.37403490E-01	+7.75415245E-01	0.00174523	0.507816	-0.000118755	-179.735	-1.39438e-005	-179.595	0.00245358	0	433.438	0
+1.37404183E-01	+7.72954590E-01	0.00174595	0.515629	-0.000118755	-179.728	-1.39624e-005	-179.571	0.00245358	0.085938	433.75	0
+1.37401564E-01	+7.70495886E-01	0.00174571	0.539066	-0.000118725	-179.72	-1.39941e-005	-179.595	0.00245358	0.0468752	434.063	0
+1.37398749E-01	+7.70498713E-01	0.00174595	0.484377	-0.000118696	-179.72	-1.40071e-005	-179.595	0.00245358	0.0390627	434.391	0
+1.37405538E-01	+7.67095558E-01	0.00174571	0.515629	-0.000118658	-179.72	-1.39829e-005	-179.595	0.0024531	0.140626	434.703	0
+1.37403601E-01	+7.65637248E-01	0.00174547	0.515629	-0.000118621	-179.72	-1.39662e-005	-179.61	0.00245358	-0.0546877	435.016	0
+1.37403970E-01	+7.65640155E-01	0.00174547	0.515629	-0.000118576	-179.72	-1.39699e-005	-179.618	0.00245358	-0.109375	435.313	0
+1.37401897E-01	+7.63120240E-01	0.00174499	0.515629	-0.000118539	-179.72	-1.39606e-005	-179.618	0.00245334	0.0468752	435.641	0
+1.37402860E-01	+7.60730884E-01	0.00174547	0.515629	-0.000118502	-179.72	-1.39345e-005	-179.618	0.00245382	-0.0312502	435.953	0
+1.37401566E-01	+7.60730810E-01	0.00174499	0.515629	-0.000118487	-179.72	-1.38693e-005	-179.618	0.00245334	-0.0312502	436.266	0
+1.37401296E-01	+7.60240411E-01	0.00174499	0.523441	-0.00011848	-179.72	-1.38023e-005	-179.595	0.00245358	-0.0156251	436.563	0
+1.37406509E-01	+7.55845959E-01	0.00174475	0.515629	-0.000118457	-179.72	-1.37576e-005	-179.61	0.00245334	-0.0468752	436.891	0
+1.37406178E-01	+7.55846922E-01	0.00174571	0.515629	-0.000118442	-179.72	-1.37315e-005	-179.634	0.00245334	-0.00781256	437.203	0
+1.37405277E-01	+7.55847731E-01	0.00174475	0.515629	-0.000118405	-179.72	-1.37166e-005	-179.642	0.00245334	0.148438	437.516	0
+1.37399150E-01	+7.50916707E-01	0.00174475	0.515629	-0.00011836	-179.72	-1.3698e-005	-179.579	0.00245334	0.0468752	437.828	0
+1.37399352E-01	+7.50916923E-01	0.00174523	0.515629	-0.000118316	-179.72	-1.367e-005	-179.532	0.00245287	-0.0625005	438.141	0
+1.37399763E-01	+7.50198368E-01	0.00174452	0.523441	-0.000118271	-179.72	-1.36644e-005	-179.587	0.00245263	0.0234376	438.438	0
+1.37404823E-01	+7.46049545E-01	0.00174475	0.523441	-0.000118234	-179.72	-1.36626e-005	-179.618	0.0024531	0.0390627	438.766	0
+1.37408055E-01	+7.46048890E-01	0.00174475	0.523441	-0.000118204	-179.72	-1.36905e-005	-179.603	0.0024531	-0.0234376	439.078	0
+1.37410526E-01	+7.45734697E-01	0.00174452	0.515629	-0.000118182	-179.72	-1.37445e-005	-179.595	0.00245263	-0.0546877	439.391	0
+1.37407895E-01	+7.41144653E-01	0.00174475	0.515629	-0.000118167	-179.712	-1.38078e-005	-179.595	0.00245239	0.0390627	439.688	0
+1.37403240E-01	+7.41144412E-01	0.00174547	0.515629	-0.000118159	-179.712	-1.38656e-005	-179.657	0.00245263	0.0468752	440	0
+1.37407662E-01	+7.40447836E-01	0.00174452	0.515629	-0.000118152	-179.712	-1.39066e-005	-179.743	0.0024531	0.070313	440.328	0
+1.37409379E-01	+7.36264807E-01	0.00174499	0.515629	-0.000118137	-179.72	-1.39066e-005	-179.728	0.0024531	-0.0312502	440.641	0
+1.37405369E-01	+7.36268467E-01	0.00174499	0.515629	-0.000118122	-179.728	-1.38954e-005	-179.751	0.0024531	0.0468752	440.953	0
+1.37403952E-01	+7.35774137E-01	0.00174452	0.515629	-0.0001181	-179.735	-1.38712e-005	-179.735	0.0024531	-0.0156251	441.266	0
+1.37399530E-01	+7.31336197E-01	0.00174475	0.515629	-0.00011807	-179.743	-1.38302e-005	-179.673	0.00245263	0.0234376	441.563	0
+1.37400432E-01	+7.31340308E-01	0.00174475	0.515629	-0.000118047	-179.743	-1.37929e-005	-179.54	0.00245263	-0.00781256	441.891	0
+1.37400407E-01	+7.31338320E-01	0.00174475	0.515629	-0.000118018	-179.743	-1.37743e-005	-179.407	0.00245287	0.0234376	442.203	0
+1.37404432E-01	+7.27740870E-01	0.00174475	0.523441	-0.000117995	-179.735	-1.37631e-005	-179.36	0.00245287	0.0468752	442.5	0
+1.37409491E-01	+7.26477640E-01	0.00174428	0.515629	-0.00011798	-179.735	-1.37594e-005	-179.509	0.00245287	0.0390627	442.813	0
+1.37405947E-01	+7.25441016E-01	0.00174499	0.515629	-0.000117966	-179.728	-1.37333e-005	-179.595	0.00245263	0.0312502	443.141	0
+1.37403739E-01	+7.21562670E-01	0.00174475	0.515629	-0.000117936	-179.72	-1.3711e-005	-179.603	0.00245287	-0.0234376	443.438	0
+1.37402893E-01	+7.21563417E-01	0.00174452	0.515629	-0.000117906	-179.72	-1.36886e-005	-179.665	0.0024531	0.0390627	443.766	0
+1.37403586E-01	+7.21560485E-01	0.00174475	0.515629	-0.000117884	-179.72	-1.36607e-005	-179.743	0.00245263	0.0156251	444.078	0
+1.37403040E-01	+7.17649304E-01	0.00174452	0.515629	-0.000117861	-179.72	-1.36179e-005	-179.743	0.0024531	0.0234376	444.391	0
+1.37404941E-01	+7.16671555E-01	0.00174475	0.515629	-0.000117824	-179.728	-1.3562e-005	-179.673	0.00245287	-0.0234376	444.703	0
+1.37405481E-01	+7.16674363E-01	0.00174475	0.523441	-0.000117787	-179.728	-1.35191e-005	-179.587	0.00245263	0.085938	445	0
+1.37397367E-01	+7.13703689E-01	0.00174452	0.515629	-0.000117749	-179.735	-1.34893e-005	-179.579	0.00245215	0.0390627	445.313	0
+1.37399047E-01	+7.11736901E-01	0.00174475	0.515629	-0.000117712	-179.728	-1.34707e-005	-179.595	0.0024531	-0.0546877	445.625	0
+1.37396214E-01	+7.11733430E-01	0.00174428	0.515629	-0.000117675	-179.728	-1.34633e-005	-179.634	0.00245263	0	445.953	0
+1.37403954E-01	+7.07792605E-01	0.00174452	0.515629	-0.000117638	-179.735	-1.34577e-005	-179.743	0.0024531	-0.0156251	446.25	0
+1.37405757E-01	+7.06827836E-01	0.00174523	0.515629	-0.000117615	-179.735	-1.34186e-005	-179.743	0.00245263	0.070313	446.578	0
+1.37402463E-01	+7.06827947E-01	0.00174428	0.515629	-0.000117578	-179.743	-1.33832e-005	-179.696	0.0024531	-0.101563	446.875	0
+1.37401967E-01	+7.03242138E-01	0.00174404	0.515629	-0.000117556	-179.735	-1.33571e-005	-179.642	0.00245287	0	447.203	0
+1.37405462E-01	+7.01926495E-01	0.00174428	0.515629	-0.000117556	-179.735	-1.33124e-005	-179.618	0.00245191	0.125001	447.5	0
+1.37403629E-01	+7.01925877E-01	0.00174428	0.515629	-0.000117548	-179.735	-1.32546e-005	-179.61	0.00245263	0.0234376	447.813	0
+1.37402169E-01	+7.01712471E-01	0.00174428	0.515629	-0.000117548	-179.728	-1.3223e-005	-179.618	0.00245239	-0.0312502	448.125	0
+1.37401445E-01	+6.97053487E-01	0.00174428	0.515629	-0.000117533	-179.728	-1.32099e-005	-179.61	0.0024531	-0.0234376	448.453	0
+1.37402758E-01	+6.97057554E-01	0.00174428	0.515629	-0.000117511	-179.735	-1.32081e-005	-179.517	0.00245239	0.085938	448.75	0
+1.37404935E-01	+6.96225367E-01	0.00174428	0.515629	-0.000117496	-179.743	-1.32006e-005	-179.517	0.00245287	0.101563	449.063	0
+1.37400016E-01	+6.92131173E-01	0.00174475	0.515629	-0.000117489	-179.743	-1.31932e-005	-179.548	0.0024531	0.0937505	449.375	0
+1.37401223E-01	+6.92134988E-01	0.00174475	0.523441	-0.000117481	-179.735	-1.31615e-005	-179.517	0.0024531	-0.0625005	449.688	0
+1.37401874E-01	+6.92081618E-01	0.00174404	0.515629	-0.000117474	-179.735	-1.30963e-005	-179.407	0.00245263	-0.00781256	450.016	0
+1.37407498E-01	+6.87275284E-01	0.00174428	0.515629	-0.000117459	-179.728	-1.3074e-005	-179.384	0.00245239	0.171876	450.313	0
+1.37407541E-01	+6.87280743E-01	0.00174475	0.515629	-0.000117444	-179.728	-1.3087e-005	-179.399	0.0024531	-0.0312502	450.625	0
+1.37402892E-01	+6.86783338E-01	0.0017438	0.515629	-0.000117429	-179.735	-1.31094e-005	-179.407	0.0024531	0	450.938	0
+1.37402027E-01	+6.82355093E-01	0.00174475	0.515629	-0.000117399	-179.743	-1.31373e-005	-179.485	0.0024531	-0.0156251	451.266	0
+1.37403836E-01	+6.82355809E-01	0.00174404	0.515629	-0.000117369	-179.743	-1.31447e-005	-179.563	0.00245287	0.132813	451.563	0
+1.37401022E-01	+6.81672559E-01	0.00174452	0.531254	-0.000117332	-179.743	-1.31336e-005	-179.548	0.00245287	0.109375	451.891	0
+1.37401665E-01	+6.77474007E-01	0.00174404	0.515629	-0.00011728	-179.743	-1.31187e-005	-179.563	0.00245287	0.0937505	452.203	0
+1.37403346E-01	+6.77473970E-01	0.00174428	0.515629	-0.000117235	-179.743	-1.31261e-005	-179.563	0.0024531	-0.0234376	452.516	0
+1.37401304E-01	+6.77476420E-01	0.00174428	0.515629	-0.000117198	-179.743	-1.31634e-005	-179.532	0.00245263	0.085938	452.813	0
+1.37397011E-01	+6.73917149E-01	0.00174428	0.515629	-0.000117176	-179.735	-1.31745e-005	-179.446	0.0024531	-0.0312502	453.141	0
+1.37395600E-01	+6.72530430E-01	0.00174404	0.515629	-0.000117153	-179.72	-1.3169e-005	-179.353	0.00245287	-0.0468752	453.438	0
+1.37394729E-01	+6.72529177E-01	0.00174428	0.515629	-0.000117124	-179.72	-1.31559e-005	-179.306	0.0024531	0.0234376	453.766	0
+1.37400255E-01	+6.69579619E-01	0.00174428	0.515629	-0.000117101	-179.72	-1.30702e-005	-179.329	0.0024531	-0.0312502	454.078	0
+1.37402058E-01	+6.67661450E-01	0.00174428	0.523441	-0.000117086	-179.712	-1.29417e-005	-179.384	0.0024531	0	454.375	0
+1.37398889E-01	+6.67664221E-01	0.00174428	0.515629	-0.000117071	-179.72	-1.28393e-005	-179.485	0.0024531	0.085938	454.703	0
+1.37396609E-01	+6.63568214E-01	0.00174428	0.515629	-0.000117057	-179.72	-1.27629e-005	-179.603	0.00245263	0.0468752	455	0
+1.37396769E-01	+6.62755709E-01	0.00174475	0.515629	-0.000117042	-179.72	-1.27312e-005	-179.642	0.00245263	-0.070313	455.313	0
+1.37397670E-01	+6.62758671E-01	0.00174404	0.515629	-0.000116997	-179.72	-1.2748e-005	-179.657	0.0024531	-0.0312502	455.688	0
+1.37398204E-01	+6.59342664E-01	0.00174404	0.515629	-0.000116975	-179.728	-1.27685e-005	-179.688	0.00245263	-0.0156251	455.938	0
+1.37399105E-01	+6.57879732E-01	0.00174428	0.515629	-0.000116945	-179.728	-1.27759e-005	-179.649	0.0024531	0.070313	456.25	0
+1.37398467E-01	+6.57880534E-01	0.00174428	0.515629	-0.000116922	-179.72	-1.27461e-005	-179.634	0.0024531	-0.0468752	456.578	0
+1.37399632E-01	+6.56468496E-01	0.00174404	0.531254	-0.0001169	-179.72	-1.26977e-005	-179.673	0.00245287	0.0156251	456.891	0
+1.37396352E-01	+6.52947803E-01	0.00174428	0.515629	-0.000116863	-179.72	-1.26362e-005	-179.728	0.00245358	0.148438	457.203	0
+1.37396726E-01	+6.52945037E-01	0.00174452	0.515629	-0.00011684	-179.72	-1.25878e-005	-179.696	0.00245263	0.0937505	457.516	0
+1.37396486E-01	+6.51842459E-01	0.00174404	0.531254	-0.000116803	-179.72	-1.25468e-005	-179.634	0.0024531	0.0781255	457.828	0
+1.37401153E-01	+6.48078351E-01	0.0017438	0.531254	-0.000116751	-179.72	-1.25114e-005	-179.548	0.00245263	-0.0312502	458.125	0
+1.37403686E-01	+6.48080058E-01	0.00174428	0.515629	-0.000116714	-179.72	-1.24947e-005	-179.478	0.0024531	-0.0234376	458.453	0
+1.37398743E-01	+6.46481127E-01	0.00174452	0.515629	-0.000116677	-179.728	-1.24574e-005	-179.368	0.00245239	-0.00781256	458.75	0
+1.37400135E-01	+6.43153317E-01	0.00174452	0.515629	-0.000116669	-179.72	-1.24146e-005	-179.329	0.00245287	0.0390627	459.063	0
+1.37401865E-01	+6.43159236E-01	0.00174428	0.515629	-0.000116662	-179.72	-1.23792e-005	-179.399	0.0024531	0.00781256	459.375	0
+1.37398997E-01	+6.43162075E-01	0.00174404	0.515629	-0.000116639	-179.72	-1.23215e-005	-179.485	0.00245287	-0.00781256	459.703	0
+1.37397762E-01	+6.40002182E-01	0.00174428	0.515629	-0.000116624	-179.728	-1.226e-005	-179.54	0.00245287	0.070313	460	0
+1.37397529E-01	+6.38267230E-01	0.0017438	0.515629	-0.000116602	-179.728	-1.22078e-005	-179.563	0.00245334	-0.0546877	460.313	0
+1.37395475E-01	+6.38270186E-01	0.00174428	0.515629	-0.000116602	-179.728	-1.21669e-005	-179.556	0.00245358	0.0468752	460.625	0
+1.37392470E-01	+6.33981701E-01	0.0017438	0.515629	-0.000116595	-179.728	-1.20774e-005	-179.454	0.00245287	-0.0312502	460.953	0
+1.37393304E-01	+6.33322040E-01	0.00174404	0.515629	-0.000116587	-179.728	-1.19862e-005	-179.368	0.00245287	-0.0781255	461.25	0
+1.37395248E-01	+6.33324478E-01	0.0017438	0.515629	-0.000116587	-179.72	-1.19284e-005	-179.384	0.0024531	0.0234376	461.578	0
+1.37399559E-01	+6.29738456E-01	0.00174404	0.515629	-0.00011658	-179.72	-1.19098e-005	-179.446	0.0024531	0.109375	461.875	0
+1.37402240E-01	+6.28383393E-01	0.0017438	0.515629	-0.00011655	-179.72	-1.19079e-005	-179.54	0.0024531	-0.0625005	462.203	0
+1.37398850E-01	+6.28379233E-01	0.0017438	0.515629	-0.000116513	-179.72	-1.18949e-005	-179.665	0.0024531	0.070313	462.5	0
+1.37402640E-01	+6.27398918E-01	0.00174404	0.515629	-0.000116475	-179.72	-1.18819e-005	-179.735	0.00245263	0.0937505	462.828	0
+1.37400168E-01	+6.23484612E-01	0.00174428	0.523441	-0.000116438	-179.72	-1.1893e-005	-179.712	0.00245287	-0.0312502	463.125	0
+1.37398880E-01	+6.23482563E-01	0.0017438	0.515629	-0.000116408	-179.728	-1.19527e-005	-179.728	0.00245287	-0.0937505	463.453	0
+1.37396887E-01	+6.23190342E-01	0.0017438	0.515629	-0.000116379	-179.728	-1.20458e-005	-179.798	0.00245263	0.0937505	463.75	0
+1.37400260E-01	+6.18610247E-01	0.00174428	0.523441	-0.000116349	-179.728	-1.21613e-005	-179.892	0.00245263	0.0156251	464.078	0
+1.37399782E-01	+6.18610722E-01	0.00174452	0.515629	-0.000116304	-179.735	-1.22451e-005	179.97	0.00245239	0.0156251	464.391	0
+1.37401110E-01	+6.17811333E-01	0.0017438	0.515629	-0.000116274	-179.735	-1.22842e-005	179.907	0.00245287	-0.00781256	464.688	0
+1.37400159E-01	+6.13692844E-01	0.00174404	0.515629	-0.00011623	-179.743	-1.22879e-005	179.962	0.00245263	-0.00781256	465.016	0
+1.37399074E-01	+6.13693147E-01	0.0017438	0.515629	-0.0001162	-179.735	-1.22842e-005	-179.899	0.00245191	-0.0234376	465.328	0
+1.37398479E-01	+6.12668611E-01	0.00174332	0.523441	-0.000116162	-179.735	-1.22954e-005	-179.813	0.0024531	0	465.625	0
+1.37402471E-01	+6.08839780E-01	0.00174309	0.507816	-0.00011614	-179.728	-1.22917e-005	-179.72	0.00245263	0.00781256	465.953	0
+1.37402704E-01	+6.08837435E-01	0.0017438	0.515629	-0.00011611	-179.72	-1.22619e-005	-179.626	0.00245263	-0.085938	466.25	0
+1.37403164E-01	+6.08840718E-01	0.00174428	0.515629	-0.000116095	-179.728	-1.22265e-005	-179.603	0.00245239	0.0468752	466.578	0
+1.37401594E-01	+6.06068773E-01	0.00174452	0.515629	-0.000116088	-179.735	-1.22004e-005	-179.673	0.00245239	-0.00781256	466.891	0
+1.37400992E-01	+6.03930183E-01	0.0017438	0.531254	-0.000116081	-179.743	-1.22004e-005	-179.798	0.00245239	0.101563	467.203	0
+1.37397682E-01	+6.03928357E-01	0.0017438	0.515629	-0.000116058	-179.743	-1.22004e-005	-179.899	0.00245287	0.203126	467.5	0
+1.37403214E-01	+6.00627726E-01	0.0017438	0.515629	-0.000116036	-179.743	-1.21929e-005	-179.899	0.00245143	0.0546877	467.813	0
+1.37401620E-01	+5.99043426E-01	0.0017438	0.515629	-0.000116013	-179.743	-1.21948e-005	-179.759	0.00245215	0.070313	468.125	0
+1.37400534E-01	+5.99043802E-01	0.0017438	0.515629	-0.000115984	-179.735	-1.2206e-005	-179.657	0.00245263	0.125001	468.438	0
+1.37399160E-01	+5.96047208E-01	0.0017438	0.515629	-0.000115969	-179.735	-1.21948e-005	-179.642	0.00245215	0.0625005	468.75	0
+1.37395297E-01	+5.94122590E-01	0.00174332	0.515629	-0.000115946	-179.735	-1.21873e-005	-179.618	0.00245239	0.101563	469.078	0
+1.37401932E-01	+5.94122892E-01	0.00174428	0.515629	-0.000115924	-179.728	-1.21985e-005	-179.618	0.00245239	-0.0390627	469.375	0
+1.37398464E-01	+5.93244940E-01	0.0017438	0.515629	-0.000115924	-179.728	-1.2206e-005	-179.54	0.00245287	0.0390627	469.688	0
+1.37401786E-01	+5.89254031E-01	0.00174428	0.515629	-0.000115931	-179.72	-1.21911e-005	-179.462	0.00245263	-0.0781255	470	0
+1.37403730E-01	+5.89251698E-01	0.0017438	0.515629	-0.000115917	-179.72	-1.21613e-005	-179.446	0.00245263	0.0156251	470.313	0
+1.37403681E-01	+5.88761093E-01	0.0017438	0.515629	-0.000115902	-179.72	-1.21166e-005	-179.438	0.00245239	0.0625005	470.625	0
+1.37400278E-01	+5.84347093E-01	0.0017438	0.515629	-0.000115857	-179.72	-1.20588e-005	-179.493	0.00245263	0.0156251	470.953	0
+1.37398493E-01	+5.84344877E-01	0.0017438	0.515629	-0.000115805	-179.72	-1.19899e-005	-179.563	0.00245167	0.00781256	471.266	0
+1.37400695E-01	+5.83370999E-01	0.00174332	0.515629	-0.000115753	-179.72	-1.19433e-005	-179.696	0.00245239	0.156251	471.563	0
+1.37403129E-01	+5.79471418E-01	0.00174428	0.515629	-0.000115701	-179.728	-1.19191e-005	-179.806	0.00245215	0.070313	471.875	0
+1.37403710E-01	+5.79473671E-01	0.00174428	0.515629	-0.000115656	-179.735	-1.18968e-005	-179.837	0.00245239	0.132813	472.188	0
+1.37399013E-01	+5.79264514E-01	0.00174332	0.539066	-0.000115611	-179.735	-1.1893e-005	-179.931	0.00245239	-0.0546877	472.516	0
+1.37397768E-01	+5.74547814E-01	0.0017438	0.515629	-0.000115581	-179.735	-1.18614e-005	179.985	0.00245239	0.0937505	472.828	0
+1.37396940E-01	+5.74548414E-01	0.00174404	0.515629	-0.000115537	-179.735	-1.18055e-005	-179.993	0.00245215	0	473.125	0
+1.37397725E-01	+5.74549543E-01	0.00174428	0.515629	-0.000115499	-179.735	-1.17627e-005	-179.931	0.00245215	0.0234376	473.453	0
+1.37397909E-01	+5.71030839E-01	0.00174332	0.515629	-0.00011547	-179.735	-1.17683e-005	-179.97	0.00245167	0.0625005	473.75	0
+1.37398823E-01	+5.69686948E-01	0.00174428	0.515629	-0.00011544	-179.743	-1.18055e-005	-179.954	0.00245263	0	474.078	0
+1.37402085E-01	+5.69685065E-01	0.00174404	0.515629	-0.000115395	-179.743	-1.18111e-005	-179.86	0.00245215	-0.0390627	474.375	0
+1.37403317E-01	+5.66735218E-01	0.00174309	0.515629	-0.000115343	-179.751	-1.17962e-005	-179.696	0.00245215	-0.0625005	474.703	0
+1.37400975E-01	+5.64768211E-01	0.00174356	0.515629	-0.000115313	-179.743	-1.18297e-005	-179.571	0.00245191	0.0468752	475	0
+1.37400729E-01	+5.64772122E-01	0.00174332	0.515629	-0.000115283	-179.743	-1.18316e-005	-179.54	0.00245263	-0.0625005	475.328	0
+1.37397841E-01	+5.64451643E-01	0.00174428	0.515629	-0.000115261	-179.735	-1.18036e-005	-179.524	0.00245191	-0.109375	475.625	0
+1.37398148E-01	+5.59890148E-01	0.00174404	0.523441	-0.000115224	-179.728	-1.17627e-005	-179.54	0.00245191	-0.0625005	475.953	0
+1.37396841E-01	+5.59888272E-01	0.0017438	0.523441	-0.000115194	-179.728	-1.1718e-005	-179.657	0.00245167	0.0234376	476.266	0
+1.37399822E-01	+5.59885451E-01	0.00174332	0.515629	-0.000115149	-179.735	-1.17012e-005	-179.774	0.00245191	0.0390627	476.578	0
+1.37393205E-01	+5.54954097E-01	0.0017438	0.515629	-0.000115104	-179.735	-1.16863e-005	-179.743	0.00245215	0	476.875	0
