S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00204994	0.421877	-0.000829462	179.892	-9.05251e-006	179.759	0.00292207	0	+1.93021566E+00	+7.14768574E-01	598.704	0
0.00204994	0.421877	-0.000829224	179.899	-9.05065e-006	179.728	0.00292207	0.0468752	+1.93021960E+00	+7.16651114E-01	599.016	0
0.00205018	0.429689	-0.000829462	179.899	-9.06555e-006	179.626	0.00292207	-0.070313	+1.93022286E+00	+7.16650861E-01	599.329	0
0.0020497	0.421877	-0.0008297	179.899	-9.0879e-006	179.556	0.0029216	0.00781256	+1.93021815E+00	+7.16648411E-01	599.657	0
0.00204994	0.421877	-0.0008297	179.899	-9.11771e-006	179.485	0.00292207	0.0390627	+1.93022065E+00	+7.21535713E-01	599.954	0
0.00205018	0.421877	-0.000829939	179.892	-9.14565e-006	179.493	0.0029216	0.0468752	+1.93022502E+00	+7.21535022E-01	600.266	0
0.00205018	0.429689	-0.000830177	179.892	-9.16241e-006	179.563	0.0029216	-0.00781256	+1.93022286E+00	+7.21538343E-01	600.594	0
0.00204994	0.421877	-0.000830177	179.892	-9.16986e-006	179.563	0.0029216	0.070313	+1.93021894E+00	+7.23996356E-01	600.907	0
0.00204994	0.421877	-0.000830177	179.892	-9.18104e-006	179.509	0.00292112	0.0390627	+1.92534422E+00	+7.26452975E-01	601.204	0
0.00204994	0.421877	-0.000830177	179.892	-9.20153e-006	179.478	0.0029216	0.132813	+1.93022383E+00	+7.26450899E-01	601.532	0
0.00204994	0.429689	-0.000830416	179.892	-9.23692e-006	179.532	0.00292112	-0.0312502	+1.93022525E+00	+7.29034818E-01	601.86	0
0.0020497	0.421877	-0.000830654	179.892	-9.27044e-006	179.735	0.00292112	-0.0156251	+1.92740678E+00	+7.31314528E-01	602.141	0
0.00204994	0.414064	-0.000830654	179.899	-9.28907e-006	179.931	0.0029216	0.0390627	+1.92737968E+00	+7.31316380E-01	602.454	0
0.00205018	0.421877	-0.000830654	179.899	-9.28534e-006	179.993	0.00291206	-0.195313	+1.92888694E+00	+7.31320194E-01	602.766	0
0.00205018	0.429689	-0.000830654	179.899	-9.2574e-006	179.665	0.0029216	-0.085938	+1.92583418E+00	+7.36250201E-01	603.094	0
0.0020497	0.421877	-0.000830654	179.915	-9.19407e-006	178.993	0.0029216	0	+1.93022991E+00	+7.36245801E-01	603.375	0
0.00204994	0.421877	-0.000830416	179.915	-9.168e-006	178.712	0.0029216	0.0234376	+1.93023099E+00	+7.36246159E-01	603.704	0
0.00204994	0.421877	-0.000830416	179.915	-9.19221e-006	178.735	0.0029216	-0.140626	+1.93022519E+00	+7.41094133E-01	604.032	0
0.00204994	0.429689	-0.000830416	179.899	-9.22946e-006	178.876	0.0029216	0.0390627	+1.93022837E+00	+7.41122735E-01	604.329	0
0.0020497	0.421877	-0.000830654	179.899	-9.26113e-006	179.095	0.0029216	0.0234376	+1.93022718E+00	+7.41123364E-01	604.641	0
0.00204994	0.421877	-0.000830654	179.899	-9.30397e-006	179.368	0.00292207	0.0390627	+1.93022729E+00	+7.43526072E-01	604.954	0
0.00205018	0.421877	-0.000830892	179.899	-9.36358e-006	179.595	0.0029216	-0.0312502	+1.93022957E+00	+7.46025063E-01	605.282	0
0.00205018	0.429689	-0.000830892	179.899	-9.412e-006	179.79	0.0029216	0.0937505	+1.93022599E+00	+7.46020829E-01	605.579	0
0.00204994	0.421877	-0.000830892	179.899	-9.43808e-006	179.923	0.00292112	0.085938	+1.93022156E+00	+7.47896001E-01	605.891	0
0.00205018	0.414064	-0.000830654	179.899	-9.45298e-006	-179.931	0.00292064	-0.0234376	+1.93022246E+00	+7.50894259E-01	606.204	0
0.00205018	0.421877	-0.000830416	179.899	-9.4623e-006	-179.837	0.00292112	0.117188	+1.93021911E+00	+7.50891553E-01	606.516	0
0.00204994	0.421877	-0.000830177	179.899	-9.46788e-006	-179.821	0.00292064	0.117188	+1.93022150E+00	+7.50890854E-01	606.829	0
0.00205018	0.421877	-0.000830177	179.899	-9.46602e-006	-179.923	0.0029216	0.125001	+1.93022428E+00	+7.54585020E-01	607.157	0
0.00205041	0.421877	-0.000830177	179.899	-9.46416e-006	179.946	0.0029216	-0.0312502	+1.93022508E+00	+7.55821863E-01	607.454	0
0.00205065	0.421877	-0.000830177	179.899	-9.4772e-006	179.915	0.00292112	0	+1.93022621E+00	+7.55819839E-01	607.766	0
0.00205018	0.429689	-0.0008297	179.892	-9.49582e-006	179.962	0.0029216	0.0390627	+1.93022599E+00	+7.60010990E-01	608.079	0
0.00205065	0.414064	-0.0008297	179.892	-9.51072e-006	179.993	0.0029216	-0.0468752	+1.93022525E+00	+7.60702787E-01	608.391	0
0.00205041	0.414064	-0.000829462	179.892	-9.51259e-006	179.892	0.0029216	0	+1.93022684E+00	+7.60702978E-01	608.704	0
0.00205065	0.421877	-0.000829224	179.892	-9.507e-006	179.798	0.0029216	0.0234376	+1.93022718E+00	+7.61387599E-01	609.016	0
0.00204994	0.421877	-0.000829224	179.899	-9.49024e-006	179.751	0.0029216	0.0234376	+1.93022826E+00	+7.65619936E-01	609.329	0
0.00204994	0.421877	-0.0008297	179.899	-9.49396e-006	179.751	0.0029216	-0.0312502	+1.93022684E+00	+7.65615874E-01	609.657	0
0.00204994	0.414064	-0.000829939	179.899	-9.51445e-006	179.72	0.0029216	-0.101563	+1.93022462E+00	+7.65617522E-01	609.969	0
0.00205018	0.429689	-0.000830416	179.899	-9.52563e-006	179.673	0.00292207	-0.0312502	+1.93022303E+00	+7.69073336E-01	610.282	0
0.00204994	0.429689	-0.000830654	179.899	-9.5368e-006	179.649	0.0029216	0	+1.93022286E+00	+7.70474182E-01	610.594	0
0.0020497	0.421877	-0.000831131	179.899	-9.56847e-006	179.665	0.00292112	-0.0546877	+1.93022269E+00	+7.70475978E-01	610.891	0
0.00204994	0.421877	-0.000831369	179.899	-9.59641e-006	179.712	0.00292207	-0.109375	+1.93022360E+00	+7.73862264E-01	611.204	0
0.00205041	0.429689	-0.000831369	179.899	-9.5815e-006	179.688	0.0029216	0.0468752	+1.93022388E+00	+7.75393842E-01	611.516	0
0.00204994	0.429689	-0.000831369	179.892	-9.55915e-006	179.61	0.0029216	-0.0312502	+1.93022616E+00	+7.75396779E-01	611.844	0
0.00204994	0.421877	-0.000831131	179.892	-9.56474e-006	179.595	0.0029216	0.0625005	+1.93022201E+00	+7.76367280E-01	612.157	0
0.00205018	0.421877	-0.000830654	179.892	-9.57964e-006	179.61	0.0029216	-0.0546877	+1.93022087E+00	+7.80267326E-01	612.469	0
0.00205065	0.421877	-0.000830654	179.892	-9.59082e-006	179.595	0.0029216	-0.0546877	+1.93022099E+00	+7.80265092E-01	612.766	0
0.00205041	0.421877	-0.000830654	179.892	-9.60199e-006	179.556	0.0029216	0.125001	+1.93022428E+00	+7.80614206E-01	613.079	0
0.00205018	0.414064	-0.000830416	179.892	-9.62621e-006	179.579	0.00292207	0.0156251	+1.93022440E+00	+7.85162974E-01	613.407	0
0.00205041	0.421877	-0.000830177	179.892	-9.64856e-006	179.563	0.00292255	-0.0312502	+1.93022383E+00	+7.85163388E-01	613.719	0
0.00205041	0.421877	-0.000830177	179.892	-9.65042e-006	179.556	0.00292255	-0.0546877	+1.93022315E+00	+7.85162828E-01	614.016	0
0.00205018	0.421877	-0.000830177	179.899	-9.64297e-006	179.673	0.00292255	0.125001	+1.93022428E+00	+7.88659583E-01	614.344	0
0.00204994	0.421877	-0.000830177	179.899	-9.65229e-006	179.735	0.00292255	0.101563	+1.93022349E+00	+7.90009454E-01	614.641	0
0.00204994	0.414064	-0.000830416	179.899	-9.68023e-006	179.657	0.00292255	-0.0156251	+1.93022514E+00	+7.90007324E-01	614.954	0
0.00205041	0.421877	-0.000830654	179.899	-9.71375e-006	179.579	0.00292255	0.0390627	+1.93022525E+00	+7.90008552E-01	615.266	0
0.00204994	0.429689	-0.000831131	179.899	-9.72679e-006	179.649	0.00292207	0.0937505	+1.93023036E+00	+7.94937869E-01	615.594	0
0.00205018	0.421877	-0.000831369	179.899	-9.75473e-006	179.735	0.00292207	0.0468752	+1.93023593E+00	+7.94943282E-01	615.891	0
0.00205041	0.421877	-0.000831369	179.899	-9.79757e-006	179.735	0.00292255	0.0156251	+1.93023423E+00	+7.94944325E-01	616.219	0
0.00205041	0.421877	-0.000831369	179.899	-9.81434e-006	179.79	0.00292255	0.0625005	+1.93022809E+00	+7.99829587E-01	616.516	0
0.00205041	0.429689	-0.000830892	179.899	-9.81247e-006	179.829	0.00292255	0.0468752	+1.93022673E+00	+7.99829016E-01	616.844	0
0.00205041	0.421877	-0.000830654	179.899	-9.81247e-006	179.813	0.00292207	-0.0312502	+1.93022729E+00	+7.99828245E-01	617.157	0
0.00205041	0.421877	-0.000830177	179.899	-9.82737e-006	179.868	0.00292255	-0.101563	+1.93022923E+00	+8.02287759E-01	617.469	0
0.00205041	0.421877	-0.000829939	179.899	-9.82737e-006	179.923	0.00292303	-0.117188	+1.93022894E+00	+8.04744928E-01	617.766	0
0.00205041	0.421877	-0.0008297	179.899	-9.82365e-006	179.946	0.00292255	0.070313	+1.93022695E+00	+8.04739521E-01	618.079	0
0.00204994	0.421877	-0.0008297	179.892	-9.84414e-006	179.899	0.00292255	0.070313	+1.93022536E+00	+8.06161784E-01	618.391	0
0.00205018	0.414064	-0.000829939	179.899	-9.86463e-006	179.899	0.00292255	0.0468752	+1.93022434E+00	+8.09608334E-01	618.704	0
0.00205041	0.421877	-0.000830177	179.899	-9.88512e-006	179.993	0.00292255	0.117188	+1.93022440E+00	+8.09605965E-01	619.016	0
0.00204994	0.429689	-0.000830177	179.899	-9.90561e-006	-179.985	0.00292255	-0.0312502	+1.93022059E+00	+8.09611301E-01	619.329	0
0.0020497	0.421877	-0.000830416	179.899	-9.91864e-006	179.931	0.00292255	-0.085938	+1.93022531E+00	+8.14444521E-01	619.641	0
0.00205018	0.421877	-0.000830654	179.892	-9.91492e-006	179.946	0.00292255	0.0234376	+1.93022644E+00	+8.14532003E-01	619.969	0
0.00205041	0.421877	-0.000831369	179.892	-9.90933e-006	179.907	0.00292303	0.00781256	+1.93022928E+00	+8.14530731E-01	620.282	0
0.00205041	0.437502	-0.000831369	179.892	-9.90561e-006	179.845	0.00292255	0	+1.93022263E+00	+8.19129457E-01	620.579	0
0.0020497	0.421877	-0.000831369	179.892	-9.92051e-006	179.798	0.00292255	0.218751	+1.93022235E+00	+8.19411370E-01	620.891	0
0.00205041	0.421877	-0.000831369	179.892	-9.94658e-006	179.72	0.00292255	0.0937505	+1.93022718E+00	+8.19410160E-01	621.204	0
0.00205018	0.421877	-0.000831369	179.892	-9.96894e-006	179.603	0.00292303	0.00781256	+1.93022678E+00	+8.21372530E-01	621.532	0
0.00205041	0.421877	-0.000831131	179.892	-9.9857e-006	179.571	0.00292255	0.109375	+1.93022406E+00	+8.24314682E-01	621.829	0
0.0020497	0.421877	-0.000831131	179.892	-1.00025e-005	179.61	0.00292255	0.085938	+1.93022474E+00	+8.24315003E-01	622.141	0
0.00204994	0.414064	-0.000831369	179.892	-1.00062e-005	179.688	0.00292255	0.070313	+1.93022639E+00	+8.24320897E-01	622.469	0
0.00205018	0.421877	-0.000831846	179.899	-1.0023e-005	179.712	0.0029235	0.0468752	+1.93022184E+00	+8.28057383E-01	622.766	0
0.00205041	0.421877	-0.000832085	179.899	-1.00416e-005	179.829	0.00292303	-0.101563	+1.93021923E+00	+8.29194924E-01	623.079	0
0.00204994	0.421877	-0.000832085	179.899	-1.00658e-005	179.978	0.00292303	-0.0546877	+1.93021712E+00	+8.29190900E-01	623.407	0
0.00204994	0.414064	-0.000832085	179.899	-1.00788e-005	-179.97	0.00292303	0.0468752	+1.93022093E+00	+8.33929543E-01	623.719	0
0.00205041	0.421877	-0.000832085	179.899	-1.0103e-005	179.962	0.00292398	0.0546877	+1.93022445E+00	+8.34114409E-01	624.032	0
0.00204994	0.429689	-0.000832085	179.899	-1.01384e-005	179.892	0.00292255	0.0468752	+1.93022616E+00	+8.34118247E-01	624.344	0
0.00204994	0.421877	-0.000832085	179.899	-1.01533e-005	179.829	0.00292255	0.0546877	+1.93022582E+00	+8.35086365E-01	624.641	0
0.00205018	0.414064	-0.000832085	179.899	-1.01627e-005	179.774	0.00292255	0.0390627	+1.93022195E+00	+8.38998934E-01	624.954	0
0.00205041	0.421877	-0.000831846	179.899	-1.01906e-005	179.704	0.00292255	0.101563	+1.93022639E+00	+8.39002902E-01	625.266	0
0.00205018	0.421877	-0.000831846	179.899	-1.02185e-005	179.618	0.00292255	0.085938	+1.93022604E+00	+8.39286068E-01	625.594	0
0.00205041	0.421877	-0.000831608	179.899	-1.02334e-005	179.587	0.00292255	0.0234376	+1.93022923E+00	+8.43908604E-01	625.907	0
0.00205018	0.421877	-0.000831608	179.899	-1.02353e-005	179.556	0.00292255	0.0546877	+1.92876413E+00	+8.43909474E-01	626.204	0
0.0020497	0.421877	-0.000831369	179.899	-1.02278e-005	179.571	0.00292255	0.0390627	+1.92658296E+00	+8.43911783E-01	626.516	0
0.00205018	0.421877	-0.000831369	179.899	-1.02185e-005	179.587	0.00292255	0.0234376	+1.93022609E+00	+8.47194675E-01	626.829	0
0.0020497	0.421877	-0.000831608	179.899	-1.02297e-005	179.54	0.00292255	-0.0234376	+1.93022092E+00	+8.48774496E-01	627.157	0
0.00205018	0.421877	-0.000831608	179.899	-1.02502e-005	179.524	0.00292255	-0.109375	+1.93022217E+00	+8.48776441E-01	627.469	0
0.00204994	0.421877	-0.000831369	179.899	-1.028e-005	179.603	0.00292255	-0.0312502	+1.93022359E+00	+8.51369566E-01	627.782	0
0.00204994	0.429689	-0.000831369	179.899	-1.03042e-005	179.665	0.00292255	0.0625005	+1.93022637E+00	+8.53695974E-01	628.094	0
0.00204994	0.421877	-0.000831369	179.899	-1.03117e-005	179.735	0.00292255	0.109375	+1.93022887E+00	+8.53694289E-01	628.407	0
0.0020497	0.421877	-0.000831369	179.899	-1.02968e-005	179.806	0.00292255	0.0468752	+1.93022694E+00	+8.54226774E-01	628.704	0
0.00204994	0.421877	-0.000831369	179.899	-1.02819e-005	179.774	0.00292255	-0.171876	+1.93022552E+00	+8.58572020E-01	629.032	0
0.00204994	0.429689	-0.000831846	179.899	-1.02744e-005	179.774	0.00292255	0.0546877	+1.93022734E+00	+8.58574032E-01	629.344	0
0.00204994	0.421877	-0.000831846	179.899	-1.02595e-005	179.759	0.00292303	0.0390627	+1.93022631E+00	+8.58569817E-01	629.641	0
0.00204994	0.414064	-0.000831846	179.899	-1.02558e-005	179.665	0.00292255	0.156251	+1.93022791E+00	+8.63469294E-01	629.954	0
0.00204994	0.414064	-0.000831846	179.899	-1.02688e-005	179.696	0.00292255	0.0937505	+1.93022819E+00	+8.63471040E-01	630.282	0
0.00205018	0.421877	-0.000832085	179.899	-1.02986e-005	179.735	0.0029235	0.0625005	+1.93022683E+00	+8.63471552E-01	630.579	0
0.00204994	0.429689	-0.000832323	179.899	-1.0321e-005	179.798	0.00292255	0.070313	+1.93022791E+00	+8.66264610E-01	630.891	0
0.00204994	0.414064	-0.000832323	179.899	-1.03377e-005	179.837	0.00292255	0.0468752	+1.93022269E+00	+8.68390879E-01	631.204	0
0.00205041	0.421877	-0.000832085	179.899	-1.03471e-005	179.837	0.00292207	0.0546877	+1.93022420E+00	+8.68390500E-01	631.532	0
0.00204994	0.421877	-0.000831846	179.899	-1.03545e-005	179.845	0.00292255	0.101563	+1.93022494E+00	+8.68393413E-01	631.844	0
0.00204994	0.421877	-0.000832085	179.899	-1.03638e-005	179.767	0.00292255	0.0781255	+1.93022852E+00	+8.73315369E-01	632.157	0
0.00205018	0.414064	-0.000832323	179.899	-1.03713e-005	179.665	0.0029235	-0.00781256	+1.93022545E+00	+8.73313160E-01	632.454	0
0.00205018	0.414064	-0.000832323	179.899	-1.03713e-005	179.704	0.0029235	-0.0546877	+1.93022744E+00	+8.73801182E-01	632.782	0
0.00204994	0.421877	-0.000832085	179.899	-1.03713e-005	179.728	0.0029235	-0.0546877	+1.93001900E+00	+8.78198978E-01	633.079	0
0.00204994	0.429689	-0.000832085	179.899	-1.03806e-005	179.665	0.00292255	0	+1.92534374E+00	+8.78200429E-01	633.391	0
0.00204946	0.414064	-0.000832085	179.899	-1.04011e-005	179.665	0.00292303	-0.0546877	+1.92973896E+00	+8.78200410E-01	633.735	0
0.00204994	0.421877	-0.000832323	179.899	-1.04048e-005	179.751	0.0029235	0.125001	+1.93022340E+00	+8.80323287E-01	634.032	0
0.00204994	0.421877	-0.0008328	179.899	-1.04067e-005	179.899	0.0029235	0	+1.93022477E+00	+8.83108494E-01	634.329	0
0.00204994	0.429689	-0.0008328	179.899	-1.04458e-005	179.899	0.0029235	-0.00781256	+1.93022857E+00	+8.83111284E-01	634.641	0
0.00204994	0.421877	-0.0008328	179.899	-1.047e-005	179.868	0.00292398	-0.0468752	+1.93022454E+00	+8.85056713E-01	634.969	0
0.0020497	0.414064	-0.0008328	179.899	-1.04774e-005	179.813	0.00292446	0.140626	+1.93022147E+00	+8.87985290E-01	635.282	0
0.00205018	0.421877	-0.000833038	179.899	-1.0483e-005	179.837	0.00292398	0.171876	+1.93022176E+00	+8.87986376E-01	635.594	0
0.0020497	0.421877	-0.000833277	179.892	-1.04644e-005	179.923	0.0029235	-0.148438	+1.93022238E+00	+8.87980630E-01	635.891	0
0.00204946	0.421877	-0.000833515	179.892	-1.04365e-005	179.923	0.0029235	-0.0625005	+1.93022749E+00	+8.92558077E-01	636.219	0
0.00204994	0.421877	-0.000833515	179.899	-1.04197e-005	179.806	0.0029235	-0.0625005	+1.93023005E+00	+8.92899365E-01	636.516	0
0.00205041	0.429689	-0.000833753	179.899	-1.04216e-005	179.728	0.00292255	-0.101563	+1.93022636E+00	+8.92898366E-01	636.844	0
0.00204994	0.421877	-0.000833515	179.899	-1.04569e-005	179.665	0.00292303	0.0546877	+1.93022545E+00	+8.97290174E-01	637.141	0
0.00204946	0.421877	-0.000833038	179.899	-1.04868e-005	179.618	0.00292303	0.070313	+1.93022431E+00	+8.97776208E-01	637.469	0
0.0020497	0.414064	-0.0008328	179.899	-1.05147e-005	179.79	0.00292255	0.070313	+1.93022522E+00	+8.97776912E-01	637.782	0
0.00204994	0.421877	-0.0008328	179.899	-1.05426e-005	179.899	0.00292303	0.0468752	+1.93022829E+00	+8.99621421E-01	638.094	0
0.0020497	0.429689	-0.000833038	179.899	-1.0565e-005	179.892	0.00292303	0.187501	+1.93022823E+00	+9.02672240E-01	638.391	0
0.00204946	0.421877	-0.000833515	179.899	-1.06097e-005	179.931	0.00292255	0.156251	+1.93022620E+00	+9.02672911E-01	638.704	0
0.00204994	0.421877	-0.000833515	179.899	-1.06712e-005	179.806	0.00292207	0.101563	+1.93022961E+00	+9.02675223E-01	639.016	0
0.00204946	0.421877	-0.000833515	179.899	-1.07159e-005	179.532	0.0029235	0.00781256	+1.93022609E+00	+9.06228686E-01	639.344	0
0.0020497	0.429689	-0.000833515	179.899	-1.0727e-005	179.478	0.00292255	0.101563	+1.93022166E+00	+9.07557961E-01	639.641	0
0.00204994	0.421877	-0.000833992	179.899	-1.07252e-005	179.556	0.00292255	0.0546877	+1.93022279E+00	+9.07560189E-01	639.954	0
0.00204994	0.421877	-0.000833992	179.899	-1.07121e-005	179.712	0.00292255	-0.0546877	+1.93022518E+00	+9.11529572E-01	640.282	0
0.00205041	0.421877	-0.000833992	179.899	-1.07028e-005	179.813	0.00292303	0.0468752	+1.93022717E+00	+9.12478219E-01	640.579	0
0.00204994	0.421877	-0.000833992	179.899	-1.07047e-005	179.923	0.0029235	0.085938	+1.93022603E+00	+9.12475731E-01	640.907	0
0.0020497	0.421877	-0.000833992	179.892	-1.07289e-005	-179.899	0.00292255	0.00781256	+1.93022477E+00	+9.12960419E-01	641.204	0
0.00205041	0.421877	-0.000833753	179.899	-1.07587e-005	-179.884	0.00292303	0.0546877	+1.93022860E+00	+9.17359200E-01	641.516	0
0.00204994	0.421877	-0.000833515	179.899	-1.07755e-005	179.97	0.0029235	0.0156251	+1.93022690E+00	+9.17359966E-01	641.844	0
0.0020497	0.421877	-0.000833277	179.899	-1.0781e-005	179.915	0.00292255	0.00781256	+1.93022650E+00	+9.18833989E-01	642.141	0
0.00204994	0.421877	-0.000833277	179.899	-1.07755e-005	179.899	0.00292255	0.125001	+1.93023383E+00	+9.22263953E-01	642.454	0
0.00205018	0.421877	-0.000833515	179.899	-1.07606e-005	179.915	0.00292255	0.0234376	+1.93023076E+00	+9.22262200E-01	642.766	0
0.00205041	0.421877	-0.000833515	179.892	-1.07624e-005	179.868	0.00292303	-0.0781255	+1.93022576E+00	+9.22260015E-01	643.094	0
0.00205018	0.421877	-0.000833277	179.892	-1.07829e-005	179.868	0.0029235	0.00781256	+1.93022559E+00	+9.25661551E-01	643.391	0
0.00204994	0.414064	-0.000833038	179.892	-1.08034e-005	179.954	0.0029235	0.226563	+1.93022377E+00	+9.27133156E-01	643.719	0
0.00204994	0.421877	-0.000833038	179.892	-1.08146e-005	-179.954	0.00292303	-0.00781256	+1.93022173E+00	+9.27131652E-01	644.016	0
0.00204994	0.421877	-0.000833038	179.892	-1.08034e-005	-179.962	0.0029235	-0.0312502	+1.93022525E+00	+9.29718133E-01	644.344	0
0.0020497	0.429689	-0.000833038	179.892	-1.07904e-005	179.993	0.0029235	-0.0781255	+1.93022764E+00	+9.32043864E-01	644.641	0
0.00205041	0.421877	-0.000833277	179.892	-1.07978e-005	179.946	0.00292398	0.109375	+1.93022803E+00	+9.32043673E-01	644.954	0
0.00205065	0.421877	-0.000833277	179.892	-1.08146e-005	179.954	0.0029235	0.0937505	+1.93022621E+00	+9.32711746E-01	645.266	0
0.00205041	0.429689	-0.000833038	179.892	-1.08481e-005	179.985	0.0029235	0.109375	+1.93022417E+00	+9.36922791E-01	645.579	0
0.00205018	0.421877	-0.000832323	179.899	-1.08723e-005	-179.978	0.00292303	-0.0156251	+1.93022246E+00	+9.36916193E-01	645.891	0
0.00205018	0.421877	-0.000831846	179.899	-1.08705e-005	-179.946	0.00292303	-0.0312502	+1.93022290E+00	+9.36922192E-01	646.219	0
0.00205018	0.421877	-0.000831846	179.899	-1.0863e-005	-179.962	0.00292303	-0.0546877	+1.93022836E+00	+9.41818518E-01	646.516	0
0.00205041	0.421877	-0.000831608	179.899	-1.08556e-005	179.97	0.0029235	0.125001	+1.93022700E+00	+9.41818820E-01	646.844	0
0.00205041	0.421877	-0.000831608	179.899	-1.08593e-005	179.837	0.00292255	-0.070313	+1.93022518E+00	+9.41820752E-01	647.157	0
0.00205018	0.421877	-0.000831846	179.899	-1.08779e-005	179.704	0.00292303	-0.070313	+1.93022160E+00	+9.44650960E-01	647.469	0
0.00205018	0.414064	-0.000831846	179.899	-1.0904e-005	179.642	0.00292303	-0.0546877	+1.93022234E+00	+9.46536237E-01	647.782	0
0.00205041	0.421877	-0.000831608	179.899	-1.09338e-005	179.681	0.0029235	0.0937505	+1.93022063E+00	+9.46540101E-01	648.094	0
0.00204994	0.429689	-0.000831846	179.899	-1.0958e-005	179.759	0.00292303	-0.0234376	+1.93022171E+00	+9.46539286E-01	648.407	0
0.00204994	0.421877	-0.000831846	179.899	-1.09748e-005	179.813	0.0029235	-0.0312502	+1.93022471E+00	+9.51464387E-01	648.704	0
0.00205041	0.414064	-0.000832085	179.899	-1.09934e-005	179.868	0.00292398	0.101563	+1.93022758E+00	+9.51466035E-01	649.032	0
0.00205041	0.421877	-0.000832085	179.899	-1.10046e-005	179.892	0.00292398	0.109375	+1.93022457E+00	+9.51674539E-01	649.344	0
0.00204994	0.421877	-0.000832085	179.899	-1.10176e-005	179.868	0.00292303	0.00781256	+1.93022411E+00	+9.56354597E-01	649.657	0
0.00204994	0.414064	-0.000832323	179.899	-1.10418e-005	179.79	0.00292303	0.070313	+1.93022343E+00	+9.56356332E-01	649.969	0
0.00205041	0.421877	-0.000832323	179.899	-1.10698e-005	179.665	0.00292207	0.101563	+1.93022650E+00	+9.56353850E-01	650.266	0
0.00205065	0.421877	-0.000832323	179.899	-1.10884e-005	179.634	0.00292255	0.00781256	+1.93022769E+00	+9.58847924E-01	650.594	0
0.00204994	0.421877	-0.000832323	179.899	-1.11033e-005	179.728	0.00292255	0.187501	+1.93022531E+00	+9.61270106E-01	650.891	0
0.00204994	0.421877	-0.000832085	179.899	-1.11051e-005	179.813	0.00292255	0.0937505	+1.93022525E+00	+9.61271842E-01	651.204	0
0.00205041	0.414064	-0.000831846	179.892	-1.1094e-005	179.837	0.00292303	-0.0468752	+1.93022565E+00	+9.61269128E-01	651.516	0
0.00205018	0.421877	-0.000831846	179.892	-1.10996e-005	179.829	0.00292303	-0.0312502	+1.93022979E+00	+9.65384748E-01	651.844	0
0.00204994	0.421877	-0.000832085	179.899	-1.11107e-005	179.829	0.00292255	0	+1.93022332E+00	+9.66133508E-01	652.141	0
0.00205041	0.421877	-0.000832323	179.899	-1.11033e-005	179.813	0.00292255	-0.0937505	+1.93022048E+00	+9.66137760E-01	652.454	0
0.00205041	0.414064	-0.000832323	179.899	-1.11033e-005	179.837	0.00292255	-0.171876	+1.93022462E+00	+9.70877990E-01	652.766	0
0.00205065	0.421877	-0.000832323	179.899	-1.11182e-005	179.868	0.0029216	-0.0312502	+1.93022263E+00	+9.71055522E-01	653.079	0
0.00205018	0.429689	-0.000832323	179.899	-1.11405e-005	179.915	0.00292303	0.0468752	+1.93022252E+00	+9.71060083E-01	653.391	0
0.00204994	0.421877	-0.000832323	179.899	-1.11554e-005	179.923	0.00292255	0	+1.93022281E+00	+9.75453021E-01	653.704	0
0.00205041	0.414064	-0.000832323	179.899	-1.11722e-005	179.892	0.00292207	0.0468752	+1.93022474E+00	+9.75936393E-01	654.016	0
0.00205041	0.421877	-0.000832561	179.899	-1.12039e-005	179.923	0.00292255	0.0781255	+1.93022832E+00	+9.75936868E-01	654.329	0
0.00205018	0.429689	-0.000832561	179.899	-1.12169e-005	179.985	0.00292255	-0.0312502	+1.93022508E+00	+9.77473536E-01	654.641	0
0.00205018	0.421877	-0.000832561	179.899	-1.12393e-005	179.97	0.00292255	0.0546877	+1.93022752E+00	+9.80841741E-01	654.969	0
0.00204994	0.414064	-0.000832561	179.899	-1.12579e-005	179.798	0.0029235	0.0234376	+1.93022815E+00	+9.80843549E-01	655.282	0
0.00205065	0.421877	-0.000832561	179.899	-1.12579e-005	179.728	0.00292303	0.0234376	+1.93022940E+00	+9.80841118E-01	655.579	0
0.00205041	0.429689	-0.000832561	179.899	-1.12616e-005	179.704	0.00292255	0.0390627	+1.93022724E+00	+9.84117353E-01	655.891	0
0.00205041	0.421877	-0.000832323	179.899	-1.12746e-005	179.728	0.00292255	-0.0546877	+1.93022633E+00	+9.85724502E-01	656.219	0
0.00205041	0.414064	-0.000831846	179.899	-1.12951e-005	179.696	0.00292255	-0.0468752	+1.93022934E+00	+9.85721493E-01	656.532	0
0.00205065	0.421877	-0.000831846	179.899	-1.13194e-005	179.634	0.00292303	-0.210938	+1.93022610E+00	+9.87029420E-01	656.829	0
0.00205041	0.437502	-0.000831846	179.899	-1.13212e-005	179.688	0.00292255	-0.0781255	+1.93022610E+00	+9.90646218E-01	657.157	0
0.00205018	0.421877	-0.000831846	179.899	-1.13249e-005	179.782	0.00292303	-0.0546877	+1.93022934E+00	+9.90647718E-01	657.454	0
0.00205041	0.421877	-0.000832085	179.915	-1.13287e-005	179.86	0.00292303	-0.0156251	+1.93022786E+00	+9.91276808E-01	657.782	0
