S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00273849	0.304689	-0.000489119	-179.767	-5.42964e-006	179.337	0.00376226	0.0390627	+7.04065466E+00	+6.03995157E-03	2021.34	0
0.00274135	0.328127	-0.000488404	-179.767	-5.39797e-006	179.142	0.00376321	-0.0156251	+7.04065875E+00	+6.03727317E-03	2021.64	0
0.00273921	0.304689	-0.000488643	-179.774	-5.37935e-006	178.923	0.00376274	0.125001	+7.04456037E+00	+6.04515208E-03	2021.95	0
0.00273897	0.320314	-0.000489715	-179.782	-5.357e-006	178.798	0.00376417	-0.0156251	+7.04551970E+00	+6.04926402E-03	2022.28	0
0.00274111	0.328127	-0.000491265	-179.79	-5.32161e-006	178.845	0.0037656	-0.0781255	+7.04551771E+00	+6.04664217E-03	2022.58	0
0.00273921	0.328127	-0.000493053	-179.806	-5.29553e-006	178.681	0.00376464	-0.0312502	+7.04747406E+00	+6.04634307E-03	2022.89	0
0.00274016	0.312502	-0.000494603	-179.813	-5.27318e-006	178.524	0.00376369	-0.0312502	+7.05040015E+00	+6.04692496E-03	2023.2	0
0.00273921	0.328127	-0.000495438	-179.829	-5.24896e-006	178.61	0.00376417	-0.0625005	+7.05040168E+00	+6.04688898E-03	2023.52	0
0.00274111	0.335939	-0.000496272	-179.829	-5.2322e-006	178.712	0.00376417	-0.117188	+7.05040259E+00	+6.04597988E-03	2023.84	0
0.00273778	0.320314	-0.000497106	-179.829	-5.23592e-006	178.712	0.0037656	-0.0546877	+7.05040026E+00	+6.04433708E-03	2024.14	0
0.00273992	0.320314	-0.000498299	-179.829	-5.24524e-006	178.735	0.0037656	-0.0156251	+7.05396706E+00	+6.04942345E-03	2024.45	0
0.00273849	0.312502	-0.000499848	-179.821	-5.24338e-006	178.884	0.00376369	-0.117188	+7.05527383E+00	+6.05178771E-03	2024.78	0
0.00273682	0.320314	-0.000501517	-179.821	-5.25269e-006	179.063	0.00376464	-0.0312502	+7.05527559E+00	+6.04673359E-03	2025.09	0
0.00273682	0.312502	-0.000503067	-179.806	-5.25083e-006	179.337	0.0037656	-0.0156251	+7.05668823E+00	+6.04767699E-03	2025.41	0
0.00273944	0.304689	-0.000504378	-179.798	-5.22847e-006	179.423	0.00376655	-0.0781255	+7.06016354E+00	+6.04527183E-03	2025.7	0
0.00273873	0.312502	-0.000504378	-179.79	-5.22102e-006	179.22	0.0037656	-0.085938	+7.06016439E+00	+6.04816724E-03	2026.02	0
0.0027373	0.312502	-0.000502829	-179.79	-5.24524e-006	178.884	0.00376607	0.0625005	+7.06016530E+00	+6.04655706E-03	2026.34	0
0.00274445	0.312502	-0.000501398	-179.798	-5.27877e-006	178.649	0.0037656	0.070313	+7.06016695E+00	+6.04596335E-03	2026.64	0
0.0027404	0.312502	-0.000500087	-179.798	-5.30484e-006	178.751	0.00376464	-0.0390627	+7.06358776E+00	+6.04755555E-03	2026.95	0
0.00274207	0.312502	-0.000498895	-179.806	-5.33278e-006	178.845	0.00376417	0.070313	+7.06503762E+00	+6.04487283E-03	2027.27	0
0.00274183	0.312502	-0.000498299	-179.806	-5.35886e-006	178.813	0.0037656	0.0546877	+7.06504051E+00	+6.04967770E-03	2027.58	0
0.00273778	0.296877	-0.000498418	-179.798	-5.37749e-006	178.837	0.00376607	0.0390627	+7.06570123E+00	+6.04685537E-03	2027.89	0
0.00273873	0.304689	-0.000499014	-179.798	-5.37004e-006	178.767	0.00376607	-0.0156251	+7.06992090E+00	+6.04650174E-03	2028.2	0
0.00273944	0.304689	-0.000499967	-179.782	-5.36072e-006	178.782	0.00376751	-0.0468752	+7.06992073E+00	+6.04766722E-03	2028.52	0
0.00274302	0.304689	-0.000500683	-179.782	-5.35327e-006	178.868	0.00376607	0.0468752	+7.06991976E+00	+6.04681321E-03	2028.83	0
0.00274374	0.304689	-0.000499967	-179.782	-5.31229e-006	178.837	0.00376846	-0.0234376	+7.06992652E+00	+6.04941740E-03	2029.14	0
0.00274493	0.312502	-0.00049806	-179.798	-5.25828e-006	178.72	0.00376751	-0.0390627	+7.07308417E+00	+6.04914135E-03	2029.47	0
0.00274564	0.320314	-0.000496153	-179.798	-5.2322e-006	178.642	0.00376941	0.00781256	+7.07480816E+00	+6.05342565E-03	2029.78	0
0.00274421	0.304689	-0.000494603	-179.806	-5.2024e-006	178.728	0.00377084	0.117188	+7.07480390E+00	+6.05595360E-03	2030.08	0
0.00274326	0.304689	-0.000493649	-179.806	-5.16142e-006	178.829	0.00376989	-0.0234376	+7.07529164E+00	+6.05144069E-03	2030.41	0
0.00274493	0.320314	-0.000492457	-179.798	-5.12789e-006	178.892	0.00376989	0.0781255	+7.07971021E+00	+6.04798924E-03	2030.7	0
0.0027454	0.312502	-0.0004921	-179.798	-5.11672e-006	179.017	0.00376703	0.0468752	+7.07970714E+00	+6.04292254E-03	2031.03	0
0.00274397	0.304689	-0.000492219	-179.798	-5.12603e-006	179.173	0.00376894	0.0625005	+7.07970276E+00	+6.04539517E-03	2031.33	0
0.00274326	0.312502	-0.000493173	-179.79	-5.12603e-006	179.063	0.00377037	-0.0781255	+7.07970913E+00	+6.05032975E-03	2031.64	0
0.00274636	0.335939	-0.000494722	-179.79	-5.1074e-006	178.884	0.00376989	-0.0234376	+7.08229659E+00	+6.05040902E-03	2031.97	0
0.00274803	0.328127	-0.000496391	-179.79	-5.09809e-006	178.79	0.00376894	0.0781255	+7.08457349E+00	+6.05275775E-03	2032.27	0
0.0027528	0.312502	-0.000497703	-179.798	-5.08878e-006	178.681	0.00376989	0	+7.08457878E+00	+6.05127806E-03	2032.58	0
0.00275446	0.320314	-0.000498179	-179.806	-5.08319e-006	178.681	0.00376989	0.140626	+7.08506333E+00	+6.05367254E-03	2032.89	0
0.00275446	0.335939	-0.000498179	-179.813	-5.08878e-006	178.774	0.00376989	0.125001	+7.08946189E+00	+6.05571957E-03	2033.2	0
0.00275375	0.335939	-0.000497941	-179.829	-5.11113e-006	178.735	0.0037718	0.0234376	+7.08945968E+00	+6.05537493E-03	2033.52	0
0.00275518	0.320314	-0.000497464	-179.845	-5.13162e-006	178.688	0.0037718	-0.085938	+7.08946218E+00	+6.05146865E-03	2033.84	0
0.00275303	0.312502	-0.000496272	-179.853	-5.13348e-006	178.728	0.00377323	0	+7.08945860E+00	+6.05300350E-03	2034.14	0
0.00275661	0.335939	-0.00049508	-179.845	-5.1223e-006	178.626	0.00377323	0.070313	+7.09155593E+00	+6.05400594E-03	2034.45	0
0.00275661	0.335939	-0.000494722	-179.837	-5.11672e-006	178.681	0.00377513	0.0468752	+7.09433217E+00	+6.05519614E-03	2034.77	0
0.00275995	0.335939	-0.000494365	-179.837	-5.12603e-006	178.837	0.00377513	-0.0312502	+7.09433296E+00	+6.05518840E-03	2035.09	0
0.0027609	0.335939	-0.000493769	-179.853	-5.1372e-006	179.079	0.00377466	0.0390627	+7.09433887E+00	+6.05336458E-03	2035.39	0
0.00275876	0.328127	-0.000493173	-179.868	-5.13534e-006	179.134	0.00377418	0.0468752	+7.09923057E+00	+6.04953813E-03	2035.7	0
0.00276186	0.335939	-0.000492696	-179.884	-5.11672e-006	179.095	0.00377609	-0.0546877	+7.09923017E+00	+6.04902483E-03	2036.02	0
0.00275899	0.328127	-0.00049198	-179.892	-5.1074e-006	179.04	0.00377609	0.070313	+7.09922909E+00	+6.04618845E-03	2036.33	0
0.00275923	0.328127	-0.000490788	-179.892	-5.1074e-006	179.001	0.00377323	-0.085938	+7.09923170E+00	+6.04662585E-03	2036.66	0
0.00276019	0.335939	-0.000489835	-179.884	-5.09995e-006	179.04	0.00377466	0	+7.10118555E+00	+6.04580839E-03	2036.95	0
0.00276043	0.335939	-0.000489477	-179.884	-5.09995e-006	179.11	0.00377561	-0.0390627	+7.10411260E+00	+6.05048099E-03	2037.27	0
0.00275923	0.335939	-0.000489715	-179.884	-5.11113e-006	179.134	0.00377513	-0.0156251	+7.10411238E+00	+6.05124716E-03	2037.59	0
0.00275923	0.335939	-0.00049055	-179.884	-5.11299e-006	179.134	0.00377418	0.00781256	+7.10411238E+00	+6.05341450E-03	2037.89	0
0.00275828	0.335939	-0.000491623	-179.876	-5.09623e-006	179.126	0.00377561	0.171876	+7.10898839E+00	+6.05144899E-03	2038.2	0
0.00275756	0.328127	-0.000492577	-179.876	-5.05525e-006	179.087	0.00377513	-0.0156251	+7.10899839E+00	+6.05362645E-03	2038.53	0
0.00275876	0.335939	-0.000493411	-179.876	-5.02731e-006	179.024	0.00377657	0.070313	+7.10899975E+00	+6.05521809E-03	2038.84	0
0.0027559	0.335939	-0.000494126	-179.884	-5.01427e-006	178.985	0.00377418	0	+7.10900260E+00	+6.04938509E-03	2039.14	0
0.00275494	0.328127	-0.000495318	-179.884	-5.01427e-006	178.868	0.00377418	0	+7.11095781E+00	+6.05013059E-03	2039.45	0
0.00275685	0.335939	-0.000497822	-179.884	-5.0329e-006	178.853	0.0037737	0.0781255	+7.11388611E+00	+6.05228188E-03	2039.78	0
0.00275661	0.328127	-0.000500564	-179.876	-5.04966e-006	178.837	0.00377609	0.0625005	+7.11388271E+00	+6.04949551E-03	2040.09	0
0.00275542	0.328127	-0.000502709	-179.876	-5.05897e-006	178.86	0.00377561	0.0468752	+7.11388174E+00	+6.04793479E-03	2040.39	0
0.00275661	0.328127	-0.000503901	-179.876	-5.0776e-006	178.915	0.00377418	0.00781256	+7.11818256E+00	+6.04235648E-03	2040.72	0
0.00275947	0.335939	-0.000504497	-179.876	-5.07201e-006	178.978	0.0037737	0.0781255	+7.11886891E+00	+6.04440239E-03	2041.02	0
0.00276043	0.328127	-0.000504378	-179.876	-5.0329e-006	178.962	0.00377513	-0.109375	+7.11886987E+00	+6.04308849E-03	2041.34	0
0.00275852	0.335939	-0.000503663	-179.884	-4.98633e-006	178.86	0.00377561	0.179688	+7.11887135E+00	+6.04368444E-03	2041.64	0
0.00275828	0.343752	-0.000502709	-179.899	-4.94908e-006	178.72	0.00377609	-0.0156251	+7.12033104E+00	+6.04703862E-03	2041.97	0
0.00275733	0.320314	-0.000502232	-179.899	-4.93976e-006	178.735	0.00377418	-0.125001	+7.12372833E+00	+6.04832834E-03	2042.28	0
0.00275685	0.328127	-0.000502709	-179.892	-4.93976e-006	178.759	0.00377752	0.0156251	+7.12373055E+00	+6.05034895E-03	2042.58	0
0.00275423	0.328127	-0.000503901	-179.876	-4.94163e-006	178.642	0.00377704	0.0390627	+7.12373060E+00	+6.04699702E-03	2042.91	0
0.0027559	0.320314	-0.00050557	-179.86	-4.9677e-006	178.47	0.00377752	0.0156251	+7.12813019E+00	+6.04814056E-03	2043.2	0
0.00275804	0.320314	-0.000507478	-179.853	-4.98633e-006	178.267	0.00377657	0.0156251	+7.12861792E+00	+6.05302229E-03	2043.52	0
0.0027578	0.320314	-0.00050867	-179.837	-4.97515e-006	178.321	0.003778	-0.0546877	+7.12862003E+00	+6.05301329E-03	2043.84	0
0.00275828	0.328127	-0.000508312	-179.837	-4.96212e-006	178.415	0.00377895	-0.0312502	+7.12862315E+00	+6.04917336E-03	2044.16	0
0.00275995	0.320314	-0.000506882	-179.821	-4.94349e-006	178.134	0.00377847	0.070313	+7.13025167E+00	+6.05163699E-03	2044.47	0
0.00276043	0.320314	-0.000505213	-179.829	-4.92673e-006	177.954	0.00377752	0.085938	+7.13349706E+00	+6.05889464E-03	2044.77	0
0.00275852	0.320314	-0.000503425	-179.845	-4.90065e-006	177.853	0.00377895	-0.0312502	+7.13349729E+00	+6.05864671E-03	2045.08	0
0.00276019	0.328127	-0.000502232	-179.829	-4.88202e-006	177.899	0.00378229	-0.0546877	+7.13349519E+00	+6.05763921E-03	2045.41	0
0.00276114	0.320314	-0.000501636	-179.829	-4.89879e-006	178.29	0.00377895	0.109375	+7.13741851E+00	+6.05502940E-03	2045.72	0
0.00276043	0.328127	-0.00050104	-179.829	-4.91741e-006	178.688	0.00378086	0.195313	+7.13839740E+00	+6.05639165E-03	2046.02	0
0.00276043	0.335939	-0.00050104	-179.837	-4.93045e-006	178.907	0.00378133	0.179688	+7.13839740E+00	+6.05338492E-03	2046.34	0
0.00275876	0.320314	-0.000502113	-179.853	-4.95653e-006	179.165	0.00378133	0.171876	+7.13839467E+00	+6.05135700E-03	2046.64	0
0.00275923	0.320314	-0.000503901	-179.853	-4.9677e-006	179.298	0.00378181	0.070313	+7.13888513E+00	+6.05303231E-03	2046.97	0
0.00275876	0.320314	-0.000505332	-179.845	-4.97143e-006	179.274	0.00378324	0.125001	+7.14326386E+00	+6.05842197E-03	2047.28	0
0.00276043	0.328127	-0.000506405	-179.821	-4.96584e-006	179.165	0.00378467	-0.0234376	+7.14326324E+00	+6.05743978E-03	2047.59	0
0.00275923	0.320314	-0.000507001	-179.821	-4.94163e-006	178.868	0.00378419	-0.0312502	+7.14326028E+00	+6.05315569E-03	2047.91	0
0.00275804	0.312502	-0.000507239	-179.821	-4.92859e-006	178.524	0.00378419	0.109375	+7.14684652E+00	+6.05369654E-03	2048.2	0
0.00275923	0.320314	-0.000507358	-179.821	-4.92673e-006	178.321	0.0037861	0.0390627	+7.14815380E+00	+6.05157867E-03	2048.53	0
0.00276043	0.328127	-0.000507716	-179.821	-4.92673e-006	178.228	0.00378467	0.0937505	+7.14815175E+00	+6.05258110E-03	2048.84	0
0.00275923	0.320314	-0.000507955	-179.813	-4.92486e-006	178.212	0.00378467	0.140626	+7.14815067E+00	+6.05145161E-03	2049.14	0
0.00275995	0.320314	-0.000507955	-179.798	-4.90065e-006	178.235	0.00378515	0.0468752	+7.14863972E+00	+6.05031618E-03	2049.47	0
0.00275828	0.304689	-0.000507716	-179.798	-4.85036e-006	178.259	0.00378515	0.125001	+7.15303334E+00	+6.04931321E-03	2049.77	0
0.0027609	0.328127	-0.000508074	-179.813	-4.81497e-006	178.228	0.00378419	0.125001	+7.15303101E+00	+6.05235031E-03	2050.09	0
0.00276066	0.320314	-0.000509027	-179.821	-4.80752e-006	178.243	0.00378515	0.070313	+7.15303305E+00	+6.05395375E-03	2050.41	0
0.0027609	0.312502	-0.000509743	-179.821	-4.80938e-006	178.321	0.00378658	0.0234376	+7.15646881E+00	+6.04986756E-03	2050.7	0
0.00276305	0.320314	-0.000509743	-179.821	-4.81497e-006	178.368	0.00378753	0.00781256	+7.15794299E+00	+6.04736569E-03	2051.03	0
0.00276209	0.328127	-0.000509504	-179.821	-4.81683e-006	178.368	0.00378801	0.101563	+7.15794367E+00	+6.04962243E-03	2051.33	0
0.00276114	0.320314	-0.000508789	-179.821	-4.81683e-006	178.407	0.00378706	-0.0312502	+7.15794418E+00	+6.04463894E-03	2051.66	0
0.00276424	0.312502	-0.000507597	-179.821	-4.80752e-006	178.501	0.00378753	-0.0390627	+7.15797004E+00	+6.04536083E-03	2051.97	0
0.0027609	0.320314	-0.000506166	-179.821	-4.7982e-006	178.681	0.00378658	-0.00781256	+7.16280468E+00	+6.05458399E-03	2052.28	0
0.00276496	0.335939	-0.000504974	-179.821	-4.80193e-006	178.782	0.00378753	0.0937505	+7.16280332E+00	+6.05102966E-03	2052.58	0
0.00276376	0.320314	-0.00050414	-179.821	-4.81869e-006	178.759	0.00378849	0.070313	+7.16280394E+00	+6.05241046E-03	2052.89	0
0.00276352	0.312502	-0.000503186	-179.821	-4.83732e-006	178.571	0.00378849	0.0625005	+7.16612628E+00	+6.05204502E-03	2053.22	0
0.00276543	0.335939	-0.000502232	-179.821	-4.85222e-006	178.392	0.00378658	0.0234376	+7.16769774E+00	+6.04837094E-03	2053.52	0
0.00276376	0.335939	-0.000501279	-179.821	-4.86153e-006	178.282	0.00378849	0	+7.16769104E+00	+6.04266837E-03	2053.83	0
0.00276543	0.320314	-0.000500683	-179.821	-4.85595e-006	178.36	0.00378849	0.148438	+7.16786936E+00	+6.04814492E-03	2054.16	0
0.00276758	0.335939	-0.000500564	-179.837	-4.84104e-006	178.454	0.00378849	0	+7.17256972E+00	+6.05192541E-03	2054.47	0
0.00276543	0.328127	-0.000500206	-179.853	-4.83173e-006	178.353	0.00378896	0	+7.17257200E+00	+6.05501550E-03	2054.77	0
0.00276543	0.328127	-0.000500444	-179.853	-4.82614e-006	178.407	0.00378801	-0.0234376	+7.17257597E+00	+6.05299602E-03	2055.08	0
0.00276639	0.320314	-0.000501398	-179.853	-4.80565e-006	178.524	0.00378658	0.0468752	+7.17257472E+00	+6.05584252E-03	2055.39	0
0.00276615	0.335939	-0.000502829	-179.853	-4.79075e-006	178.556	0.00378515	0.070313	+7.17546705E+00	+6.05439594E-03	2055.72	0
0.00276543	0.335939	-0.000504021	-179.853	-4.77771e-006	178.626	0.0037861	0.210938	+7.17747528E+00	+6.04854776E-03	2056.02	0
0.00276567	0.328127	-0.000504736	-179.86	-4.75909e-006	178.806	0.00378372	-0.101563	+7.17747511E+00	+6.04861916E-03	2056.33	0
0.00276686	0.328127	-0.000505213	-179.876	-4.74419e-006	178.86	0.00378419	0.0234376	+7.17763224E+00	+6.05065607E-03	2056.66	0
0.00276805	0.335939	-0.000505332	-179.876	-4.73674e-006	178.86	0.00378515	0.0234376	+7.18234073E+00	+6.05177970E-03	2056.97	0
0.00276949	0.335939	-0.000504974	-179.884	-4.73487e-006	178.923	0.00378801	0.0937505	+7.18234522E+00	+6.05251217E-03	2057.28	0
0.00276972	0.335939	-0.000503782	-179.892	-4.73487e-006	178.86	0.00378753	0.0390627	+7.18234726E+00	+6.05320594E-03	2057.58	0
0.00277044	0.335939	-0.000502352	-179.899	-4.7237e-006	178.634	0.00378753	-0.0156251	+7.18234300E+00	+6.05170370E-03	2057.91	0
0.00276972	0.335939	-0.000500802	-179.899	-4.70693e-006	178.368	0.00378753	0.132813	+7.18428509E+00	+6.05087106E-03	2058.2	0
0.00276996	0.335939	-0.00049961	-179.899	-4.7088e-006	178.313	0.00378801	0.109375	+7.18724078E+00	+6.04518368E-03	2058.52	0
0.00276853	0.320314	-0.000498656	-179.892	-4.70507e-006	178.345	0.00378801	-0.0312502	+7.18724260E+00	+6.05051293E-03	2058.84	0
0.00276829	0.328127	-0.000498537	-179.884	-4.70135e-006	178.267	0.00378753	0.070313	+7.18723493E+00	+6.05039880E-03	2059.14	0
0.00276639	0.328127	-0.000499133	-179.876	-4.70507e-006	178.204	0.00378706	0.070313	+7.19211702E+00	+6.05205688E-03	2059.45	0
0.00276829	0.335939	-0.000500802	-179.868	-4.70321e-006	178.204	0.00378849	-0.0156251	+7.19212247E+00	+6.05156567E-03	2059.77	0
0.00276805	0.328127	-0.000502471	-179.868	-4.70507e-006	178.204	0.00378658	-0.070313	+7.19211736E+00	+6.04963221E-03	2060.08	0
0.00276615	0.328127	-0.000503544	-179.86	-4.71252e-006	178.267	0.00378849	0.070313	+7.19212043E+00	+6.04637922E-03	2060.39	0
0.00276925	0.335939	-0.000504497	-179.86	-4.69203e-006	178.524	0.00378944	-0.0234376	+7.19408292E+00	+6.04368002E-03	2060.72	0
0.00276972	0.335939	-0.000505451	-179.853	-4.67154e-006	178.728	0.00378896	0.117188	+7.19695104E+00	+6.03713976E-03	2061.02	0
0.00276877	0.328127	-0.000505809	-179.86	-4.67527e-006	178.829	0.00378753	0.0468752	+7.19695450E+00	+6.04155822E-03	2061.34	0
0.00276877	0.328127	-0.00050557	-179.876	-4.66596e-006	179.032	0.00378944	0.125001	+7.19695303E+00	+6.04378066E-03	2061.64	0
0.00276972	0.335939	-0.000505213	-179.876	-4.63056e-006	179.103	0.00378992	0.0468752	+7.20177920E+00	+6.04858754E-03	2061.97	0
0.0027671	0.328127	-0.000505093	-179.876	-4.60449e-006	178.993	0.00378992	0.117188	+7.20181370E+00	+6.04594974E-03	2062.28	0
0.00276829	0.312502	-0.000505213	-179.876	-4.59704e-006	178.892	0.00378849	0.171876	+7.20181444E+00	+6.05064425E-03	2062.59	0
0.00276805	0.328127	-0.000505928	-179.86	-4.584e-006	178.657	0.00378944	-0.00781256	+7.20180966E+00	+6.04711353E-03	2062.89	0
0.00276329	0.312502	-0.000506762	-179.853	-4.56165e-006	178.259	0.00378992	0.0781255	+7.20338619E+00	+6.04925052E-03	2063.22	0
0.00276615	0.304689	-0.000508312	-179.837	-4.55047e-006	177.915	0.00378849	0	+7.20670187E+00	+6.04924490E-03	2063.53	0
0.00276519	0.312502	-0.000509623	-179.821	-4.53371e-006	178.032	0.00379325	0.0468752	+7.20670227E+00	+6.05014669E-03	2063.83	0
0.00276853	0.312502	-0.000510219	-179.821	-4.50949e-006	178.446	0.00379182	0.0468752	+7.20669596E+00	+6.04833017E-03	2064.14	0
0.00276758	0.312502	-0.000509504	-179.813	-4.49645e-006	178.845	0.00379278	0.0468752	+7.21111884E+00	+6.05242478E-03	2064.47	0
0.00276925	0.312502	-0.000507835	-179.821	-4.50391e-006	178.931	0.00379373	0.0468752	+7.21157896E+00	+6.05305952E-03	2064.78	0
0.00276591	0.304689	-0.000506643	-179.821	-4.52998e-006	178.915	0.00379087	-0.0156251	+7.21157692E+00	+6.05494801E-03	2065.09	0
0.00276567	0.304689	-0.000506405	-179.813	-4.53371e-006	178.892	0.0037923	-0.070313	+7.21157561E+00	+6.05351098E-03	2065.39	0
0.00276662	0.304689	-0.000507001	-179.798	-4.52626e-006	178.915	0.00379325	-0.0546877	+7.21315657E+00	+6.05377579E-03	2065.7	0
0.0027671	0.304689	-0.000508074	-179.798	-4.51136e-006	178.993	0.00379087	0.210938	+7.21646935E+00	+6.05116823E-03	2066.02	0
0.00276925	0.320314	-0.00050867	-179.79	-4.49832e-006	179.095	0.0037923	0.101563	+7.21646879E+00	+6.04854268E-03	2066.34	0
0.00276949	0.312502	-0.00050867	-179.79	-4.49273e-006	178.985	0.00379182	-0.0234376	+7.21647259E+00	+6.04778931E-03	2066.64	0
0.00277068	0.320314	-0.000508074	-179.79	-4.50391e-006	178.868	0.0037923	0.0390627	+7.21647140E+00	+6.04841374E-03	2066.95	0
0.00277235	0.312502	-0.000506643	-179.798	-4.51322e-006	178.853	0.00379182	0.109375	+7.22012463E+00	+6.05406289E-03	2067.28	0
0.00277258	0.320314	-0.000504974	-179.821	-4.51694e-006	178.743	0.00379421	0.070313	+7.22133861E+00	+6.05487361E-03	2067.58	0
0.00277068	0.312502	-0.000503067	-179.821	-4.51881e-006	178.407	0.00379325	0.0468752	+7.22133207E+00	+6.05157845E-03	2067.91	0
0.00277187	0.312502	-0.000502113	-179.829	-4.51694e-006	178.282	0.0037923	0.0468752	+7.22263054E+00	+6.05082340E-03	2068.2	0
0.00277258	0.320314	-0.000501636	-179.829	-4.51136e-006	178.384	0.00379325	0	+7.22622581E+00	+6.05338486E-03	2068.52	0
0.00277187	0.312502	-0.000501875	-179.829	-4.49645e-006	178.423	0.00379469	-0.0312502	+7.22622388E+00	+6.05023363E-03	2068.83	0
0.00277378	0.328127	-0.000502709	-179.821	-4.47783e-006	178.454	0.00379325	0.148438	+7.22622587E+00	+6.05013538E-03	2069.16	0
0.00277425	0.320314	-0.000502948	-179.821	-4.46665e-006	178.626	0.00379325	-0.125001	+7.22622655E+00	+6.05451559E-03	2069.47	0
0.00277211	0.312502	-0.000502352	-179.829	-4.45361e-006	178.79	0.00379182	-0.117188	+7.22948638E+00	+6.05615951E-03	2069.78	0
0.0027702	0.328127	-0.000501994	-179.829	-4.44803e-006	178.962	0.00379182	0.0390627	+7.23110325E+00	+6.05642993E-03	2070.09	0
0.00277139	0.320314	-0.00050259	-179.829	-4.44989e-006	179.173	0.00379182	0.0781255	+7.23109995E+00	+6.05685666E-03	2070.41	0
0.00277139	0.304689	-0.000503425	-179.829	-4.44989e-006	179.134	0.0037923	0.070313	+7.23195376E+00	+6.05441045E-03	2070.7	0
0.00277354	0.312502	-0.000503425	-179.821	-4.43685e-006	179.001	0.00379135	-0.101563	+7.23601063E+00	+6.04654336E-03	2071.03	0
0.00277402	0.312502	-0.000502948	-179.806	-4.44803e-006	178.853	0.00379325	0.0468752	+7.23600728E+00	+6.04667717E-03	2071.33	0
0.0027733	0.335939	-0.000502113	-179.798	-4.489e-006	178.673	0.00379373	0.00781256	+7.23600955E+00	+6.04713495E-03	2071.66	0
0.00277306	0.320314	-0.000501517	-179.806	-4.50949e-006	178.915	0.00379421	-0.0390627	+7.23601398E+00	+6.04752084E-03	2071.97	0
0.00277378	0.320314	-0.000501279	-179.821	-4.50391e-006	179.204	0.00379516	0.0234376	+7.23893154E+00	+6.05361414E-03	2072.28	0
0.00277402	0.320314	-0.00050116	-179.829	-4.50391e-006	179.29	0.00379516	0.0156251	+7.24087971E+00	+6.05595408E-03	2072.59	0
0.00277354	0.320314	-0.00050104	-179.837	-4.49459e-006	179.251	0.00379325	-0.0625005	+7.24087800E+00	+6.05441867E-03	2072.89	0
0.00277521	0.312502	-0.000501517	-179.829	-4.4741e-006	178.962	0.00379516	-0.070313	+7.24105746E+00	+6.05614748E-03	2073.22	0
0.00277878	0.335939	-0.000502352	-179.821	-4.45734e-006	178.493	0.00379469	0.101563	+7.24576135E+00	+6.05249814E-03	2073.53	0
0.00277473	0.335939	-0.000502829	-179.829	-4.45175e-006	178.165	0.00379659	-0.0625005	+7.24575862E+00	+6.05583939E-03	2073.84	0
0.00277521	0.320314	-0.000502709	-179.837	-4.44616e-006	178.126	0.00379659	-0.125001	+7.24576510E+00	+6.05288062E-03	2074.14	0
0.0027795	0.312502	-0.000502113	-179.853	-4.44058e-006	178.188	0.00379659	-0.101563	+7.24576140E+00	+6.05092204E-03	2074.45	0
0.0027795	0.320314	-0.000500087	-179.853	-4.45361e-006	178.259	0.00379755	-0.0468752	+7.24860469E+00	+6.05188680E-03	2074.77	0
0.00277807	0.328127	-0.000497822	-179.845	-4.46479e-006	178.345	0.0037985	-0.0156251	+7.25063838E+00	+6.05735492E-03	2075.08	0
0.00277759	0.320314	-0.000496034	-179.845	-4.43499e-006	178.118	0.0037985	0.00781256	+7.25063406E+00	+6.05678540E-03	2075.39	0
0.00277878	0.320314	-0.00049508	-179.853	-4.39773e-006	177.493	0.00379755	0.0546877	+7.25063668E+00	+6.05977414E-03	2075.7	0
0.00278045	0.335939	-0.000494484	-179.86	-4.36048e-006	177.017	0.00379802	0.0312502	+7.25553417E+00	+6.05484013E-03	2076.03	0
0.00277735	0.320314	-0.000493888	-179.868	-4.34185e-006	177.048	0.00379755	0.0234376	+7.25553701E+00	+6.05673592E-03	2076.34	0
0.00277664	0.312502	-0.000493649	-179.868	-4.33813e-006	177.22	0.00379898	0	+7.25553491E+00	+6.05875378E-03	2076.64	0
0.0027764	0.328127	-0.000493769	-179.86	-4.37911e-006	177.618	0.00379993	-0.117188	+7.25553554E+00	+6.05494406E-03	2076.95	0
0.00277807	0.320314	-0.000493888	-179.845	-4.4443e-006	177.868	0.00379993	-0.0546877	+7.25746268E+00	+6.05538934E-03	2077.28	0
0.00277783	0.320314	-0.000494245	-179.837	-4.47038e-006	177.774	0.00379945	0.085938	+7.26040342E+00	+6.06043579E-03	2077.58	0
0.00277592	0.312502	-0.000495199	-179.829	-4.46106e-006	177.657	0.0037985	0.0156251	+7.26040416E+00	+6.06220171E-03	2077.91	0
0.00277664	0.320314	-0.000496749	-179.829	-4.43312e-006	177.728	0.00379802	-0.117188	+7.26040388E+00	+6.06007260E-03	2078.22	0
0.00277592	0.320314	-0.000498418	-179.829	-4.38656e-006	177.665	0.00379898	0.0468752	+7.26529808E+00	+6.05694386E-03	2078.53	0
0.00277616	0.320314	-0.000500564	-179.829	-4.33068e-006	178.204	0.00379993	-0.0390627	+7.26530205E+00	+6.05970097E-03	2078.84	0
