temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.00020858E+01	-8.10175411E-01	0.0025375	0.515629	-0.000120752	-179.821	2.21544e-005	1.75782	0.00496104	0.0156251	117.453	0
+1.00059891E+01	-8.06909138E-01	0.00253774	0.507816	-0.000123077	179.61	2.21917e-005	1.78126	0.00496152	0.0156251	117.765	0
+1.00069637E+01	-8.06908336E-01	0.00253798	0.515629	-0.000123614	-179.173	2.21954e-005	1.8047	0.00496152	0.0156251	118.094	0
+1.00069694E+01	-8.04863113E-01	0.0025375	0.507816	-0.000123092	-178.876	2.21917e-005	1.8047	0.00496152	0.00781256	118.406	0
+1.00069683E+01	-8.02004136E-01	0.00253822	0.507816	-0.000122377	-179.103	2.2147e-005	1.77345	0.00496152	0.0156251	118.719	0
+1.00069681E+01	-8.02005031E-01	0.00253774	0.507816	-0.00012412	179.806	2.20985e-005	1.7422	0.00496152	0.00781256	119.031	0
+1.00069662E+01	-7.99082123E-01	0.0025375	0.515629	-0.000124552	-179.532	2.20576e-005	1.78907	0.00496152	0.00781256	119.344	0
+1.00069669E+01	-7.97138127E-01	0.00253774	0.515629	-0.000122183	179.274	2.20166e-005	1.82813	0.00496152	0.0156251	119.64	0
+1.00069670E+01	-7.97133473E-01	0.00253774	0.507816	-0.000123263	-178.509	2.19682e-005	1.85938	0.00496152	0.00781256	119.953	0
+1.00069677E+01	-7.95409752E-01	0.00253774	0.515629	-0.000123986	179.392	2.19234e-005	1.92188	0.00496152	0.00781256	120.281	0
+1.00039196E+01	-7.92225438E-01	0.00253774	0.515629	-0.000123956	179.345	2.1875e-005	1.91407	0.00496104	0	120.578	0
+1.00020832E+01	-7.92225356E-01	0.00253774	0.515629	-0.000123569	-179.86	2.18154e-005	1.88282	0.00496104	0.00781256	120.906	0
+1.00020815E+01	-7.89866978E-01	0.00253727	0.507816	-0.000125029	-178.978	2.1726e-005	1.88282	0.00496104	0.00781256	121.203	0
+1.00024869E+01	-7.87346768E-01	0.00253774	0.507816	-0.000123293	179.767	2.16366e-005	1.89063	0.00496104	0.0156251	121.515	0
+1.00069652E+01	-7.87345478E-01	0.00253822	0.507816	-0.0001238	179.478	2.15956e-005	1.8672	0.00496152	0.0156251	121.828	0
+1.00069622E+01	-7.85385015E-01	0.00253774	0.507816	-0.000124463	-178.868	2.15733e-005	1.88282	0.00496152	0.0156251	122.156	0
+1.00069591E+01	-7.82451590E-01	0.0025375	0.507816	-0.000123792	179.673	2.15509e-005	1.89845	0.00496152	0.00781256	122.453	0
+1.00069603E+01	-7.82450757E-01	0.00253774	0.515629	-0.000124388	-179.595	2.15435e-005	1.85938	0.00496104	0.00781256	122.781	0
+1.00069609E+01	-7.79528510E-01	0.00253727	0.515629	-0.000124485	-179.212	2.15658e-005	1.8047	0.00496104	0.00781256	123.094	0
+1.00069601E+01	-7.77580297E-01	0.00253703	0.507816	-0.000121303	-179.688	2.15919e-005	1.78907	0.00496104	0.00781256	123.39	0
+1.00054975E+01	-7.77577790E-01	0.00253727	0.507816	-0.000126944	-178.923	2.16143e-005	1.75782	0.00496104	0.00781256	123.703	0
+1.00020779E+01	-7.75215388E-01	0.00253774	0.507816	-0.00012307	-179.571	2.16552e-005	1.72657	0.00496057	0.00781256	124.015	0
+1.00069561E+01	-7.72662504E-01	0.0025375	0.515629	-0.000123383	-179.173	2.16813e-005	1.71095	0.00496057	0.00781256	124.328	0
+1.00069691E+01	-7.72667330E-01	0.00253727	0.515629	-0.000125469	-179.798	2.16627e-005	1.72657	0.00496057	0.00781256	124.64	0
+1.00069670E+01	-7.69459458E-01	0.0025375	0.507816	-0.000123673	-179.149	2.16292e-005	1.73438	0.00496057	0.0156251	124.953	0
+1.00069670E+01	-7.67775776E-01	0.00253727	0.515629	-0.000123874	-179.423	2.15993e-005	1.8047	0.00496057	0.0156251	125.265	0
+1.00069645E+01	-7.67775356E-01	0.00253727	0.515629	-0.00012418	-179.665	2.15621e-005	1.9297	0.00496057	0.0156251	125.578	0
+1.00069664E+01	-7.64674831E-01	0.00253727	0.507816	-0.000125878	178.743	2.15323e-005	1.98438	0.00496057	0.00781256	125.906	0
+1.00069670E+01	-7.62873348E-01	0.00253798	0.507816	-0.000124143	179.813	2.15286e-005	1.9297	0.00496057	0	126.203	0
+1.00069657E+01	-7.62875767E-01	0.0025375	0.515629	-0.000125133	-179.978	2.15621e-005	1.85938	0.00496057	0	126.515	0
+1.00069666E+01	-7.59511351E-01	0.00253703	0.507816	-0.000126229	179.899	2.15956e-005	1.8672	0.00496057	0.00781256	126.844	0
+1.00069615E+01	-7.57994247E-01	0.0025375	0.507816	-0.000123181	179.774	2.15993e-005	1.90626	0.00496057	0.00781256	127.14	0
+1.00069590E+01	-7.57989945E-01	0.00253727	0.515629	-0.000125737	179.087	2.16068e-005	1.9922	0.00496057	0.00781256	127.469	0
+1.00069632E+01	-7.54839071E-01	0.00253703	0.515629	-0.000125394	179.298	2.16254e-005	1.98438	0.00496057	0.0156251	127.765	0
+1.00069587E+01	-7.53081322E-01	0.0025375	0.515629	-0.000123517	179.376	2.16254e-005	1.96095	0.00496057	0.0156251	128.078	0
+1.00069592E+01	-7.53084270E-01	0.00253727	0.507816	-0.00012719	-179.563	2.1618e-005	1.96095	0.00496057	0.0156251	128.39	0
+1.00069615E+01	-7.49490060E-01	0.00253727	0.507816	-0.000124582	179.431	2.15844e-005	1.92188	0.00496057	0.0156251	128.703	0
+1.00069574E+01	-7.48201576E-01	0.00253703	0.515629	-0.000124977	-179.868	2.1536e-005	1.9297	0.00496057	0.0156251	129.015	0
+1.00069565E+01	-7.48199774E-01	0.00253727	0.515629	-0.000124373	-179.821	2.1495e-005	1.93751	0.00496057	0.0156251	129.328	0
+1.00069590E+01	-7.44769084E-01	0.0025375	0.507816	-0.000120461	179.907	2.14727e-005	1.93751	0.00496057	0.0156251	129.64	0
+1.00069594E+01	-7.43302128E-01	0.0025375	0.515629	-0.000125849	179.642	2.14727e-005	2.00783	0.00496057	0.0156251	129.969	0
+1.00069598E+01	-7.43304078E-01	0.00253774	0.515629	-0.000123487	179.376	2.14876e-005	2.03908	0.00496057	0.0156251	130.265	0
+1.00069601E+01	-7.39385238E-01	0.0025375	0.507816	-0.000123897	-179.743	2.14988e-005	2.00002	0.00496057	0.0156251	130.594	0
+1.00069669E+01	-7.38409325E-01	0.00253774	0.507816	-0.000123219	179.634	2.14764e-005	1.92188	0.00496057	0.0156251	130.906	0
+1.00069592E+01	-7.38402617E-01	0.0025375	0.507816	-0.000124522	-177.845	2.14578e-005	1.85938	0.00496009	0.00781256	131.219	0
+1.00069599E+01	-7.37890032E-01	0.00253727	0.515629	-0.000125499	-178.962	2.14354e-005	1.82032	0.00496009	0	131.515	0
+1.00069580E+01	-7.33500824E-01	0.00253727	0.507816	-0.000124098	-179.337	2.14168e-005	1.78907	0.00496009	0	131.828	0
+1.00069571E+01	-7.33499861E-01	0.00253727	0.507816	-0.000125156	-179.399	2.1387e-005	1.79688	0.00495961	0.00781256	132.14	0
+1.00069601E+01	-7.32559822E-01	0.00253774	0.515629	-0.000123517	-179.907	2.13647e-005	1.85938	0.00495961	0.00781256	132.453	0
+1.00069565E+01	-7.28606443E-01	0.00253727	0.507816	-0.000124902	-179.954	2.13162e-005	1.88282	0.00495961	0.00781256	132.781	0
+1.00069564E+01	-7.28606610E-01	0.00253727	0.515629	-0.000124448	-179.954	2.12529e-005	1.84376	0.00495914	0.00781256	133.078	0
+1.00069614E+01	-7.27625351E-01	0.00253727	0.507816	-0.000121229	179.798	2.11784e-005	1.8047	0.00495914	0.0156251	133.39	0
+1.00069643E+01	-7.23705890E-01	0.0025375	0.507816	-0.000123546	-179.813	2.11188e-005	1.79688	0.00495914	0.0156251	133.703	0
+1.00069599E+01	-7.23710124E-01	0.0025375	0.507816	-0.000125022	179.329	2.1089e-005	1.85157	0.00495914	0.0156251	134.031	0
+1.00069696E+01	-7.22732232E-01	0.00253727	0.515629	-0.000125208	179.688	2.10778e-005	1.91407	0.00495961	0.00781256	134.328	0
+1.00069688E+01	-7.18831782E-01	0.0025375	0.515629	-0.000125037	179.142	2.10815e-005	1.95313	0.00495961	0.0156251	134.656	0
+1.00069626E+01	-7.18829288E-01	0.00253727	0.515629	-0.000123442	179.876	2.1089e-005	1.90626	0.00496009	0.0156251	134.953	0
+1.00069615E+01	-7.17614450E-01	0.00253727	0.515629	-0.000124016	-179.97	2.10815e-005	1.83595	0.00496009	0.0156251	135.265	0
+1.00069593E+01	-7.13927338E-01	0.00253727	0.507816	-0.000125946	179.665	2.10517e-005	1.82032	0.00496009	0.00781256	135.578	0
+1.00069653E+01	-7.13928135E-01	0.00253727	0.507816	-0.000123763	-179.22	2.09996e-005	1.85938	0.00496057	0	135.89	0
+1.00069646E+01	-7.11643806E-01	0.00253703	0.515629	-0.000126787	-179.907	2.09511e-005	1.9297	0.00496057	0	136.219	0
+1.00069596E+01	-7.09047478E-01	0.00253727	0.515629	-0.000125312	-179.493	2.09064e-005	1.96095	0.00496057	0	136.515	0
+1.00050338E+01	-7.09046417E-01	0.00253774	0.507816	-0.00012219	-179.306	2.08766e-005	2.00002	0.00496057	0.00781256	136.844	0
+1.00032301E+01	-7.07668735E-01	0.0025375	0.507816	-0.000126177	-179.618	2.08841e-005	1.96876	0.00496057	0.0156251	137.14	0
+1.00069574E+01	-7.04149126E-01	0.0025375	0.515629	-0.000126363	178.985	2.09064e-005	1.93751	0.00496057	0.0156251	137.453	0
+1.00069567E+01	-7.04148206E-01	0.00253703	0.500004	-0.000123979	179.657	2.09251e-005	1.9297	0.00496057	0.0156251	137.781	0
+1.00069637E+01	-7.04148505E-01	0.00253727	0.507816	-0.000125595	-179.431	2.09139e-005	1.90626	0.00496057	0.00781256	138.078	0
+1.00069660E+01	-6.99546752E-01	0.0025375	0.507816	-0.000125223	-179.142	2.09176e-005	1.89063	0.00496057	0.00781256	138.406	0
+1.00069621E+01	-6.99204430E-01	0.00253703	0.515629	-0.000124701	179.595	2.09325e-005	1.90626	0.00496057	0	138.703	0
+1.00043314E+01	-6.99205738E-01	0.00253679	0.515629	-0.000125893	-179.438	2.08953e-005	2.00783	0.00496057	0	139.015	0
+1.00034758E+01	-6.95345462E-01	0.00253727	0.515629	-0.000124157	179.329	2.08282e-005	2.09377	0.00496057	0	139.344	0
+1.00069631E+01	-6.94308602E-01	0.00253703	0.515629	-0.000127816	-178.892	2.07612e-005	2.10158	0.00496057	0.00781256	139.656	0
+1.00069657E+01	-6.94299622E-01	0.00253703	0.515629	-0.000124999	179.478	2.0709e-005	2.09377	0.00496057	0.00781256	139.953	0
+1.00069626E+01	-6.89409738E-01	0.00253703	0.507816	-0.000124858	-179.462	2.06904e-005	2.0547	0.00496057	0.00781256	140.281	0
+1.00069643E+01	-6.89412330E-01	0.00253679	0.515629	-0.000126199	-179.876	2.06904e-005	2.02345	0.00496057	0.00781256	140.578	0
+1.00034089E+01	-6.89410816E-01	0.00253679	0.515629	-0.00012646	-179.438	2.07016e-005	2.03908	0.00496057	0.00781256	140.906	0
+1.00049762E+01	-6.85661635E-01	0.00253703	0.507816	-0.000125156	179.353	2.06941e-005	2.03908	0.00496057	0.00781256	141.219	0
+1.00069638E+01	-6.84511610E-01	0.00253679	0.515629	-0.000125722	-179.899	2.06867e-005	2.02345	0.00496057	0.0156251	141.515	0
+1.00069612E+01	-6.84510110E-01	0.00253727	0.507816	-0.000126348	-179.587	2.0668e-005	2.01564	0.00496057	0.0156251	141.828	0
+1.00069559E+01	-6.83047494E-01	0.00253727	0.507816	-0.000125789	179.946	2.06531e-005	2.03908	0.00496057	0.0156251	142.14	0
+1.00069600E+01	-6.79625211E-01	0.00253727	0.515629	-0.000126683	179.97	2.06494e-005	2.01564	0.00496057	0.0156251	142.453	0
+1.00069581E+01	-6.79631463E-01	0.0025375	0.507816	-0.000123763	-179.353	2.06718e-005	1.96095	0.00496057	0.0156251	142.781	0
+1.00069579E+01	-6.78646523E-01	0.00253727	0.507816	-0.000124657	-178.743	2.07016e-005	1.88282	0.00496057	0.0156251	143.094	0
+1.00069622E+01	-6.74724219E-01	0.00253727	0.515629	-0.000126184	-179.735	2.07425e-005	1.87501	0.00496057	0.00781256	143.39	0
+1.00069598E+01	-6.74725126E-01	0.00253703	0.507816	-0.000125849	-179.142	2.07723e-005	1.89845	0.00496057	0.00781256	143.719	0
+1.00069553E+01	-6.72774952E-01	0.00253727	0.515629	-0.000125402	179.868	2.07723e-005	1.93751	0.00496057	0.00781256	144.015	0
+1.00069563E+01	-6.69837987E-01	0.00253727	0.515629	-0.000126519	179.688	2.07612e-005	2.04689	0.00496057	0	144.328	0
+1.00069533E+01	-6.69838104E-01	0.00253727	0.515629	-0.000125715	-179.845	2.07463e-005	2.14845	0.00496057	0.00781256	144.64	0
+1.00069557E+01	-6.68094677E-01	0.00253679	0.515629	-0.000127108	-179.665	2.07388e-005	2.14845	0.00496057	0.00781256	144.953	0
+1.00069527E+01	-6.64949218E-01	0.00253703	0.507816	-0.00012561	-179.274	2.0709e-005	2.07814	0.00496057	0.00781256	145.281	0
+1.00069576E+01	-6.64942842E-01	0.00253727	0.507816	-0.000126773	-179.446	2.06755e-005	2.00002	0.00496009	0.0156251	145.578	0
+1.00069545E+01	-6.64941801E-01	0.00253727	0.515629	-0.00012558	-179.985	2.06457e-005	1.93751	0.00496057	0.00781256	145.89	0
+1.00069543E+01	-6.61731382E-01	0.00253727	0.515629	-0.000124016	-179.806	2.06345e-005	1.85938	0.00496057	0.00781256	146.219	0
+1.00069541E+01	-6.60046219E-01	0.00253727	0.507816	-0.000127436	-179.618	2.0627e-005	1.82032	0.00496057	0.00781256	146.515	0
+1.00069567E+01	-6.60044516E-01	0.00253727	0.515629	-0.000125752	-179.696	2.06419e-005	1.83595	0.00496057	0.00781256	146.844	0
+1.00069598E+01	-6.56209679E-01	0.00253727	0.515629	-0.000126363	179.587	2.06792e-005	1.85157	0.00496057	0.00781256	147.14	0
+1.00069589E+01	-6.55142311E-01	0.00253703	0.515629	-0.000125096	-178.196	2.07314e-005	1.88282	0.00496104	0	147.453	0
+1.00069652E+01	-6.55143508E-01	0.00253703	0.507816	-0.00012409	-179.243	2.07425e-005	1.96095	0.00496152	0.00781256	147.765	0
+1.00069575E+01	-6.51504166E-01	0.00253703	0.515629	-0.000126206	179.392	2.07202e-005	2.00783	0.00496152	0.00781256	148.094	0
+1.00069636E+01	-6.50250406E-01	0.00253727	0.515629	-0.000128382	-179.899	2.07016e-005	2.00783	0.00496152	0.00781256	148.39	0
+1.00069589E+01	-6.50253708E-01	0.00253727	0.500004	-0.000125417	-179.384	2.06792e-005	2.00783	0.00496152	0.00781256	148.719	0
+1.00069567E+01	-6.46047634E-01	0.00253727	0.507816	-0.000125163	-178.868	2.06457e-005	1.9922	0.00496152	0.00781256	149.015	0
+1.00069538E+01	-6.45354973E-01	0.00253727	0.507816	-0.000125893	179.97	2.0627e-005	1.9922	0.00496152	0	149.344	0
+1.00035415E+01	-6.45353238E-01	0.00253679	0.515629	-0.00012529	-180.001	2.06084e-005	2.03908	0.00496152	0	149.64	0
+1.00042982E+01	-6.41356651E-01	0.00253727	0.515629	-0.000125402	-179.103	2.05488e-005	2.09377	0.00496152	0	149.953	0
+1.00050029E+01	-6.40469606E-01	0.00253727	0.507816	-0.000125074	-179.087	2.05004e-005	2.03908	0.00496152	0	150.281	0
+1.00029011E+01	-6.40467606E-01	0.00253679	0.507816	-0.000124955	-179.681	2.04706e-005	1.95313	0.00496152	0.00781256	150.578	0
+1.00069585E+01	-6.38995823E-01	0.00253655	0.507816	-0.000124962	-179.235	2.04333e-005	1.93751	0.00496152	0	150.906	0
+1.00069650E+01	-6.35565938E-01	0.00253679	0.507816	-0.000126974	-179.235	2.04259e-005	1.96095	0.00496152	0	151.203	0
+1.00020738E+01	-6.35569710E-01	0.00253679	0.507816	-0.000125931	-179.282	2.04333e-005	1.92188	0.00496152	0	151.515	0
+1.00020770E+01	-6.34657495E-01	0.00253703	0.515629	-0.000124992	-178.993	2.04147e-005	1.8672	0.00496152	0	151.828	0
+1.00051131E+01	-6.30683314E-01	0.00253703	0.507816	-0.000124008	-179.446	2.03663e-005	1.82813	0.00496152	0	152.14	0
+1.00069599E+01	-6.30684580E-01	0.00253679	0.507816	-0.000126609	-179.462	2.03402e-005	1.8047	0.00496152	0.00781256	152.453	0
+1.00069596E+01	-6.29329247E-01	0.00253655	0.515629	-0.000128166	-179.72	2.03104e-005	1.82813	0.00496104	0.00781256	152.765	0
+1.00069574E+01	-6.25788980E-01	0.00253679	0.507816	-0.000128188	179.517	2.02955e-005	1.91407	0.00496104	0.00781256	153.078	0
+1.00069601E+01	-6.25791972E-01	0.00253679	0.515629	-0.000126773	-179.767	2.03067e-005	1.98438	0.00496104	0.00781256	153.406	0
+1.00020748E+01	-6.24279568E-01	0.00253703	0.507816	-0.00012526	-179.54	2.0329e-005	2.03908	0.00496104	0.00781256	153.719	0
+1.00020770E+01	-6.20804679E-01	0.00253679	0.507816	-0.000127056	-179.063	2.03402e-005	2.03127	0.00496104	0.00781256	154.015	0
+1.00020798E+01	-6.20807240E-01	0.00253703	0.515629	-0.00012678	179.829	2.03663e-005	2.06252	0.00496152	0.00781256	154.328	0
+1.00046839E+01	-6.20806117E-01	0.00253703	0.515629	-0.00012713	-178.993	2.03849e-005	2.15627	0.00496152	0.00781256	154.64	0
+1.00069598E+01	-6.16875242E-01	0.00253655	0.507816	-0.000126258	-178.688	2.03775e-005	2.20314	0.00496152	0.00781256	154.953	0
+1.00069609E+01	-6.15892648E-01	0.00253727	0.507816	-0.000127316	-179.485	2.03477e-005	2.21095	0.00496152	0.00781256	155.281	0
+1.00069597E+01	-6.15894515E-01	0.00253727	0.515629	-0.000126013	179.642	2.03104e-005	2.20314	0.00496152	0	155.578	0
+1.00069565E+01	-6.12029513E-01	0.00253727	0.515629	-0.000125655	-179.298	2.02843e-005	2.17189	0.00496152	0	155.89	0
+1.00069530E+01	-6.10998475E-01	0.00253703	0.515629	-0.000126966	-179.048	2.02955e-005	2.17189	0.00496152	0	156.203	0
+1.00069595E+01	-6.11001789E-01	0.0025375	0.507816	-0.000124664	-179.595	2.03141e-005	2.12502	0.00496152	0	156.515	0
+1.00069626E+01	-6.09527386E-01	0.00253727	0.515629	-0.000127652	179.478	2.03178e-005	2.08595	0.00496152	0	156.828	0
+1.00069636E+01	-6.06096295E-01	0.00253727	0.515629	-0.000126944	179.587	2.0329e-005	2.0547	0.004962	0	157.14	0
+1.00069596E+01	-6.06096517E-01	0.00253703	0.507816	-0.000126698	179.665	2.0329e-005	1.9922	0.004962	0.00781256	157.469	0
+1.00069599E+01	-6.05165824E-01	0.0025375	0.507816	-0.000126169	179.61	2.03104e-005	1.90626	0.00496152	0.0156251	157.765	0
+1.00069539E+01	-6.01218345E-01	0.0025375	0.515629	-0.000129142	179.47	2.02992e-005	1.82032	0.00496152	0.00781256	158.078	0
+1.00069576E+01	-6.01213757E-01	0.00253679	0.515629	-0.000126586	179.915	2.02955e-005	1.85157	0.00496152	0.00781256	158.39	0
+1.00069657E+01	-5.99249274E-01	0.00253679	0.507816	-0.000127942	-179.696	2.03104e-005	2.00002	0.00496104	0.00781256	158.703	0
+1.00069645E+01	-5.96305844E-01	0.00253679	0.515629	-0.000125379	179.978	2.03365e-005	2.15627	0.00496057	0.00781256	159.031	0
+1.00069644E+01	-5.96306813E-01	0.00253703	0.515629	-0.000125804	179.368	2.03439e-005	2.2422	0.00496057	0.0156251	159.344	0
+1.00069590E+01	-5.94925016E-01	0.00253727	0.507816	-0.000124314	-179.36	2.03439e-005	2.22658	0.00496009	0.0156251	159.656	0
+1.00055604E+01	-5.91421082E-01	0.00253679	0.507816	-0.000125156	179.782	2.03402e-005	2.12502	0.00495961	0.00781256	159.953	0
+1.00025643E+01	-5.91419730E-01	0.00253727	0.515629	-0.000126668	-179.954	2.03328e-005	2.01564	0.00495961	0.0156251	160.281	0
+1.00069639E+01	-5.91419053E-01	0.00253703	0.515629	-0.000126936	-179.798	2.03141e-005	1.97657	0.00495914	0.0156251	160.578	0
+1.00069629E+01	-5.87265485E-01	0.00253703	0.515629	-0.000125014	-179.415	2.0288e-005	1.96876	0.00495914	0.00781256	160.89	0
+1.00069671E+01	-5.86522856E-01	0.00253679	0.507816	-0.000125476	179.61	2.02694e-005	1.9922	0.00495961	0.00781256	161.219	0
+1.00069647E+01	-5.86523757E-01	0.00253703	0.507816	-0.000123502	179.243	2.02396e-005	2.06252	0.00496009	0.00781256	161.515	0
+1.00069672E+01	-5.82610401E-01	0.00253679	0.515629	-0.000126177	179.79	2.01539e-005	2.1172	0.00496057	0.00781256	161.828	0
+1.00054950E+01	-5.81626931E-01	0.00253655	0.507816	-0.000127048	-178.97	2.00683e-005	2.10939	0.00496057	0.00781256	162.156	0
+1.00030552E+01	-5.81626826E-01	0.00253631	0.507816	-0.000126139	-179.767	2.00422e-005	2.03908	0.00496057	0.00781256	162.453	0
+1.00069600E+01	-5.76719811E-01	0.00253679	0.515629	-0.000127659	-179.282	2.00608e-005	1.96095	0.00496057	0.00781256	162.781	0
+1.00069652E+01	-5.76719058E-01	0.00253727	0.515629	-0.000126236	-179.017	2.00645e-005	1.9297	0.00496057	0.00781256	163.094	0
+1.00069661E+01	-5.76720545E-01	0.00253679	0.507816	-0.000128449	-179.431	2.00459e-005	1.88282	0.00496057	0.00781256	163.406	0
+1.00069711E+01	-5.75518054E-01	0.00253703	0.507816	-0.00012494	-179.446	2.00571e-005	1.89063	0.00496057	0.00781256	163.703	0
+1.00069661E+01	-5.71827713E-01	0.00253727	0.515629	-0.000127547	-178.79	2.00981e-005	1.93751	0.00496057	0.00781256	164.031	0
+1.00069765E+01	-5.71829775E-01	0.00253727	0.515629	-0.000126951	-179.149	2.01502e-005	1.9297	0.00496057	0.00781256	164.328	0
+1.00069667E+01	-5.71831596E-01	0.00253679	0.507816	-0.000124619	179.907	2.02098e-005	1.95313	0.00496057	0.00781256	164.656	0
+1.00066067E+01	-5.66932123E-01	0.00253703	0.507816	-0.000125841	-179.384	2.02508e-005	1.96095	0.00496057	0	164.953	0
+1.00020879E+01	-5.66927741E-01	0.00253727	0.507816	-0.000126244	179.142	2.02545e-005	1.98438	0.00496057	0	165.265	0
+1.00069733E+01	-5.65963282E-01	0.00253774	0.515629	-0.000124962	-179.306	2.02247e-005	2.00783	0.00496057	0	165.578	0
+1.00026116E+01	-5.62046884E-01	0.00253703	0.515629	-0.000125975	-177.79	2.02024e-005	2.01564	0.00496057	0	165.89	0
+1.00057255E+01	-5.62046878E-01	0.0025375	0.507816	-0.000125968	-179.274	2.01763e-005	2.01564	0.00496057	0	166.219	0
+1.00045286E+01	-5.60893930E-01	0.00253679	0.515629	-0.000127436	179.735	2.01428e-005	2.0547	0.00496057	0.00781256	166.531	0
+1.00020792E+01	-5.57143721E-01	0.00253679	0.515629	-0.00012827	-179.22	2.01055e-005	2.06252	0.00496057	0.00781256	166.828	0
+1.00033772E+01	-5.57146054E-01	0.00253703	0.507816	-0.000129574	-179.181	2.00869e-005	2.10939	0.00496057	0.00781256	167.156	0
+1.00069734E+01	-5.57143444E-01	0.00253679	0.507816	-0.000126765	-179.368	2.00757e-005	2.12502	0.00496057	0.00781256	167.453	0
+1.00069618E+01	-5.53238791E-01	0.00253727	0.515629	-0.00012637	-179.978	2.00459e-005	2.10158	0.00496057	0.00781256	167.765	0
+1.00069618E+01	-5.52260492E-01	0.0025375	0.515629	-0.000128538	-179.954	2.00273e-005	2.10158	0.00496057	0.00781256	168.094	0
+1.00069645E+01	-5.52259233E-01	0.00253727	0.515629	-0.00012719	-179.259	2.00459e-005	2.07814	0.00496057	0.00781256	168.39	0
+1.00069655E+01	-5.49207789E-01	0.00253703	0.507816	-0.000127622	179.782	2.00794e-005	2.09377	0.00496057	0.00781256	168.703	0
+1.00069624E+01	-5.47363625E-01	0.00253727	0.507816	-0.000128352	179.853	2.01055e-005	2.13283	0.00496057	0.00781256	169.015	0
+1.00069648E+01	-5.47362144E-01	0.00253679	0.515629	-0.000125774	-178.97	2.00981e-005	2.14064	0.00496057	0	169.344	0
+1.00069618E+01	-5.46868601E-01	0.00253679	0.515629	-0.000127674	179.126	2.00198e-005	2.16408	0.00496057	0.00781256	169.64	0
+1.00069578E+01	-5.42421325E-01	0.00253727	0.515629	-0.000127585	179.548	1.98969e-005	2.16408	0.00496009	0.00781256	169.969	0
+1.00069623E+01	-5.42421794E-01	0.00253727	0.507816	-0.000127302	179.931	1.98075e-005	2.20314	0.00495961	0.00781256	170.265	0
+1.00069611E+01	-5.41944351E-01	0.00253727	0.507816	-0.000126549	-179.97	1.97553e-005	2.18752	0.00495914	0	170.578	0
+1.00054960E+01	-5.37515127E-01	0.00253655	0.507816	-0.000127816	-179.376	1.97255e-005	2.08595	0.00495914	0.00781256	170.906	0
+1.00026876E+01	-5.37515492E-01	0.00253679	0.507816	-0.000128956	179.759	1.97144e-005	2.01564	0.00495914	0.00781256	171.219	0
