temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+3.21032446E+00	+6.05606788E-03	0.00189448	0.515629	-0.000116058	-179.751	-4.245e-006	179.61	0.00258423	0.0390627	523.469	0
+3.21372532E+00	+6.06359488E-03	0.00189496	0.515629	-0.000116066	-179.751	-4.24313e-006	179.634	0.00258495	0.0546877	523.797	0
+3.21524342E+00	+6.06736626E-03	0.00189544	0.515629	-0.000116073	-179.751	-4.22265e-006	179.556	0.00258495	-0.085938	524.094	0
+3.21670708E+00	+6.06452311E-03	0.00189544	0.515629	-0.000116088	-179.751	-4.20029e-006	179.243	0.00258495	0.0312502	524.407	0
+3.22011965E+00	+6.06644454E-03	0.00189496	0.523441	-0.000116103	-179.743	-4.20029e-006	179.063	0.00258519	-0.0312502	524.735	0
+3.22017357E+00	+6.06456414E-03	0.00189591	0.515629	-0.000116133	-179.743	-4.19657e-006	179.056	0.00258495	0.070313	525.047	0
+3.22501849E+00	+6.07272475E-03	0.00189544	0.515629	-0.000116162	-179.743	-4.20029e-006	179.126	0.0025859	0.0468752	525.36	0
+3.22502002E+00	+6.06719926E-03	0.00189591	0.523441	-0.000116177	-179.743	-4.2152e-006	179.196	0.00258543	0.0390627	525.657	0
+3.22878951E+00	+6.05967508E-03	0.00189615	0.515629	-0.000116185	-179.751	-4.20774e-006	179.376	0.0025859	0.0390627	525.969	0
+3.22988477E+00	+6.06359656E-03	0.00189615	0.515629	-0.000116185	-179.751	-4.19657e-006	179.72	0.00258543	0.0156251	526.282	0
+3.23227271E+00	+6.06916084E-03	0.00189687	0.523441	-0.000116185	-179.743	-4.21333e-006	179.923	0.00258566	-0.0312502	526.61	0
+3.23479538E+00	+6.06897812E-03	0.00189663	0.507816	-0.000116192	-179.743	-4.2301e-006	-179.954	0.00258662	0.00781256	526.922	0
+3.23527897E+00	+6.06693266E-03	0.00189687	0.515629	-0.0001162	-179.743	-4.21706e-006	-179.821	0.00258638	-0.0312502	527.219	0
+3.23966263E+00	+6.06946711E-03	0.00189687	0.507816	-0.000116215	-179.743	-4.19657e-006	-179.657	0.00258662	-0.0312502	527.547	0
+3.23966530E+00	+6.06951883E-03	0.00189734	0.507816	-0.000116222	-179.743	-4.17794e-006	-179.743	0.00258662	0.0546877	527.844	0
+3.24406453E+00	+6.06707655E-03	0.0018971	0.515629	-0.000116237	-179.743	-4.15373e-006	-179.931	0.00258709	0.218751	528.157	0
+3.24455312E+00	+6.06791932E-03	0.00189734	0.523441	-0.000116252	-179.743	-4.10902e-006	-179.954	0.00258709	-0.00781256	528.469	0
+3.24690997E+00	+6.06311796E-03	0.0018983	0.523441	-0.000116267	-179.743	-4.08108e-006	179.946	0.00258829	0.0781255	528.797	0
+3.24941400E+00	+6.05988857E-03	0.00189806	0.523441	-0.000116282	-179.743	-4.0606e-006	179.806	0.00258757	-0.0312502	529.11	0
+3.24941099E+00	+6.05904580E-03	0.00189806	0.507816	-0.000116289	-179.743	-4.06991e-006	179.876	0.00258781	0.0937505	529.422	0
+3.25383374E+00	+6.06523162E-03	0.0018983	0.515629	-0.000116289	-179.743	-4.10157e-006	-179.884	0.00258781	0.164063	529.719	0
+3.25432472E+00	+6.06592997E-03	0.00189925	0.515629	-0.000116289	-179.743	-4.13696e-006	-179.813	0.00258829	0.00781256	530.047	0
+3.25672271E+00	+6.06717753E-03	0.00189877	0.531254	-0.000116289	-179.743	-4.16304e-006	-179.813	0.00258853	0.179688	530.36	0
+3.25920248E+00	+6.06470545E-03	0.00189877	0.515629	-0.000116289	-179.743	-4.15932e-006	-179.931	0.00258829	0.0234376	530.672	0
+3.25920134E+00	+6.06565448E-03	0.00189877	0.523441	-0.000116289	-179.751	-4.12951e-006	179.97	0.00258876	0.00781256	530.985	0
+3.26374844E+00	+6.06850493E-03	0.00189949	0.515629	-0.000116289	-179.751	-4.15e-006	-179.884	0.00258876	0.0234376	531.282	0
+3.26409951E+00	+6.06410050E-03	0.00189925	0.515629	-0.000116304	-179.751	-4.21892e-006	-179.774	0.00258876	0.132813	531.61	0
+3.26677106E+00	+6.06518165E-03	0.00189925	0.515629	-0.000116326	-179.751	-4.29529e-006	-179.688	0.00258972	0.125001	531.922	0
+3.26895510E+00	+6.06524544E-03	0.00189949	0.523441	-0.000116341	-179.751	-4.38283e-006	-179.735	0.00258996	0.0234376	532.235	0
+3.26931649E+00	+6.06381452E-03	0.0019002	0.515629	-0.000116349	-179.751	-4.41264e-006	-179.821	0.00258948	0.00781256	532.532	0
+3.27385578E+00	+6.06732726E-03	0.0019002	0.515629	-0.000116349	-179.743	-4.3996e-006	179.907	0.002589	0	532.844	0
+3.27385561E+00	+6.06293127E-03	0.0019002	0.523441	-0.000116364	-179.743	-4.40146e-006	179.517	0.00258996	0.0234376	533.157	0
+3.27872167E+00	+6.06194064E-03	0.00190044	0.515629	-0.000116379	-179.751	-4.43126e-006	179.087	0.00258948	0.0625005	533.485	0
+3.27872184E+00	+6.06347887E-03	0.00190068	0.515629	-0.000116386	-179.751	-4.47969e-006	179.071	0.00258996	0.0546877	533.782	0
+3.28167519E+00	+6.06351710E-03	0.00190092	0.539066	-0.000116386	-179.751	-4.52998e-006	179.173	0.00258996	0.156251	534.094	0
+3.28360528E+00	+6.06069139E-03	0.00190092	0.515629	-0.000116386	-179.759	-4.56165e-006	179.384	0.00259043	0.101563	534.422	0
+3.28518123E+00	+6.05887989E-03	0.0019014	0.515629	-0.000116386	-179.759	-4.54861e-006	179.571	0.00259091	0.0156251	534.735	0
+3.28848549E+00	+6.05590774E-03	0.00190116	0.515629	-0.000116379	-179.767	-4.51136e-006	179.696	0.00259091	-0.00781256	535.047	0
+3.28848378E+00	+6.05252374E-03	0.0019014	0.515629	-0.000116379	-179.767	-4.4741e-006	179.845	0.00259091	-0.0937505	535.36	0
+3.29339064E+00	+6.06204886E-03	0.00190163	0.515629	-0.000116386	-179.759	-4.43685e-006	179.993	0.00259139	0.0156251	535.657	0
+3.29339672E+00	+6.06018342E-03	0.00190211	0.515629	-0.000116401	-179.759	-4.3847e-006	-179.931	0.00259186	0.101563	535.985	0
+3.29704573E+00	+6.05850407E-03	0.00190211	0.523441	-0.000116416	-179.751	-4.34558e-006	-179.892	0.00259186	0.0312502	536.282	0
+3.29827249E+00	+6.06059665E-03	0.00190211	0.515629	-0.000116438	-179.743	-4.3195e-006	-179.735	0.00259234	0.0312502	536.61	0
+3.30042903E+00	+6.06336165E-03	0.00190211	0.515629	-0.000116438	-179.743	-4.27666e-006	-179.845	0.00259258	0.0312502	536.907	0
+3.30317173E+00	+6.06575213E-03	0.00190283	0.515629	-0.000116423	-179.751	-4.22078e-006	179.837	0.00259258	0.0234376	537.219	0
+3.30370152E+00	+6.06459789E-03	0.00190259	0.515629	-0.000116416	-179.751	-4.15e-006	179.556	0.00259306	0.0234376	537.547	0
+3.30804000E+00	+6.05980666E-03	0.00190283	0.523441	-0.000116408	-179.743	-4.0755e-006	179.571	0.00259258	0.101563	537.844	0
+3.30804091E+00	+6.05420583E-03	0.00190306	0.515629	-0.000116416	-179.743	-4.02334e-006	179.587	0.00259377	-0.132813	538.172	0
+3.31230268E+00	+6.06333627E-03	0.0019033	0.523441	-0.000116423	-179.735	-4.0103e-006	179.446	0.00259329	-0.0546877	538.485	0
+3.31294481E+00	+6.06539062E-03	0.0019033	0.515629	-0.000116431	-179.735	-3.99727e-006	179.587	0.00259306	-0.00781256	538.797	0
+3.31533763E+00	+6.05970996E-03	0.00190378	0.500004	-0.000116438	-179.735	-3.99168e-006	179.798	0.00259306	0.0781255	539.11	0
+3.31782160E+00	+6.06161026E-03	0.00190402	0.515629	-0.000116453	-179.743	-4.01589e-006	-179.853	0.00259329	-0.0625005	539.407	0
+3.31830906E+00	+6.05978271E-03	0.00190426	0.523441	-0.000116468	-179.743	-4.06432e-006	-179.509	0.00259377	-0.0781255	539.735	0
+3.32271114E+00	+6.06237117E-03	0.00190402	0.515629	-0.000116483	-179.743	-4.11647e-006	-179.462	0.00259425	0.125001	540.047	0
+3.32271262E+00	+6.06464366E-03	0.00190473	0.515629	-0.000116513	-179.743	-4.16304e-006	-179.54	0.00259425	0	540.36	0
+3.32757600E+00	+6.05517364E-03	0.00190473	0.523441	-0.000116535	-179.743	-4.21333e-006	-179.751	0.00259472	0	540.672	0
+3.32757947E+00	+6.05144669E-03	0.00190473	0.531254	-0.000116542	-179.751	-4.21333e-006	179.673	0.00259449	0.0390627	540.985	0
+3.32758100E+00	+6.05172386E-03	0.00190497	0.531254	-0.000116557	-179.751	-4.21333e-006	179.313	0.00259496	0.101563	541.282	0
+3.33182561E+00	+6.06012342E-03	0.00190497	0.515629	-0.00011658	-179.751	-4.22823e-006	179.267	0.00259544	0.0234376	541.594	0
+3.33248098E+00	+6.05934981E-03	0.00190545	0.515629	-0.000116595	-179.751	-4.24313e-006	179.399	0.00259544	-0.0781255	541.907	0
+3.33694147E+00	+6.05896651E-03	0.00190545	0.523441	-0.000116602	-179.751	-4.23568e-006	179.767	0.0025952	-0.132813	542.235	0
+3.33735649E+00	+6.06240505E-03	0.00190569	0.515629	-0.00011661	-179.751	-4.21892e-006	-179.907	0.0025952	0.070313	542.532	0
+3.34029651E+00	+6.06046708E-03	0.00190593	0.515629	-0.000116624	-179.751	-4.20029e-006	-179.595	0.00259544	0.0546877	542.844	0
+3.34225405E+00	+6.06949463E-03	0.00190593	0.515629	-0.000116654	-179.751	-4.20774e-006	-179.337	0.00259615	0.0312502	543.157	0
+3.34359162E+00	+6.06327255E-03	0.00190616	0.515629	-0.000116677	-179.751	-4.22078e-006	-179.548	0.00259615	0.0546877	543.469	0
+3.34711624E+00	+6.05864605E-03	0.0019064	0.515629	-0.000116714	-179.743	-4.21147e-006	-179.884	0.00259568	-0.0156251	543.797	0
+3.34711658E+00	+6.05944384E-03	0.00190664	0.539066	-0.000116729	-179.743	-4.20402e-006	179.923	0.00259687	-0.085938	544.094	0
+3.35041970E+00	+6.06260223E-03	0.00190664	0.515629	-0.000116744	-179.735	-4.20216e-006	179.767	0.00259711	-0.0546877	544.422	0
+3.35201037E+00	+6.06184600E-03	0.0019064	0.539066	-0.000116744	-179.735	-4.18539e-006	179.735	0.00259711	0.0625005	544.719	0
+3.35318359E+00	+6.05949311E-03	0.00190688	0.515629	-0.000116751	-179.735	-4.18539e-006	179.767	0.00259711	0.0234376	545.032	0
+3.35688335E+00	+6.06046013E-03	0.00190807	0.507816	-0.000116766	-179.743	-4.23568e-006	179.876	0.00259759	-0.0156251	545.36	0
+3.35688705E+00	+6.05984506E-03	0.00190736	0.515629	-0.000116781	-179.743	-4.30088e-006	-179.954	0.00259711	-0.0625005	545.657	0
+3.36002815E+00	+6.05892133E-03	0.00190759	0.515629	-0.000116796	-179.743	-4.36793e-006	-179.931	0.00259854	-0.00781256	545.985	0
+3.36177481E+00	+6.06074630E-03	0.00190807	0.515629	-0.000116811	-179.743	-4.40518e-006	179.907	0.0025983	-0.0546877	546.297	0
+3.36287331E+00	+6.05345432E-03	0.00190807	0.515629	-0.000116818	-179.743	-4.39401e-006	179.86	0.0025983	-0.0234376	546.61	0
+3.36671940E+00	+6.04725305E-03	0.00190831	0.523441	-0.000116826	-179.743	-4.34372e-006	179.86	0.0025983	0.070313	546.922	0
+3.36671576E+00	+6.04911455E-03	0.00190807	0.515629	-0.000116833	-179.743	-4.28598e-006	179.813	0.00259878	0.085938	547.219	0
+3.37162182E+00	+6.05690972E-03	0.00190879	0.515629	-0.00011684	-179.743	-4.24313e-006	179.673	0.00259854	0.0546877	547.547	0
+3.37162136E+00	+6.05536137E-03	0.00190879	0.515629	-0.000116855	-179.751	-4.20774e-006	179.353	0.00259925	0.226563	547.86	0
+3.37503785E+00	+6.05306526E-03	0.00190855	0.515629	-0.000116848	-179.751	-4.16863e-006	179.142	0.00259973	0.0390627	548.172	0
+3.37650503E+00	+6.05429990E-03	0.0019095	0.570316	-0.00011684	-179.751	-4.14255e-006	179.228	0.00259997	-0.0781255	548.485	0
+3.37880927E+00	+6.05358813E-03	0.00190879	0.523441	-0.000116826	-179.751	-4.09226e-006	179.454	0.00259997	0	548.782	0
+3.38139365E+00	+6.05771594E-03	0.00190903	0.500004	-0.000116833	-179.743	-4.03638e-006	179.688	0.00260068	-0.250002	549.094	0
+3.38159476E+00	+6.05756241E-03	0.0019095	0.515629	-0.000116848	-179.743	-4.01775e-006	179.798	0.00260092	-0.0625005	549.422	0
+3.38626476E+00	+6.05462190E-03	0.00190974	0.515629	-0.000116855	-179.743	-4.04942e-006	179.806	0.00260092	0.109375	549.719	0
+3.38626436E+00	+6.05393993E-03	0.00190998	0.515629	-0.000116878	-179.743	-4.10344e-006	179.899	0.00260116	0.0156251	550.047	0
+3.39063865E+00	+6.05830500E-03	0.00191022	0.507816	-0.000116893	-179.751	-4.15559e-006	179.923	0.00260092	-0.0234376	550.36	0
+3.39115786E+00	+6.05892737E-03	0.00190974	0.515629	-0.000116878	-179.751	-4.19284e-006	-179.931	0.00260116	0.0234376	550.672	0
+3.39359836E+00	+6.05837471E-03	0.00191022	0.515629	-0.000116855	-179.751	-4.21333e-006	-179.681	0.00260188	-0.117188	550.985	0
+3.39603972E+00	+6.05640863E-03	0.00191117	0.515629	-0.000116833	-179.751	-4.20216e-006	-179.681	0.00260212	0.0312502	551.282	0
+3.39701996E+00	+6.05445042E-03	0.00191093	0.515629	-0.000116826	-179.743	-4.19098e-006	-179.845	0.00260212	0.0156251	551.594	0
+3.40093004E+00	+6.05755411E-03	0.00191141	0.546879	-0.000116826	-179.743	-4.19657e-006	179.923	0.00260259	0.0468752	551.907	0
+3.40092799E+00	+6.05646983E-03	0.00191141	0.515629	-0.000116826	-179.743	-4.21333e-006	179.767	0.00260259	0.0781255	552.219	0
+3.40575239E+00	+6.04969397E-03	0.00191117	0.515629	-0.000116826	-179.743	-4.22078e-006	179.493	0.00260283	-0.0156251	552.532	0
+3.40580143E+00	+6.05104217E-03	0.00191212	0.515629	-0.000116826	-179.751	-4.21333e-006	179.446	0.00260283	0.00781256	552.86	0
+3.40860113E+00	+6.05173988E-03	0.00191141	0.515629	-0.000116826	-179.759	-4.20216e-006	179.493	0.00260235	0.0546877	553.172	0
+3.41069709E+00	+6.05829873E-03	0.00191212	0.515629	-0.00011684	-179.759	-4.22078e-006	179.399	0.00260283	0.070313	553.485	0
+3.41162256E+00	+6.05460889E-03	0.00191189	0.515629	-0.000116855	-179.751	-4.24872e-006	179.298	0.00260259	0.0468752	553.782	0
+3.41557445E+00	+6.05605098E-03	0.00191212	0.531254	-0.000116863	-179.751	-4.28784e-006	179.173	0.00260307	0.156251	554.11	0
+3.41557389E+00	+6.05776989E-03	0.00191212	0.507816	-0.00011687	-179.751	-4.32137e-006	179.087	0.00260378	0.0312502	554.407	0
+3.41557616E+00	+6.05653427E-03	0.0019126	0.515629	-0.00011687	-179.751	-4.3344e-006	179.329	0.00260355	-0.156251	554.735	0
+3.41991515E+00	+6.05686317E-03	0.0019126	0.523441	-0.000116855	-179.751	-4.34744e-006	179.579	0.00260402	-0.0390627	555.032	0
+3.42046210E+00	+6.05333299E-03	0.00191284	0.523441	-0.000116848	-179.751	-4.36048e-006	179.728	0.00260474	0	555.36	0
+3.42289698E+00	+6.05334143E-03	0.0019126	0.507816	-0.000116848	-179.751	-4.35489e-006	179.813	0.00260355	-0.0546877	555.672	0
+3.42533128E+00	+6.05061467E-03	0.00191332	0.515629	-0.000116855	-179.743	-4.34744e-006	179.923	0.0026045	-0.0156251	555.985	0
+3.42582231E+00	+6.05544806E-03	0.00191332	0.515629	-0.000116863	-179.743	-4.35303e-006	-179.931	0.00260474	0.0390627	556.297	0
+3.43022257E+00	+6.05719375E-03	0.00191379	0.523441	-0.000116878	-179.735	-4.35489e-006	-179.759	0.00260498	-0.0546877	556.61	0
+3.43022058E+00	+6.05419770E-03	0.00191379	0.531254	-0.000116893	-179.735	-4.30646e-006	-179.751	0.00260593	0	556.922	0
+3.43505697E+00	+6.05097787E-03	0.00191403	0.515629	-0.000116908	-179.735	-4.21892e-006	179.993	0.00260521	0	557.219	0
+3.43509652E+00	+6.05012274E-03	0.00191427	0.515629	-0.000116922	-179.735	-4.15e-006	179.735	0.00260545	0.085938	557.532	0
+3.43802658E+00	+6.04873125E-03	0.00191427	0.515629	-0.00011693	-179.735	-4.1351e-006	179.478	0.00260569	0.070313	557.844	0
+3.43997775E+00	+6.04814766E-03	0.00191427	0.515629	-0.00011693	-179.735	-4.15932e-006	179.329	0.00260569	0.085938	558.157	0
+3.44095953E+00	+6.04738192E-03	0.00191475	0.515629	-0.00011693	-179.743	-4.19284e-006	179.423	0.00260641	0.0156251	558.469	0
+3.44476947E+00	+6.04010287E-03	0.00191475	0.523441	-0.00011693	-179.743	-4.20588e-006	179.376	0.00260688	0.0312502	558.797	0
+3.44863716E+00	+6.04628054E-03	0.00191475	0.507816	-0.000116937	-179.743	-4.18726e-006	179.399	0.00260665	-0.00781256	559.11	0
+3.44967548E+00	+6.04641742E-03	0.00191522	0.523441	-0.000116945	-179.743	-4.16863e-006	179.415	0.00260665	0.0468752	559.407	0
+3.45211774E+00	+6.04612302E-03	0.00191522	0.523441	-0.00011696	-179.743	-4.16677e-006	179.532	0.00260712	0.0546877	559.735	0
+3.45455813E+00	+6.04611009E-03	0.0019157	0.515629	-0.00011696	-179.751	-4.16677e-006	179.946	0.00260712	0.140626	560.047	0
+3.45553945E+00	+6.04405968E-03	0.00191594	0.507816	-0.000116952	-179.751	-4.19657e-006	-179.798	0.00260712	0.070313	560.36	0
+3.45945453E+00	+6.04822628E-03	0.00191594	0.523441	-0.00011693	-179.751	-4.245e-006	179.993	0.0026076	0.0234376	560.657	0
+3.45945220E+00	+6.05114364E-03	0.00191665	0.523441	-0.000116922	-179.751	-4.32323e-006	179.556	0.0026076	0.0781255	560.985	0
+3.45944873E+00	+6.04646429E-03	0.00191618	0.515629	-0.000116937	-179.743	-4.40332e-006	179.454	0.00260784	0.0546877	561.282	0
+3.46286237E+00	+6.04346035E-03	0.00191642	0.515629	-0.000116967	-179.743	-4.44058e-006	179.431	0.00260808	0.0234376	561.594	0
+3.46432581E+00	+6.04324417E-03	0.00191642	0.515629	-0.000116982	-179.751	-4.44244e-006	179.54	0.00260831	0.070313	561.907	0
+3.46659438E+00	+6.04051241E-03	0.00191642	0.515629	-0.000116982	-179.751	-4.42381e-006	179.587	0.00260855	-0.0234376	562.219	0
+3.46922664E+00	+6.04672999E-03	0.00191713	0.539066	-0.000116997	-179.751	-4.41822e-006	179.556	0.00260855	0.085938	562.532	0
+3.46922249E+00	+6.04838685E-03	0.00191713	0.523441	-0.000117012	-179.751	-4.44989e-006	179.501	0.00260927	-0.00781256	562.844	0
+3.47263602E+00	+6.05088704E-03	0.00191713	0.515629	-0.000117019	-179.759	-4.47038e-006	178.86	0.00261165	0.0390627	563.157	0
+3.47663377E+00	+6.05072174E-03	0.00191761	0.515629	-0.000117027	-179.767	-4.41822e-006	178.345	0.00260974	-0.00781256	563.485	0
+3.47898648E+00	+6.05391683E-03	0.00191785	0.515629	-0.000117027	-179.767	-4.32695e-006	178.493	0.00260927	0.218751	563.782	0
+3.47998366E+00	+6.05028771E-03	0.00191761	0.515629	-0.000117042	-179.767	-4.29529e-006	179.04	0.00260974	0.0937505	564.11	0
+3.48385253E+00	+6.04007782E-03	0.00191832	0.515629	-0.000117057	-179.759	-4.36234e-006	179.509	0.0026107	0.187501	564.422	0
+3.48385731E+00	+6.04211136E-03	0.00191832	0.507816	-0.000117086	-179.751	-4.42009e-006	179.688	0.00261094	0.148438	564.719	0
+3.48875831E+00	+6.05111530E-03	0.00191832	0.515629	-0.000117124	-179.751	-4.39587e-006	179.79	0.00261141	0.0468752	565.032	0
+3.48875984E+00	+6.05233587E-03	0.00191856	0.515629	-0.000117153	-179.751	-4.32323e-006	179.767	0.00261141	0.101563	565.36	0
+3.49191112E+00	+6.05132276E-03	0.0019188	0.515629	-0.000117176	-179.751	-4.2599e-006	179.587	0.00261189	-0.0468752	565.672	0
+3.49364124E+00	+6.05081226E-03	0.0019188	0.523441	-0.000117191	-179.759	-4.20216e-006	179.376	0.00261141	-0.0312502	565.985	0
+3.49529220E+00	+6.05081901E-03	0.0019188	0.531254	-0.000117213	-179.767	-4.14814e-006	178.978	0.00261165	0.0156251	566.297	0
+3.49853127E+00	+6.05434918E-03	0.00191904	0.507816	-0.000117228	-179.767	-4.09226e-006	178.501	0.00261189	-0.00781256	566.61	0
+3.49874233E+00	+6.04939289E-03	0.00191975	0.515629	-0.000117235	-179.767	-4.06618e-006	178.392	0.00261189	0.0937505	566.922	0
+3.50340045E+00	+6.04401639E-03	0.00191975	0.515629	-0.000117235	-179.767	-4.06618e-006	178.626	0.00261165	0.00781256	567.219	0
+3.50339597E+00	+6.04618656E-03	0.00191952	0.515629	-0.000117235	-179.759	-4.0606e-006	178.813	0.00261141	-0.00781256	567.547	0
+3.50719796E+00	+6.04911684E-03	0.00191975	0.531254	-0.000117213	-179.759	-4.03824e-006	179.063	0.00261165	0.070313	567.844	0
+3.50829799E+00	+6.04735653E-03	0.00192023	0.515629	-0.000117191	-179.759	-4.01589e-006	179.204	0.00261237	0.0625005	568.157	0
+3.51057330E+00	+6.04700627E-03	0.00192023	0.523441	-0.000117176	-179.751	-3.99354e-006	179.345	0.00261284	-0.0390627	568.485	0
+3.51316780E+00	+6.04763877E-03	0.00192047	0.523441	-0.000117168	-179.751	-3.98609e-006	179.345	0.00261356	0.070313	568.782	0
+3.51356455E+00	+6.04858554E-03	0.00192047	0.515629	-0.000117146	-179.759	-3.96746e-006	179.438	0.00261356	-0.085938	569.094	0
+3.51805715E+00	+6.04937736E-03	0.00192095	0.515629	-0.000117131	-179.751	-3.93207e-006	179.673	0.00261427	0.0546877	569.407	0
+3.51805078E+00	+6.04921039E-03	0.00192095	0.523441	-0.000117131	-179.751	-3.91158e-006	179.72	0.00261427	-0.101563	569.735	0
+3.52249985E+00	+6.04262905E-03	0.00192118	0.515629	-0.000117138	-179.751	-3.906e-006	179.454	0.00261404	-0.101563	570.047	0
+3.52299514E+00	+6.03686463E-03	0.00192142	0.515629	-0.000117131	-179.759	-3.89109e-006	179.274	0.00261427	-0.0468752	570.36	0
+3.52544599E+00	+6.04052242E-03	0.00192166	0.507816	-0.000117131	-179.759	-3.89855e-006	179.274	0.00261427	0.0234376	570.672	0
+3.52789245E+00	+6.04452542E-03	0.0019219	0.515629	-0.000117124	-179.759	-3.96001e-006	179.243	0.00261356	0.00781256	570.985	0
+3.52838331E+00	+6.04608051E-03	0.00192166	0.515629	-0.000117131	-179.751	-4.08481e-006	179.337	0.00261451	0	571.297	0
+3.53277624E+00	+6.04365904E-03	0.00192166	0.515629	-0.000117138	-179.751	-4.19657e-006	179.493	0.00261499	-0.187501	571.594	0
+3.53277254E+00	+6.04320205E-03	0.00192214	0.523441	-0.000117146	-179.743	-4.31019e-006	179.634	0.00261547	-0.0937505	571.922	0
+3.53277641E+00	+6.04105550E-03	0.00192238	0.523441	-0.000117153	-179.743	-4.40332e-006	179.532	0.00261571	0.070313	572.219	0
+3.53505541E+00	+6.04003844E-03	0.00192214	0.523441	-0.000117176	-179.743	-4.46293e-006	179.478	0.00261594	-0.0468752	572.532	0
+3.53821692E+00	+6.04349609E-03	0.00192261	0.515629	-0.000117183	-179.743	-4.45734e-006	179.524	0.00261523	0.0468752	572.844	0
+3.54253898E+00	+6.03560647E-03	0.00192309	0.500004	-0.000117183	-179.743	-4.40705e-006	179.36	0.00261594	0.0312502	573.172	0
+3.54254046E+00	+6.03605400E-03	0.00192309	0.484377	-0.000117183	-179.743	-4.35303e-006	179.329	0.00261594	-0.132813	573.469	0
+3.54743601E+00	+6.04339601E-03	0.00192333	0.531254	-0.000117191	-179.743	-4.32137e-006	179.548	0.00261594	0.0781255	573.782	0
+3.54743669E+00	+6.04399987E-03	0.00192309	0.515629	-0.000117198	-179.743	-4.2897e-006	179.587	0.00261571	0	574.11	0
+3.55067628E+00	+6.04455790E-03	0.00192357	0.523441	-0.000117198	-179.743	-4.2599e-006	179.657	0.00261594	0	574.422	0
+3.55231974E+00	+6.04274756E-03	0.00192357	0.515629	-0.000117213	-179.743	-4.24127e-006	179.743	0.00261642	0.0234376	574.735	0
+3.55367481E+00	+6.04506165E-03	0.00192381	0.523441	-0.00011722	-179.743	-4.21706e-006	-179.978	0.00261714	0.179688	575.032	0
+3.55720295E+00	+6.04689898E-03	0.00192405	0.515629	-0.000117176	-179.696	-4.06618e-006	-177.204	0.00261714	0.0468752	575.344	0
