temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.07044071E+00	-7.02523155E-01	0.00174142	0.515629	-9.77372e-005	-179.774	5.01055e-007	1.70313	0.00242926	-0.0937505	498.953	0
+1.07044338E+00	-7.04003488E-01	0.00174166	0.515629	-9.77223e-005	-179.782	5.30858e-007	1.60938	0.0024295	0.0234376	499.266	0
+1.07044480E+00	-7.04007605E-01	0.00174166	0.523441	-9.76999e-005	-179.774	5.49484e-007	4.32816	0.00242998	-0.0312502	499.578	0
+1.07044531E+00	-7.08299930E-01	0.00174142	0.523441	-9.7685e-005	-179.774	5.53209e-007	8.21881	0.00242926	0.0390627	499.891	0
+1.07044270E+00	-7.08900043E-01	0.00174142	0.523441	-9.76701e-005	-179.774	5.53209e-007	10.0704	0.00242926	-0.101563	500.203	0
+1.07044127E+00	-7.08898210E-01	0.00174189	0.523441	-9.76552e-005	-179.774	5.34583e-007	10.2344	0.00242974	0.070313	500.531	0
+1.07044400E+00	-7.09484992E-01	0.00174189	0.515629	-9.76329e-005	-179.774	5.08506e-007	8.17975	0.00242974	-0.0156251	500.828	0
+1.07044616E+00	-7.13780684E-01	0.00174142	0.515629	-9.7618e-005	-179.774	4.82429e-007	6.10159	0.00242926	0.0312502	501.156	0
+1.07044292E+00	-7.13780100E-01	0.00174166	0.523441	-9.75882e-005	-179.774	4.71251e-007	6.04691	0.00242902	0.171876	501.453	0
+1.07044571E+00	-7.13784390E-01	0.00174189	0.523441	-9.75584e-005	-179.774	4.73114e-007	5.22659	0.00242974	-0.0156251	501.766	0
+1.07044633E+00	-7.16187806E-01	0.00174189	0.523441	-9.7536e-005	-179.774	4.93605e-007	4.61722	0.00242926	0.0546877	502.078	0
+1.07044503E+00	-7.18689401E-01	0.00174142	0.523441	-9.75062e-005	-179.774	5.2527e-007	5.96097	0.00242926	0.0156251	502.391	0
+1.07044395E+00	-7.18685180E-01	0.00174166	0.515629	-9.74764e-005	-179.774	5.53209e-007	7.52347	0.0024295	0.070313	502.703	0
+1.07045065E+00	-7.21615966E-01	0.00174189	0.515629	-9.74466e-005	-179.774	5.53209e-007	8.73444	0.00242926	0.070313	503.016	0
+1.07044508E+00	-7.23565620E-01	0.00174166	0.523441	-9.74168e-005	-179.774	5.38308e-007	8.94537	0.00242974	0.0937505	503.328	0
+1.07044650E+00	-7.23564102E-01	0.00174166	0.515629	-9.73945e-005	-179.767	5.43896e-007	8.00006	0.00242926	0.117188	503.641	0
+1.07044338E+00	-7.26351623E-01	0.00174189	0.515629	-9.73721e-005	-179.767	5.49484e-007	8.10162	0.0024295	0.00781256	503.953	0
+1.07044571E+00	-7.28471293E-01	0.00174189	0.515629	-9.73498e-005	-179.767	5.49484e-007	7.07816	0.0024295	0.00781256	504.266	0
+1.07044628E+00	-7.28466947E-01	0.00174166	0.523441	-9.73349e-005	-179.759	5.64385e-007	4.38284	0.00242974	-0.0625005	504.594	0
+1.07044633E+00	-7.28632735E-01	0.00174166	0.515629	-9.73125e-005	-179.759	5.79286e-007	2.46095	0.0024295	0.0234376	504.906	0
+1.07044639E+00	-7.33359522E-01	0.00174189	0.515629	-9.72901e-005	-179.759	5.84874e-007	0.812504	0.00242926	0.0468752	505.203	0
+1.07044673E+00	-7.33358843E-01	0.00174189	0.523441	-9.72678e-005	-179.759	5.886e-007	0.804691	0.00242974	-0.0546877	505.531	0
+1.07044713E+00	-7.33358405E-01	0.00174166	0.523441	-9.72454e-005	-179.767	5.84874e-007	3.25002	0.00242974	0.0156251	505.828	0
+1.07044593E+00	-7.35200882E-01	0.00174166	0.515629	-9.72231e-005	-179.767	5.69973e-007	5.34378	0.0024295	0.0234376	506.156	0
+1.07043906E+00	-7.38262104E-01	0.00174189	0.523441	-9.72082e-005	-179.774	5.43896e-007	6.28128	0.00242998	-0.0390627	506.469	0
+1.07043821E+00	-7.38263209E-01	0.00174166	0.523441	-9.71933e-005	-179.774	5.40171e-007	6.31253	0.00242974	0.101563	506.781	0
+1.07044002E+00	-7.38262419E-01	0.00174142	0.523441	-9.71635e-005	-179.774	5.51347e-007	5.85941	0.00242974	0.0390627	507.094	0
+1.07044514E+00	-7.43158926E-01	0.00174213	0.515629	-9.71411e-005	-179.774	5.81149e-007	6.85941	0.0024295	-0.0390627	507.406	0
+1.07044656E+00	-7.43157741E-01	0.00174213	0.515629	-9.71188e-005	-179.774	6.37028e-007	7.28909	0.00242974	-0.0546877	507.719	0
+1.07044270E+00	-7.43159975E-01	0.00174142	0.523441	-9.71039e-005	-179.774	6.8732e-007	7.17191	0.00242974	-0.0312502	508.031	0
+1.07044468E+00	-7.48056457E-01	0.00174189	0.523441	-9.7089e-005	-179.774	7.28298e-007	7.41409	0.00242998	0.0468752	508.328	0
+1.07044247E+00	-7.48054938E-01	0.00174142	0.515629	-9.70517e-005	-179.774	7.54375e-007	7.28909	0.00242974	-0.0156251	508.641	0
+1.07044474E+00	-7.48057104E-01	0.00174213	0.515629	-9.70294e-005	-179.774	7.67413e-007	6.79691	0.00242974	0.101563	508.953	0
+1.07044576E+00	-7.50500700E-01	0.00174189	0.523441	-9.70145e-005	-179.774	7.8604e-007	6.28128	0.0024295	-0.101563	509.281	0
+1.07044548E+00	-7.52942816E-01	0.00174166	0.523441	-9.7007e-005	-179.774	8.02804e-007	4.97659	0.00242998	0.0937505	509.578	0
+1.07044815E+00	-7.52941100E-01	0.00174166	0.523441	-9.69921e-005	-179.774	8.06529e-007	2.71095	0.00242974	0.0937505	509.891	0
+1.07044656E+00	-7.54909659E-01	0.00174189	0.523441	-9.69772e-005	-179.774	8.10254e-007	1.17188	0.00242998	-0.0468752	510.219	0
+1.07044179E+00	-7.57851463E-01	0.00174189	0.523441	-9.69623e-005	-179.774	8.1398e-007	0.343752	0.00242974	0.0546877	510.516	0
+1.07044059E+00	-7.57850334E-01	0.00174213	0.523441	-9.69325e-005	-179.774	8.15842e-007	-0.351564	0.00243045	0.171876	510.828	0
+1.07044116E+00	-7.57848500E-01	0.00174213	0.515629	-9.69102e-005	-179.774	8.19568e-007	-0.117188	0.00242974	0.070313	511.141	0
+1.07044491E+00	-7.61501267E-01	0.00174213	0.523441	-9.68878e-005	-179.774	8.17705e-007	1.39063	0.00242998	0.070313	511.469	0
+1.07044917E+00	-7.62727485E-01	0.00174213	0.523441	-9.6858e-005	-179.774	8.10254e-007	3.87502	0.00243022	0	511.766	0
+1.07044855E+00	-7.62731176E-01	0.00174213	0.523441	-9.68357e-005	-179.774	8.17705e-007	6.27347	0.00242974	-0.0546877	512.078	0
+1.07044781E+00	-7.67362989E-01	0.00174166	0.515629	-9.68059e-005	-179.774	8.41919e-007	7.64847	0.00242974	-0.0625005	512.391	0
+1.07044343E+00	-7.67635287E-01	0.00174189	0.523441	-9.67835e-005	-179.774	8.71722e-007	7.71097	0.00242974	0.0390627	512.719	0
+1.07044571E+00	-7.67635021E-01	0.00174189	0.523441	-9.67612e-005	-179.774	8.90348e-007	7.34378	0.00243022	0.0390627	513.016	0
+1.07044565E+00	-7.68409310E-01	0.00174166	0.515629	-9.67314e-005	-179.774	9.05249e-007	6.60159	0.00242974	-0.0312502	513.328	0
+1.07044503E+00	-7.72527473E-01	0.00174166	0.515629	-9.6709e-005	-179.774	9.10837e-007	6.04691	0.00242998	-0.00781256	513.641	0
+1.07044821E+00	-7.72529899E-01	0.00174213	0.523441	-9.66717e-005	-179.774	8.99661e-007	6.22659	0.00242974	0.0546877	513.953	0
+1.07044849E+00	-7.72528479E-01	0.00174213	0.523441	-9.66568e-005	-179.774	8.88485e-007	6.40628	0.00243045	0.0234376	514.266	0
+1.07044162E+00	-7.76642777E-01	0.00174189	0.515629	-9.66345e-005	-179.774	9.10837e-007	5.21878	0.00242974	0.132813	514.578	0
+1.07043906E+00	-7.77435878E-01	0.00174189	0.523441	-9.66121e-005	-179.774	9.46227e-007	3.6172	0.00242998	-0.0546877	514.891	0
+1.07043832E+00	-7.77434162E-01	0.00174213	0.523441	-9.65823e-005	-179.774	9.64857e-007	2.96095	0.00242974	0	515.203	0
+1.07044258E+00	-7.80846397E-01	0.00174213	0.523441	-9.65525e-005	-179.774	9.5927e-007	2.38283	0.00243045	0.0468752	515.516	0
+1.07044247E+00	-7.82306002E-01	0.00174213	0.515629	-9.65302e-005	-179.774	9.40639e-007	2.02345	0.00242974	0.0937505	515.844	0
+1.07044610E+00	-7.82307949E-01	0.00174213	0.515629	-9.65078e-005	-179.774	9.31326e-007	2.45314	0.00242998	-0.0625005	516.156	0
+1.07044451E+00	-7.83606083E-01	0.00174213	0.523441	-9.64929e-005	-179.774	9.27601e-007	3.79689	0.00243022	-0.0781255	516.453	0
+1.07044377E+00	-7.87201112E-01	0.00174189	0.523441	-9.64706e-005	-179.774	9.29464e-007	4.91409	0.00242998	0.070313	516.766	0
+1.07044275E+00	-7.87201038E-01	0.00174189	0.515629	-9.64557e-005	-179.774	9.55544e-007	4.97659	0.00242998	-0.0546877	517.078	0
+1.07044315E+00	-7.87209259E-01	0.00174213	0.515629	-9.64259e-005	-179.774	9.76033e-007	5.16409	0.00243045	-0.148438	517.406	0
+1.07044480E+00	-7.92082924E-01	0.00174213	0.523441	-9.64035e-005	-179.767	9.96522e-007	5.61722	0.00243045	-0.0234376	517.703	0
+1.07044583E+00	-7.92080974E-01	0.00174213	0.523441	-9.63886e-005	-179.767	1.0226e-006	5.39847	0.00243022	-0.0312502	518.016	0
+1.07044756E+00	-7.92082946E-01	0.00174189	0.515629	-9.63663e-005	-179.759	1.04868e-006	4.35159	0.00242998	-0.0546877	518.344	0
+1.07044267E+00	-7.95668260E-01	0.00174213	0.515629	-9.63439e-005	-179.759	1.07848e-006	3.35158	0.00243022	0.132813	518.641	0
+1.07044443E+00	-7.96996724E-01	0.00174213	0.523441	-9.63216e-005	-179.759	1.09338e-006	2.69533	0.00243069	-0.0234376	518.953	0
+1.07044136E+00	-7.96992237E-01	0.00174189	0.523441	-9.62843e-005	-179.759	1.09338e-006	2.17189	0.00243045	0.0156251	519.266	0
+1.07044596E+00	-8.00308605E-01	0.00174189	0.515629	-9.62694e-005	-179.774	1.09897e-006	1.72657	0.00242974	0.109375	519.578	0
+1.07044920E+00	-8.01864132E-01	0.00174213	0.523441	-9.62471e-005	-179.774	1.0822e-006	1.31251	0.00243069	-0.0781255	519.906	0
+1.07044835E+00	-8.01861595E-01	0.00174213	0.523441	-9.62247e-005	-179.782	1.03936e-006	1.64845	0.00243093	0	520.203	0
+1.07044743E+00	-8.01860836E-01	0.00174189	0.515629	-9.62098e-005	-179.782	1.02819e-006	2.31252	0.00243022	-0.0546877	520.516	0
+1.07044610E+00	-8.06766631E-01	0.00174189	0.515629	-9.618e-005	-179.782	1.03936e-006	2.84377	0.00243022	0.0234376	520.828	0
+1.07044764E+00	-8.06767094E-01	0.00174213	0.515629	-9.61577e-005	-179.774	1.05426e-006	3.43752	0.00243045	0.0937505	521.141	0
+1.07044610E+00	-8.06767323E-01	0.00174189	0.523441	-9.61279e-005	-179.774	1.07848e-006	2.64845	0.00243022	-0.00781256	521.469	0
+1.07044951E+00	-8.09204589E-01	0.00174213	0.515629	-9.61055e-005	-179.774	1.10083e-006	1.72657	0.00243045	0	521.766	0
+1.07044832E+00	-8.11652193E-01	0.00174213	0.515629	-9.60832e-005	-179.774	1.11201e-006	2.14064	0.00243045	-0.0312502	522.078	0
+1.07044588E+00	-8.11648681E-01	0.00174213	0.523441	-9.60608e-005	-179.767	1.12318e-006	2.88283	0.00243045	0.0312502	522.406	0
+1.07044360E+00	-8.13618144E-01	0.00174213	0.523441	-9.6031e-005	-179.759	1.14367e-006	2.65627	0.00243045	0.0625005	522.703	0
+1.07044068E+00	-8.16565122E-01	0.00174213	0.515629	-9.60086e-005	-179.759	1.16044e-006	2.46095	0.00242998	0.0546877	523.031	0
+1.07044119E+00	-8.16564253E-01	0.00174213	0.515629	-9.59714e-005	-179.767	1.16602e-006	2.03908	0.00243069	-0.0312502	523.344	0
+1.07044011E+00	-8.16566342E-01	0.00174213	0.515629	-9.5949e-005	-179.767	1.16044e-006	1.64063	0.00243045	0.109375	523.641	0
+1.07044443E+00	-8.21449361E-01	0.00174213	0.523441	-9.59267e-005	-179.774	1.16044e-006	1.96876	0.00243022	0.0781255	523.969	0
+1.07044806E+00	-8.21453521E-01	0.00174213	0.515629	-9.59043e-005	-179.774	1.14926e-006	2.98439	0.00243045	0.0312502	524.281	0
+1.07044863E+00	-8.21450417E-01	0.00174237	0.515629	-9.58969e-005	-179.774	1.15671e-006	3.12502	0.00243045	0.0625005	524.594	0
+1.07044829E+00	-8.26352236E-01	0.00174213	0.523441	-9.5882e-005	-179.774	1.18465e-006	2.25002	0.00243045	-0.0546877	524.906	0
+1.07044715E+00	-8.26353403E-01	0.00174237	0.515629	-9.58671e-005	-179.774	1.21818e-006	1.95313	0.00243093	0.00781256	525.203	0
+1.07044477E+00	-8.26348052E-01	0.00174237	0.523441	-9.58522e-005	-179.774	1.24984e-006	2.50783	0.00243045	-0.00781256	525.531	0
+1.07044647E+00	-8.28299492E-01	0.00174237	0.523441	-9.58373e-005	-179.774	1.27219e-006	2.54689	0.00243045	0.00781256	525.844	0
+1.07044664E+00	-8.31230682E-01	0.00174237	0.523441	-9.58224e-005	-179.774	1.29082e-006	1.69532	0.00243045	-0.0312502	526.141	0
+1.07044670E+00	-8.31231719E-01	0.00174213	0.515629	-9.57926e-005	-179.774	1.30945e-006	0.796879	0.00242998	-0.0312502	526.469	0
+1.07045005E+00	-8.33625245E-01	0.00174213	0.515629	-9.57702e-005	-179.774	1.32435e-006	0.570316	0.00243045	0.0625005	526.766	0
+1.07044732E+00	-8.36150518E-01	0.00174237	0.515629	-9.57404e-005	-179.774	1.33739e-006	0.781254	0.00243045	0.109375	527.094	0
+1.07044607E+00	-8.36145858E-01	0.00174237	0.523441	-9.57181e-005	-179.774	1.3616e-006	0.976566	0.00243022	0.187501	527.391	0
+1.07045090E+00	-8.36140180E-01	0.00174213	0.515629	-9.57032e-005	-179.774	1.38209e-006	0.960941	0.00243069	0.0390627	527.719	0
+1.07045443E+00	-8.41017528E-01	0.00174237	0.515629	-9.56659e-005	-179.774	1.41189e-006	0.945316	0.00243045	-0.0312502	528.031	0
+1.07045375E+00	-8.41013543E-01	0.00174213	0.515629	-9.56436e-005	-179.774	1.43797e-006	0.859379	0.00243045	-0.117188	528.328	0
+1.07045017E+00	-8.41014825E-01	0.00174213	0.523441	-9.55989e-005	-179.774	1.45846e-006	0.781254	0.00243069	0.0625005	528.656	0
+1.07044880E+00	-8.45545045E-01	0.00174213	0.515629	-9.55765e-005	-179.774	1.46405e-006	0.515629	0.00242998	0.00781256	528.969	0
+1.07045028E+00	-8.45922571E-01	0.00174213	0.515629	-9.55765e-005	-179.774	1.46218e-006	0.195313	0.00243045	-0.0546877	529.266	0
+1.07045005E+00	-8.45927076E-01	0.00174213	0.515629	-9.5584e-005	-179.774	1.44915e-006	0.0625005	0.00243045	0.0156251	529.578	0
+1.07044823E+00	-8.47223064E-01	0.00174237	0.523441	-9.5584e-005	-179.774	1.42679e-006	0.734379	0.00243045	0.070313	529.891	0
+1.07044900E+00	-8.50813287E-01	0.00174237	0.515629	-9.55765e-005	-179.782	1.40258e-006	1.4922	0.00243022	0.0468752	530.219	0
+1.07044497E+00	-8.50814565E-01	0.00174213	0.515629	-9.55467e-005	-179.782	1.39885e-006	1.56251	0.00243045	0.0468752	530.516	0
+1.07044861E+00	-8.50811970E-01	0.00174261	0.515629	-9.55244e-005	-179.782	1.40444e-006	1.69532	0.00243045	0.070313	530.828	0
+1.07044554E+00	-8.54755103E-01	0.00174213	0.515629	-9.55095e-005	-179.782	1.4063e-006	1.69532	0.00243045	0.070313	531.156	0
+1.07044525E+00	-8.55733804E-01	0.00174213	0.515629	-9.54871e-005	-179.782	1.41189e-006	1.07813	0.00243093	-0.132813	531.453	0
+1.07044696E+00	-8.55733390E-01	0.00174261	0.515629	-9.54499e-005	-179.79	1.42493e-006	0.671879	0.00243045	-0.070313	531.781	0
+1.07044707E+00	-8.59028837E-01	0.00174261	0.523441	-9.54201e-005	-179.79	1.44915e-006	0.656254	0.00243022	0.00781256	532.094	0
+1.07044895E+00	-8.60656011E-01	0.00174261	0.523441	-9.53977e-005	-179.79	1.47336e-006	0.898441	0.00243093	-0.0468752	532.391	0
+1.07045238E+00	-8.60655042E-01	0.00174237	0.515629	-9.53902e-005	-179.79	1.50502e-006	0.882816	0.00243093	-0.0234376	532.719	0
+1.07045096E+00	-8.61979828E-01	0.00174213	0.523441	-9.53753e-005	-179.782	1.52179e-006	1.75001	0.00242998	0.085938	533.047	0
+1.07044931E+00	-8.65555636E-01	0.00174261	0.523441	-9.5353e-005	-179.782	1.52924e-006	2.4297	0.00243045	0.109375	533.328	0
+1.07045108E+00	-8.65548429E-01	0.00174237	0.523441	-9.53157e-005	-179.782	1.53483e-006	2.23439	0.00243045	-0.00781256	533.641	0
+1.07044914E+00	-8.66235748E-01	0.00174237	0.523441	-9.52859e-005	-179.774	1.54228e-006	1.23438	0.00243093	0.117188	533.953	0
+1.07044965E+00	-8.70429728E-01	0.00174213	0.515629	-9.52859e-005	-179.774	1.56649e-006	-0.976566	0.00243045	-0.00781256	534.266	0
+1.07045267E+00	-8.70429666E-01	0.00174237	0.515629	-9.53083e-005	-179.774	1.57022e-006	-1.57813	0.00243022	-0.0156251	534.578	0
+1.07045261E+00	-8.70430987E-01	0.00174213	0.523441	-9.53232e-005	-179.774	1.57953e-006	-1.21876	0.00243045	-0.0234376	534.891	0
+1.07045306E+00	-8.74300027E-01	0.00174237	0.515629	-9.53306e-005	-179.774	1.58884e-006	0.117188	0.00243093	-0.0781255	535.219	0
+1.07044892E+00	-8.75345054E-01	0.00174237	0.515629	-9.53232e-005	-179.774	1.58139e-006	1.50001	0.00243069	-0.0156251	535.516	0
+1.07044920E+00	-8.75346684E-01	0.00174237	0.523441	-9.53008e-005	-179.774	1.56649e-006	2.67189	0.00243022	0.140626	535.844	0
+1.07044909E+00	-8.78471775E-01	0.00174261	0.523441	-9.52859e-005	-179.774	1.56277e-006	3.17189	0.00243093	-0.00781256	536.141	0
+1.07045102E+00	-8.80212983E-01	0.00174237	0.515629	-9.5271e-005	-179.782	1.57022e-006	3.27345	0.00243117	-0.00781256	536.453	0
+1.07045153E+00	-8.80213329E-01	0.00174261	0.515629	-9.52487e-005	-179.782	1.58698e-006	3.06252	0.00243117	-0.0546877	536.781	0
+1.07045159E+00	-8.81195524E-01	0.00174261	0.515629	-9.52189e-005	-179.79	1.59816e-006	2.44533	0.00243117	-0.0312502	537.078	0
+1.07044926E+00	-8.85119557E-01	0.00174237	0.515629	-9.51965e-005	-179.79	1.60374e-006	2.14064	0.00243045	0.117188	537.406	0
+1.07045238E+00	-8.85116668E-01	0.00174237	0.523441	-9.51816e-005	-179.79	1.61306e-006	1.83595	0.00243069	0.156251	537.703	0
+1.07045147E+00	-8.85119711E-01	0.00174261	0.523441	-9.51667e-005	-179.79	1.62796e-006	1.69532	0.00243093	0.101563	538.031	0
+1.07045227E+00	-8.87920706E-01	0.00174261	0.523441	-9.51518e-005	-179.774	1.64659e-006	1.78907	0.00243093	-0.00781256	538.344	0
+1.07045346E+00	-8.90007531E-01	0.00174261	0.523441	-9.51369e-005	-179.774	1.64472e-006	2.08595	0.00243117	0.0234376	538.641	0
+1.07045039E+00	-8.90005192E-01	0.00174237	0.515629	-9.51146e-005	-179.774	1.62423e-006	1.93751	0.00243093	0.085938	538.953	0
+1.07044806E+00	-8.91974180E-01	0.00174261	0.523441	-9.50773e-005	-179.774	1.61865e-006	2.06252	0.00243093	-0.0312502	539.281	0
+1.07044414E+00	-8.94925474E-01	0.00174261	0.523441	-9.50475e-005	-179.774	1.63355e-006	2.62502	0.00243117	0.070313	539.578	0
+1.07044738E+00	-8.94927276E-01	0.00174237	0.515629	-9.50103e-005	-179.774	1.66335e-006	2.97658	0.00243093	0.109375	539.906	0
+1.07044784E+00	-8.94923801E-01	0.00174237	0.515629	-9.49954e-005	-179.774	1.70246e-006	2.1797	0.00243069	0.171876	540.203	0
+1.07045233E+00	-8.99805804E-01	0.00174261	0.515629	-9.49581e-005	-179.774	1.72854e-006	1.10157	0.00243141	0.0546877	540.516	0
+1.07045204E+00	-8.99809180E-01	0.00174261	0.523441	-9.48836e-005	-179.774	1.75648e-006	0.757816	0.00243141	-0.0234376	540.828	0
+1.07045431E+00	-8.99809736E-01	0.00174237	0.515629	-9.47868e-005	-179.774	1.78442e-006	-0.375002	0.00243141	-0.00781256	541.156	0
+1.07044693E+00	-9.04428371E-01	0.00174237	0.515629	-9.46973e-005	-179.774	1.78256e-006	-0.750004	0.00243117	0.0312502	541.453	0
+1.07044994E+00	-9.04720383E-01	0.00174261	0.515629	-9.46303e-005	-179.782	1.74344e-006	-0.390627	0.00243117	0.0312502	541.781	0
+1.07044886E+00	-9.04717482E-01	0.00174285	0.523441	-9.45707e-005	-179.782	1.69874e-006	0.164063	0.00243045	-0.0312502	542.078	0
+1.07045289E+00	-9.07091795E-01	0.00174237	0.515629	-9.45334e-005	-179.782	1.66894e-006	1.53907	0.00243093	0.101563	542.406	0
+1.07045073E+00	-9.09596979E-01	0.00174261	0.515629	-9.45036e-005	-179.79	1.67453e-006	3.97658	0.00243093	0.070313	542.719	0
+1.07044795E+00	-9.09600948E-01	0.00174261	0.523441	-9.44664e-005	-179.79	1.69501e-006	5.04691	0.00243141	0.0312502	543.031	0
+1.07044647E+00	-9.11169091E-01	0.00174261	0.523441	-9.44515e-005	-179.798	1.71364e-006	4.66409	0.00243045	0.0390627	543.344	0
+1.07044107E+00	-9.14515896E-01	0.00174261	0.523441	-9.44366e-005	-179.798	1.74903e-006	3.81252	0.00243093	0.156251	543.641	0
+1.07044465E+00	-9.14517248E-01	0.00174261	0.515629	-9.44217e-005	-179.79	1.7956e-006	2.65627	0.00243141	0.0156251	543.953	0
+1.07044392E+00	-9.14513847E-01	0.00174261	0.523441	-9.43919e-005	-179.79	1.8254e-006	1.71876	0.00243117	-0.070313	544.281	0
+1.07044806E+00	-9.18897100E-01	0.00174261	0.523441	-9.4377e-005	-179.782	1.80677e-006	1.46876	0.00243117	-0.0625005	544.594	0
+1.07044755E+00	-9.19385722E-01	0.00174261	0.523441	-9.43621e-005	-179.782	1.78256e-006	2.03127	0.00243117	0.0390627	544.906	0
+1.07044738E+00	-9.19384438E-01	0.00174261	0.515629	-9.43397e-005	-179.774	1.78256e-006	2.56252	0.00243093	0.218751	545.203	0
+1.07044568E+00	-9.23803000E-01	0.00174285	0.515629	-9.43099e-005	-179.774	1.80305e-006	2.69533	0.00243141	-0.00781256	545.516	0
+1.07044318E+00	-9.24298320E-01	0.00174285	0.515629	-9.42801e-005	-179.774	1.84589e-006	2.06252	0.00243141	0	545.828	0
+1.07044238E+00	-9.24301085E-01	0.00174261	0.523441	-9.42578e-005	-179.774	1.89618e-006	0.953129	0.00243093	0.00781256	546.141	0
+1.07044295E+00	-9.25899534E-01	0.00174261	0.515629	-9.42429e-005	-179.782	1.91481e-006	0.492189	0.00243141	0.125001	546.453	0
+1.07044454E+00	-9.29192087E-01	0.00174285	0.515629	-9.4228e-005	-179.782	1.89991e-006	0.601566	0.00243117	0.0390627	546.766	0
+1.07044266E+00	-9.29188816E-01	0.00174261	0.523441	-9.42056e-005	-179.782	1.87942e-006	0.453127	0.00243141	0.101563	547.094	0
+1.07044340E+00	-9.29188378E-01	0.00174285	0.523441	-9.41833e-005	-179.79	1.87755e-006	0.250002	0.00243117	-0.070313	547.391	0
+1.07044068E+00	-9.33101259E-01	0.00174261	0.515629	-9.41535e-005	-179.798	1.88687e-006	0.148438	0.00243093	-0.0546877	547.719	0
+1.07044034E+00	-9.34116632E-01	0.00174285	0.523441	-9.41237e-005	-179.798	1.88314e-006	0.148438	0.00243141	-0.0781255	548.031	0
+1.07043971E+00	-9.34115440E-01	0.00174285	0.523441	-9.41087e-005	-179.798	1.87197e-006	0.406252	0.00243117	-0.00781256	548.328	0
+1.07044403E+00	-9.37420750E-01	0.00174237	0.515629	-9.40789e-005	-179.798	1.86824e-006	0.914066	0.00243093	0.0468752	548.641	0
+1.07044562E+00	-9.38836716E-01	0.00174261	0.515629	-9.40566e-005	-179.798	1.86638e-006	1.47657	0.00243093	0.070313	548.953	0
+1.07044499E+00	-9.38835840E-01	0.00174285	0.515629	-9.40342e-005	-179.79	1.87383e-006	1.9297	0.00243141	0.101563	549.281	0
+1.07044642E+00	-9.39637434E-01	0.00174285	0.523441	-9.40119e-005	-179.782	1.90177e-006	2.0547	0.00243141	0.125001	549.578	0
+1.07044704E+00	-9.43728655E-01	0.00174261	0.515629	-9.3997e-005	-179.782	1.93158e-006	2.3672	0.00243165	0.117188	549.906	0
+1.07044590E+00	-9.43729161E-01	0.00174285	0.523441	-9.39746e-005	-179.774	1.95952e-006	2.23439	0.00243188	0	550.219	0
+1.07044897E+00	-9.44216388E-01	0.00174309	0.515629	-9.39448e-005	-179.782	1.99677e-006	1.52345	0.00243093	0.125001	550.516	0
+1.07044784E+00	-9.48606230E-01	0.00174285	0.523441	-9.39225e-005	-179.79	2.02285e-006	1.1797	0.00243141	0.0390627	550.828	0
+1.07044511E+00	-9.48606823E-01	0.00174261	0.523441	-9.38852e-005	-179.798	2.02285e-006	1.69532	0.00243141	0.117188	551.156	0
+1.07044994E+00	-9.48607804E-01	0.00174285	0.515629	-9.38629e-005	-179.798	2.00981e-006	2.65627	0.00243141	0.0937505	551.469	0
+1.07044903E+00	-9.52046451E-01	0.00174261	0.515629	-9.38331e-005	-179.798	2.00236e-006	3.32814	0.00243165	0.0234376	551.766	0
+1.07044596E+00	-9.53516645E-01	0.00174261	0.523441	-9.38033e-005	-179.798	2.00236e-006	3.42189	0.00243093	0.0546877	552.078	0
+1.07044409E+00	-9.53521299E-01	0.00174285	0.523441	-9.38033e-005	-179.798	2.00795e-006	2.9922	0.00243188	-0.0781255	552.391	0
+1.07044579E+00	-9.56895781E-01	0.00174309	0.515629	-9.37958e-005	-179.798	2.0154e-006	2.5547	0.00243117	0.070313	552.703	0
+1.07044727E+00	-9.58384460E-01	0.00174285	0.523441	-9.37809e-005	-179.798	2.02657e-006	2.4922	0.00243165	0.101563	553.031	0
+1.07044715E+00	-9.58384938E-01	0.00174309	0.523441	-9.37586e-005	-179.798	2.01912e-006	3.07033	0.00243141	0.0312502	553.328	0
+1.07044948E+00	-9.59069202E-01	0.00174285	0.523441	-9.37362e-005	-179.798	2.00422e-006	3.37502	0.00243141	0.0234376	553.641	0
+1.07044778E+00	-9.63291625E-01	0.00174261	0.515629	-9.37064e-005	-179.79	1.98373e-006	3.21877	0.00243117	0	553.953	0
+1.07044738E+00	-9.63291175E-01	0.00174309	0.523441	-9.36841e-005	-179.79	1.97069e-006	3.47658	0.00243141	0.00781256	554.281	0
+1.07044744E+00	-9.63290607E-01	0.00174309	0.515629	-9.36617e-005	-179.798	1.98001e-006	4.03128	0.00243117	0.0625005	554.578	0
+1.07045142E+00	-9.66157148E-01	0.00174285	0.515629	-9.36319e-005	-179.79	2.00422e-006	4.36722	0.00243141	0.0234376	554.906	0
+1.07045039E+00	-9.68178692E-01	0.00174285	0.515629	-9.36096e-005	-179.79	2.02285e-006	4.09378	0.00243141	-0.0546877	555.203	0
+1.07045426E+00	-9.68173291E-01	0.00174309	0.523441	-9.35798e-005	-179.79	2.04892e-006	3.62502	0.00243117	0.0312502	555.531	0
