S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00191761	0.414064	-0.000857119	179.767	-6.91417e-006	179.399	0.00278474	0.0937505	+4.01238306E-01	+9.04803987E-02	582.422	0
0.00191761	0.414064	-0.000857357	179.767	-6.93279e-006	179.298	0.00278474	0.148438	+4.01237307E-01	+9.48741912E-02	582.75	0
0.00191737	0.421877	-0.000857476	179.767	-6.95887e-006	179.251	0.00278522	0.00781256	+4.01235872E-01	+9.48773194E-02	583.047	0
0.00191761	0.406252	-0.000857595	179.767	-6.98122e-006	179.376	0.00278474	-0.281252	+4.01236994E-01	+9.48797504E-02	583.359	0
0.00191737	0.414064	-0.000857834	179.767	-6.9924e-006	179.571	0.00278522	-0.0625005	+4.01234504E-01	+9.78400060E-02	583.687	0
0.00191761	0.414064	-0.000857834	179.774	-7.00171e-006	179.556	0.00278522	-0.0546877	+4.01239465E-01	+9.98163926E-02	584	0
0.00191761	0.421877	-0.000857953	179.774	-7.00357e-006	179.517	0.00278474	0.125001	+4.01241170E-01	+9.98166200E-02	584.312	0
0.00191737	0.414064	-0.000857834	179.774	-7.00916e-006	179.61	0.00278474	0.0312502	+4.01238233E-01	+1.03204521E-01	584.609	0
0.00191785	0.414064	-0.000857834	179.774	-7.00544e-006	179.681	0.00278522	0	+4.01233241E-01	+1.04655646E-01	584.937	0
0.00191785	0.421877	-0.000857834	179.774	-7.00357e-006	179.72	0.00278522	-0.0546877	+4.01235829E-01	+1.04656236E-01	585.234	0
0.00191761	0.414064	-0.000857834	179.774	-7.00916e-006	179.571	0.00278474	0	+4.01239564E-01	+1.07444560E-01	585.547	0
0.00191761	0.414064	-0.000857953	179.774	-7.02034e-006	179.399	0.00278522	0.0546877	+4.01241035E-01	+1.09608714E-01	585.859	0
0.00191785	0.414064	-0.000857953	179.774	-7.0222e-006	179.329	0.00278474	0.0468752	+4.01238010E-01	+1.09610472E-01	586.172	0
0.00191785	0.421877	-0.000858072	179.774	-7.01661e-006	179.274	0.00278522	0.265627	+4.01238187E-01	+1.10096534E-01	586.484	0
0.00191761	0.414064	-0.000858072	179.774	-7.01103e-006	179.188	0.00278522	0.109375	+4.01238248E-01	+1.14475069E-01	586.797	0
0.00191785	0.414064	-0.000858191	179.774	-7.01103e-006	179.173	0.00278522	-0.0546877	+4.01237334E-01	+1.14477202E-01	587.109	0
0.00191785	0.414064	-0.000858311	179.774	-7.0222e-006	179.204	0.00278522	-0.085938	+4.01238524E-01	+1.14478777E-01	587.437	0
0.00191761	0.421877	-0.000858311	179.774	-7.03897e-006	179.282	0.00278522	0.0468752	+4.01238898E-01	+1.19391293E-01	587.75	0
0.00191761	0.414064	-0.000858311	179.774	-7.07249e-006	179.454	0.00278522	0.109375	+4.01237500E-01	+1.19390426E-01	588.062	0
0.00191785	0.414064	-0.000858311	179.767	-7.11533e-006	179.532	0.00278522	0.0390627	+4.01241253E-01	+1.19389556E-01	588.359	0
0.00191785	0.421877	-0.000858311	179.767	-7.15072e-006	179.61	0.00278522	0.00781256	+4.01236954E-01	+1.24227799E-01	588.687	0
0.00191785	0.421877	-0.000858311	179.767	-7.18798e-006	179.563	0.00278522	0.00781256	+4.01234562E-01	+1.24231392E-01	588.984	0
0.00191785	0.414064	-0.00085843	179.767	-7.21964e-006	179.454	0.0027857	0.00781256	+4.01235231E-01	+1.24231916E-01	589.312	0
0.00191808	0.414064	-0.00085843	179.767	-7.23641e-006	179.384	0.00278522	-0.070313	+4.01236850E-01	+1.27203114E-01	589.609	0
0.00191808	0.421877	-0.000858311	179.767	-7.23827e-006	179.329	0.0027857	0	+4.01242142E-01	+1.29186487E-01	589.922	0
0.00191808	0.414064	-0.00085843	179.767	-7.22337e-006	179.212	0.00278522	-0.109375	+4.01239106E-01	+1.29184296E-01	590.25	0
0.00191808	0.414064	-0.00085843	179.767	-7.21033e-006	179.048	0.00278522	0	+4.01239211E-01	+1.29185395E-01	590.547	0
0.00191832	0.414064	-0.00085843	179.774	-7.21778e-006	178.86	0.00278522	-0.0156251	+4.01238279E-01	+1.33925503E-01	590.859	0
0.00191832	0.421877	-0.000858549	179.767	-7.21219e-006	178.782	0.0027857	-0.140626	+4.01235950E-01	+1.34063083E-01	591.172	0
0.00191808	0.421877	-0.000858549	179.767	-7.20474e-006	178.829	0.00278522	-0.00781256	+4.01239514E-01	+1.34065379E-01	591.5	0
0.00191808	0.414064	-0.000858668	179.774	-7.2215e-006	179.017	0.00278522	0.0390627	+4.01240195E-01	+1.38986513E-01	591.797	0
0.00191832	0.414064	-0.000858787	179.774	-7.23827e-006	179.251	0.0027857	0.0781255	+4.01240790E-01	+1.38989223E-01	592.109	0
0.00191832	0.421877	-0.000858668	179.774	-7.26248e-006	179.407	0.0027857	0.148438	+4.01240949E-01	+1.38986402E-01	592.422	0
0.00191808	0.414064	-0.000858668	179.774	-7.27925e-006	179.517	0.0027857	0.070313	+4.01237276E-01	+1.40773247E-01	592.75	0
0.00191808	0.414064	-0.000858668	179.774	-7.29228e-006	179.688	0.00278522	-0.0546877	+4.01236473E-01	+1.43823497E-01	593.047	0
0.00191856	0.406252	-0.000858668	179.774	-7.31091e-006	179.79	0.0027857	0.0312502	+4.01237454E-01	+1.43817093E-01	593.359	0
0.00191832	0.421877	-0.000858787	179.774	-7.32768e-006	179.759	0.0027857	-0.0625005	+4.01238864E-01	+1.46147000E-01	593.687	0
0.00191832	0.414064	-0.000858787	179.767	-7.35003e-006	179.767	0.00278617	-0.0234376	+4.01240839E-01	+1.48759641E-01	594	0
0.00191832	0.414064	-0.000858907	179.774	-7.3761e-006	179.603	0.00278522	0	+4.01241869E-01	+1.48757876E-01	594.297	0
0.00191856	0.414064	-0.000859026	179.774	-7.38169e-006	179.431	0.00278617	0.0312502	+4.01237466E-01	+1.50800753E-01	594.625	0
0.00191808	0.414064	-0.000859026	179.774	-7.39473e-006	179.267	0.00278617	-0.00781256	+4.01235295E-01	+1.53616324E-01	594.922	0
0.00191832	0.414064	-0.000859026	179.774	-7.40404e-006	179.243	0.00278617	-0.0937505	+4.01236988E-01	+1.53611072E-01	595.234	0
0.00191856	0.414064	-0.000859026	179.774	-7.40404e-006	179.376	0.0027857	0.0312502	+4.01237767E-01	+1.53615000E-01	595.562	0
0.00191856	0.414064	-0.000859026	179.774	-7.38169e-006	179.603	0.00278617	0.070313	+4.01239539E-01	+1.58515983E-01	595.875	0
0.00191832	0.421877	-0.000859026	179.774	-7.36679e-006	179.712	0.00278617	0.101563	+4.01240054E-01	+1.58518847E-01	596.187	0
0.00191832	0.414064	-0.000859026	179.774	-7.36865e-006	179.712	0.00278617	0.0156251	+4.01240711E-01	+1.58517711E-01	596.484	0
0.00191856	0.414064	-0.000859026	179.774	-7.38728e-006	179.618	0.00278617	-0.109375	+4.01241827E-01	+1.59965915E-01	596.797	0
0.00191856	0.414064	-0.000859026	179.774	-7.41336e-006	179.595	0.00278617	0	+4.01234174E-01	+1.63338895E-01	597.109	0
0.00191856	0.421877	-0.000859026	179.774	-7.45061e-006	179.665	0.00278617	0.0312502	+4.01233634E-01	+1.63338173E-01	597.437	0
0.00191856	0.414064	-0.000859145	179.774	-7.48973e-006	179.696	0.00278617	0.0312502	+4.01237056E-01	+1.65622951E-01	597.734	0
0.00191856	0.406252	-0.000859145	179.774	-7.51394e-006	179.712	0.00278617	-0.0546877	+4.01237817E-01	+1.68295703E-01	598.047	0
0.00191856	0.414064	-0.000859145	179.774	-7.52698e-006	179.665	0.00278617	-0.0156251	+4.01237994E-01	+1.68298555E-01	598.375	0
0.00191856	0.414064	-0.000859264	179.774	-7.53257e-006	179.548	0.00278617	-0.0312502	+4.01240841E-01	+1.68301301E-01	598.672	0
0.00191856	0.414064	-0.000859264	179.774	-7.53443e-006	179.454	0.00278617	0.0234376	+4.01242203E-01	+1.72146361E-01	599	0
0.00191856	0.406252	-0.000859503	179.774	-7.53815e-006	179.478	0.00278617	0.0468752	+4.01239818E-01	+1.73189674E-01	599.297	0
0.0019188	0.421877	-0.000859622	179.774	-7.54747e-006	179.524	0.00278617	-0.0156251	+4.01237291E-01	+1.73186119E-01	599.625	0
0.00191856	0.421877	-0.000859622	179.774	-7.5456e-006	179.478	0.00278617	-0.070313	+4.01238413E-01	+1.73764215E-01	599.922	0
0.00191832	0.414064	-0.000859741	179.774	-7.55119e-006	179.407	0.00278617	-0.0156251	+4.01240958E-01	+1.78120201E-01	600.234	0
0.0019188	0.414064	-0.000859741	179.774	-7.58472e-006	179.423	0.00278617	0.132813	+4.01241707E-01	+1.78120021E-01	600.547	0
0.00191856	0.421877	-0.00085986	179.767	-7.6108e-006	179.517	0.00278665	0.187501	+4.01240915E-01	+1.79165359E-01	600.859	0
0.00191832	0.414064	-0.00085998	179.767	-7.60707e-006	179.657	0.00278665	-0.132813	+4.01240979E-01	+1.82969519E-01	601.187	0
0.00191856	0.414064	-0.000860099	179.767	-7.60893e-006	179.774	0.00278617	0.0781255	+4.01238318E-01	+1.82966186E-01	601.5	0
0.0019188	0.414064	-0.00085998	179.774	-7.64808e-006	179.759	0.00278617	-0.0156251	+4.01237888E-01	+1.82969482E-01	601.797	0
0.0019188	0.421877	-0.00085998	179.774	-7.68347e-006	179.767	0.00278665	-0.0546877	+4.01242426E-01	+1.86108254E-01	602.125	0
0.00191856	0.414064	-0.000860099	179.774	-7.70023e-006	179.813	0.00278617	-0.0312502	+4.01245573E-01	+1.87916584E-01	602.422	0
0.00191856	0.414064	-0.00085998	179.774	-7.717e-006	179.868	0.00278617	0.0156251	+4.01246719E-01	+1.87917794E-01	602.75	0
0.0019188	0.421877	-0.00085998	179.774	-7.72817e-006	179.892	0.00278617	0.00781256	+4.01244855E-01	+1.91595877E-01	603.047	0
0.00191856	0.414064	-0.00085998	179.774	-7.72817e-006	179.931	0.00278617	0.0468752	+4.01241415E-01	+1.92785955E-01	603.359	0
0.00191856	0.414064	-0.000860099	179.774	-7.70955e-006	179.923	0.00278665	0.0468752	+4.01242028E-01	+1.92784875E-01	603.672	0
0.0019188	0.414064	-0.000860218	179.774	-7.7021e-006	179.829	0.00278617	0.0546877	+4.01242285E-01	+1.92788764E-01	603.984	0
0.0019188	0.414064	-0.000860218	179.774	-7.73376e-006	179.813	0.00278665	0.0156251	+4.01246701E-01	+1.97701068E-01	604.297	0
0.0019188	0.414064	-0.000860218	179.774	-7.77474e-006	179.759	0.00278617	-0.0234376	+4.01245750E-01	+1.97698389E-01	604.625	0
0.00191856	0.414064	-0.000860337	179.767	-7.81572e-006	179.603	0.00278617	-0.070313	+4.01244745E-01	+1.97696173E-01	604.922	0
0.00191904	0.414064	-0.000860337	179.774	-7.85483e-006	179.61	0.00278665	0.156251	+4.01244696E-01	+2.00980603E-01	605.25	0
0.0019188	0.414064	-0.000860337	179.774	-7.86042e-006	179.798	0.00278665	0.109375	+4.01243984E-01	+2.02553891E-01	605.547	0
0.00191856	0.421877	-0.000860337	179.774	-7.84738e-006	179.954	0.00278617	-0.0781255	+4.01243377E-01	+2.02553706E-01	605.875	0
0.0019188	0.414064	-0.000860337	179.774	-7.83621e-006	179.884	0.00278665	-0.117188	+4.01243639E-01	+2.05222131E-01	606.172	0
0.00191904	0.414064	-0.000860337	179.774	-7.83621e-006	179.767	0.00278665	-0.0390627	+4.01245945E-01	+2.07507749E-01	606.484	0
0.00191904	0.414064	-0.000860337	179.767	-7.85856e-006	179.712	0.00278713	0.00781256	+4.01244252E-01	+2.07507681E-01	606.797	0
0.0019188	0.414064	-0.000860337	179.767	-7.9014e-006	179.712	0.00278665	0.0546877	+4.01247410E-01	+2.07776269E-01	607.125	0
0.0019188	0.414064	-0.000860456	179.767	-7.94983e-006	179.774	0.00278665	0.0468752	+4.01244767E-01	+2.12387808E-01	607.422	0
0.00191928	0.414064	-0.000860456	179.767	-7.97963e-006	179.837	0.00278665	0.125001	+4.01242320E-01	+2.12388253E-01	607.75	0
0.00191904	0.414064	-0.000860456	179.774	-7.99639e-006	179.907	0.00278713	-0.0468752	+4.01243050E-01	+2.12388018E-01	608.062	0
0.0019188	0.421877	-0.000860576	179.774	-8.01502e-006	179.892	0.00278665	0.109375	+4.01243841E-01	+2.14321867E-01	608.359	0
0.00191904	0.414064	-0.000860695	179.774	-8.01688e-006	179.923	0.00278665	0.117188	+4.01245172E-01	+2.17309588E-01	608.687	0
0.00191904	0.414064	-0.000860814	179.774	-8.01688e-006	179.86	0.00278665	0.148438	+4.01245282E-01	+2.17309921E-01	608.984	0
0.00191928	0.414064	-0.000860933	179.774	-8.02247e-006	179.837	0.0027876	-0.164063	+4.01246472E-01	+2.18639226E-01	609.312	0
0.00191904	0.414064	-0.000860933	179.774	-8.02806e-006	179.735	0.00278713	-0.0546877	+4.01244037E-01	+2.22144810E-01	609.609	0
0.00191904	0.414064	-0.000861052	179.774	-8.04296e-006	179.649	0.00278665	0.070313	+4.01242639E-01	+2.22145243E-01	609.922	0
0.00191928	0.414064	-0.000861052	179.774	-8.03923e-006	179.626	0.00278713	-0.0781255	+4.01241989E-01	+2.22146873E-01	610.234	0
0.00191928	0.414064	-0.000861172	179.774	-8.0262e-006	179.634	0.00278713	0.0468752	+4.01245761E-01	+2.26786095E-01	610.562	0
0.00191904	0.414064	-0.000861172	179.774	-8.01688e-006	179.681	0.00278713	0.203126	+4.01247133E-01	+2.27083617E-01	610.859	0
0.00191928	0.414064	-0.000861172	179.774	-8.01316e-006	179.704	0.0027876	-0.109375	+4.01247863E-01	+2.27081586E-01	611.187	0
0.00191928	0.414064	-0.000861172	179.774	-8.00757e-006	179.704	0.00278713	-0.070313	+4.01245784E-01	+2.28350171E-01	611.5	0
0.00191928	0.414064	-0.000861291	179.774	-7.99267e-006	179.821	0.00278713	0.0156251	+4.01244558E-01	+2.31945262E-01	611.797	0
0.00191904	0.414064	-0.000861291	179.774	-7.98149e-006	179.907	0.0027876	-0.0234376	+4.01244963E-01	+2.31946639E-01	612.125	0
0.00191928	0.414064	-0.000861291	179.774	-7.98149e-006	179.821	0.00278713	-0.0546877	+4.01244073E-01	+2.33416777E-01	612.437	0
0.00191928	0.421877	-0.000861291	179.774	-8.00571e-006	179.751	0.0027876	0	+4.01246919E-01	+2.36851043E-01	612.75	0
0.00191928	0.414064	-0.00086141	179.782	-8.03923e-006	179.751	0.0027876	-0.125001	+4.01244441E-01	+2.36849255E-01	613.047	0
0.00191904	0.414064	-0.00086141	179.782	-8.06345e-006	179.774	0.0027876	-0.101563	+4.01242820E-01	+2.36849002E-01	613.375	0
0.00191928	0.414064	-0.000861529	179.774	-8.08208e-006	179.743	0.0027876	-0.0234376	+4.01238375E-01	+2.40620755E-01	613.672	0
0.00191928	0.414064	-0.000861529	179.782	-8.08766e-006	179.649	0.0027876	0.0468752	+4.01237480E-01	+2.41736132E-01	613.984	0
0.00191928	0.421877	-0.000861648	179.774	-8.07835e-006	179.532	0.0027876	-0.0546877	+4.01239559E-01	+2.41737509E-01	614.297	0
0.00191928	0.414064	-0.000861648	179.774	-8.07649e-006	179.431	0.00278713	-0.0312502	+4.01239768E-01	+2.42916025E-01	614.609	0
0.00191928	0.406252	-0.000861768	179.774	-8.06345e-006	179.431	0.0027876	0.179688	+4.01242601E-01	+2.46692142E-01	614.922	0
0.00191928	0.421877	-0.000861768	179.774	-8.05972e-006	179.54	0.0027876	0.179688	+4.01242760E-01	+2.46691420E-01	615.25	0
0.00191928	0.414064	-0.000861768	179.774	-8.07462e-006	179.673	0.0027876	0	+4.01245888E-01	+2.46693296E-01	615.547	0
0.00191928	0.414064	-0.000861768	179.774	-8.08394e-006	179.759	0.0027876	-0.0546877	+4.01244888E-01	+2.49951253E-01	615.875	0
0.00191928	0.414064	-0.000861768	179.774	-8.08208e-006	179.634	0.0027876	0.148438	+4.01241373E-01	+2.51579111E-01	616.172	0
0.00191952	0.421877	-0.000861768	179.782	-8.09139e-006	179.438	0.00278808	0	+4.01241312E-01	+2.51578401E-01	616.5	0
0.00191952	0.414064	-0.000861887	179.774	-8.10815e-006	179.454	0.0027876	-0.156251	+4.01243765E-01	+2.54184969E-01	616.797	0
0.00191928	0.406252	-0.000861887	179.774	-8.12305e-006	179.462	0.0027876	0	+4.01242336E-01	+2.56502323E-01	617.125	0
0.00191952	0.414064	-0.000861887	179.782	-8.12864e-006	179.478	0.0027876	0	+4.01242514E-01	+2.56500681E-01	617.422	0
0.00191952	0.414064	-0.000861887	179.774	-8.13609e-006	179.571	0.00278808	-0.101563	+4.01245176E-01	+2.56756954E-01	617.734	0
0.00191928	0.414064	-0.000861887	179.782	-8.14541e-006	179.532	0.00278808	0.125001	+4.01242441E-01	+2.61354380E-01	618.047	0
0.00191952	0.406252	-0.000862006	179.782	-8.16031e-006	179.462	0.00278808	0.0546877	+4.01240902E-01	+2.61353337E-01	618.359	0
0.00191975	0.414064	-0.000862006	179.774	-8.20874e-006	179.478	0.00278808	0.101563	+4.01240786E-01	+2.61350800E-01	618.687	0
0.00191975	0.421877	-0.000862006	179.774	-8.24226e-006	179.634	0.00278808	0.101563	+4.01243919E-01	+2.63554736E-01	618.984	0
0.00191952	0.414064	-0.000862006	179.774	-8.24599e-006	179.759	0.00278808	0.0546877	+4.01247114E-01	+2.66291120E-01	619.297	0
0.00191952	0.414064	-0.000862006	179.767	-8.22922e-006	179.806	0.00278856	0.0312502	+4.01247280E-01	+2.66293682E-01	619.625	0
0.00191975	0.414064	-0.000862006	179.767	-8.20315e-006	179.829	0.00278808	0.0468752	+4.01247286E-01	+2.66293996E-01	619.937	0
0.00191975	0.421877	-0.000862006	179.767	-8.17707e-006	179.853	0.0027876	0.0625005	+4.01245526E-01	+2.71161552E-01	620.25	0
0.00191975	0.414064	-0.000862006	179.774	-8.17707e-006	179.876	0.00278856	0.0156251	+4.01245262E-01	+2.71162280E-01	620.562	0
0.00191975	0.414064	-0.000862125	179.774	-8.19197e-006	179.907	0.00278808	0.109375	+4.01246667E-01	+2.71162915E-01	620.859	0
0.00191999	0.414064	-0.000862125	179.774	-8.20874e-006	179.954	0.00278808	0.0781255	+4.01245067E-01	+2.72934575E-01	621.172	0
0.00191975	0.421877	-0.000862125	179.774	-8.22922e-006	179.923	0.00278856	0.0625005	+4.01246661E-01	+2.76068306E-01	621.484	0
0.00191975	0.406252	-0.000862245	179.774	-8.27207e-006	179.876	0.00278808	0.109375	+4.01244024E-01	+2.76068139E-01	621.797	0
0.00191999	0.414064	-0.000862245	179.782	-8.31491e-006	179.813	0.0027876	0.179688	+4.01245686E-01	+2.76070133E-01	622.125	0
0.00191999	0.414064	-0.000862245	179.782	-8.33726e-006	179.845	0.00278856	0.070313	+4.01240418E-01	+2.79528154E-01	622.422	0
0.00191975	0.414064	-0.000862245	179.782	-8.35402e-006	179.899	0.00278808	0.148438	+4.01238339E-01	+2.80918479E-01	622.734	0
0.00191975	0.414064	-0.000862125	179.782	-8.37637e-006	179.845	0.00278808	0.085938	+4.01237383E-01	+2.80921299E-01	623.047	0
0.00191999	0.414064	-0.000862245	179.774	-8.40059e-006	179.774	0.00278856	-0.070313	+4.01238370E-01	+2.82274736E-01	623.359	0
0.00192023	0.421877	-0.000862125	179.774	-8.44529e-006	179.853	0.00278856	0	+4.01243552E-01	+2.85867079E-01	623.687	0
0.00191928	0.421877	-0.000862006	179.774	-8.49745e-006	179.954	0.00278856	-0.0468752	+4.01243528E-01	+2.85868159E-01	623.984	0
0.00191975	0.414064	-0.000862006	179.774	-8.52166e-006	-179.962	0.00278856	0	+4.01245619E-01	+2.86841307E-01	624.312	0
0.00192023	0.414064	-0.000861887	179.774	-8.5198e-006	-179.954	0.00278856	0.0468752	+4.01244343E-01	+2.90740195E-01	624.625	0
0.00192023	0.414064	-0.000861768	179.782	-8.50676e-006	-179.962	0.00278856	0.132813	+4.01243111E-01	+2.90742269E-01	624.937	0
0.00192023	0.414064	-0.000861768	179.782	-8.49372e-006	-179.962	0.00278856	0.0312502	+4.01243712E-01	+2.90745307E-01	625.265	0
0.00191975	0.414064	-0.000861768	179.774	-8.49372e-006	179.821	0.00278856	-0.070313	+4.01245735E-01	+2.94185041E-01	625.547	0
0.00192023	0.414064	-0.000861887	179.774	-8.50303e-006	179.61	0.00278856	0.0390627	+4.01247929E-01	+2.95656562E-01	625.875	0
0.00192023	0.421877	-0.000861887	179.774	-8.52166e-006	179.501	0.00278856	0.0156251	+4.01248491E-01	+2.95658284E-01	626.187	0
0.00191975	0.414064	-0.000861887	179.774	-8.53842e-006	179.454	0.00278856	0	+4.01247951E-01	+2.95908751E-01	626.484	0
0.00191999	0.414064	-0.000861887	179.774	-8.5496e-006	179.634	0.00278856	-0.0546877	+4.01240672E-01	+3.00499697E-01	626.797	0
0.00192023	0.414064	-0.000862006	179.767	-8.55146e-006	179.899	0.00278856	0.0312502	+4.01244161E-01	+3.00502381E-01	627.109	0
0.00192023	0.414064	-0.000862006	179.774	-8.54401e-006	-179.923	0.00278856	-0.0468752	+4.01240733E-01	+3.00500598E-01	627.422	0
0.00191975	0.414064	-0.000862006	179.774	-8.53842e-006	-179.845	0.00278856	-0.117188	+4.01242616E-01	+3.03728040E-01	627.75	0
0.00192023	0.406252	-0.000862006	179.774	-8.55519e-006	-179.806	0.00278856	-0.0156251	+4.01244578E-01	+3.05428525E-01	628.047	0
0.00192023	0.414064	-0.000862006	179.774	-8.57754e-006	-179.907	0.00278904	0.0156251	+4.01242751E-01	+3.05424748E-01	628.359	0
0.00191999	0.421877	-0.000862006	179.767	-8.58685e-006	179.899	0.00278856	0	+4.01245878E-01	+3.05428019E-01	628.672	0
0.00191999	0.414064	-0.000862245	179.767	-8.60362e-006	179.712	0.00278856	-0.132813	+4.01243542E-01	+3.10292187E-01	628.984	0
0.00191999	0.414064	-0.000862364	179.774	-8.63156e-006	179.61	0.00278856	0.0234376	+4.01241046E-01	+3.10293724E-01	629.312	0
0.00192023	0.414064	-0.000862483	179.767	-8.6595e-006	179.595	0.00278856	0.0234376	+4.01238280E-01	+3.10293495E-01	629.609	0
0.00191999	0.421877	-0.000862602	179.774	-8.68744e-006	179.696	0.00278904	0.0234376	+4.01238286E-01	+3.12141941E-01	629.922	0
0.00191975	0.414064	-0.000862841	179.774	-8.70979e-006	179.751	0.00278808	0.00781256	+4.01239451E-01	+3.15190048E-01	630.25	0
0.00192023	0.406252	-0.000862841	179.774	-8.75449e-006	179.72	0.00278856	0.0468752	+4.01241199E-01	+3.15191826E-01	630.547	0
0.00192023	0.414064	-0.00086296	179.774	-8.81596e-006	179.735	0.00278904	-0.0546877	+4.01243149E-01	+3.15191184E-01	630.859	0
0.00192023	0.421877	-0.00086296	179.774	-8.83086e-006	179.845	0.00278904	-0.0156251	+4.01235937E-01	+3.19570052E-01	631.172	0
0.00191975	0.414064	-0.000863079	179.767	-8.80106e-006	179.962	0.00278856	0.0546877	+4.01239132E-01	+3.19867623E-01	631.484	0
0.00192023	0.414064	-0.000863079	179.774	-8.75822e-006	179.915	0.00278904	0.195313	+4.01236974E-01	+3.19870598E-01	631.812	0
0.00192023	0.421877	-0.000863198	179.774	-8.74145e-006	179.892	0.00278856	0.0625005	+4.01237023E-01	+3.21194052E-01	632.125	0
0.00192023	0.421877	-0.000863198	179.774	-8.7489e-006	179.899	0.00278904	-0.0468752	+4.01243634E-01	+3.24834172E-01	632.422	0
0.00191999	0.414064	-0.000863198	179.774	-8.76008e-006	179.899	0.00278951	-0.117188	+4.01242254E-01	+3.24828400E-01	632.75	0
0.00192023	0.414064	-0.000863317	179.774	-8.78243e-006	179.978	0.00278951	-0.156251	+4.01243155E-01	+3.24834517E-01	633.047	0
0.00192023	0.414064	-0.000863317	179.774	-8.80851e-006	-179.978	0.00278951	0.0546877	+4.01242864E-01	+3.29080457E-01	633.375	0
0.00192023	0.421877	-0.000863437	179.774	-8.829e-006	179.923	0.00278904	0.0546877	+4.01241695E-01	+3.29721156E-01	633.672	0
0.00192023	0.414064	-0.000863317	179.774	-8.84576e-006	179.767	0.00278904	-0.085938	+4.01238212E-01	+3.29714070E-01	633.984	0
0.00192023	0.414064	-0.000863317	179.774	-8.85694e-006	179.649	0.00278951	0	+4.01239616E-01	+3.30211115E-01	634.297	0
0.00192047	0.421877	-0.000863317	179.774	-8.8588e-006	179.649	0.00278951	0.0468752	+4.01245234E-01	+3.34650049E-01	634.609	0
0.00192023	0.414064	-0.000863317	179.767	-8.86811e-006	179.657	0.00278904	-0.0156251	+4.01245847E-01	+3.34650248E-01	634.937	0
0.00192023	0.414064	-0.000863437	179.774	-8.88301e-006	179.556	0.00278951	-0.0156251	+4.01247208E-01	+3.34650538E-01	635.234	0
0.00192047	0.414064	-0.000863556	179.774	-8.89233e-006	179.501	0.00278951	0.00781256	+4.01244167E-01	+3.39502548E-01	635.547	0
0.00192047	0.421877	-0.000863556	179.782	-8.90164e-006	179.454	0.00278951	0	+4.01240393E-01	+3.39502264E-01	635.859	0
0.00192023	0.414064	-0.000863675	179.782	-8.92958e-006	179.423	0.00278904	0.0312502	+4.01241288E-01	+3.39506276E-01	636.172	0
0.00192047	0.414064	-0.000863675	179.774	-8.95379e-006	179.446	0.00278951	0.0312502	+4.01244851E-01	+3.42207165E-01	636.484	0
0.00192047	0.414064	-0.000863675	179.782	-8.97056e-006	179.618	0.00278951	-0.109375	+4.01244575E-01	+3.44454181E-01	636.797	0
0.00192023	0.421877	-0.000863675	179.774	-8.97987e-006	179.853	0.00278951	-0.00781256	+4.01250438E-01	+3.44452280E-01	637.109	0
0.00192023	0.414064	-0.000863675	179.774	-8.99663e-006	179.946	0.00278904	0.0468752	+4.01251009E-01	+3.44453877E-01	637.437	0
0.00192047	0.406252	-0.000863675	179.774	-9.00222e-006	179.884	0.00278951	0.101563	+4.01244698E-01	+3.49321642E-01	637.734	0
0.00192095	0.414064	-0.000863675	179.774	-9.01526e-006	179.782	0.00278951	-0.00781256	+4.01246538E-01	+3.49326302E-01	638.047	0
0.00192023	0.414064	-0.000863794	179.782	-9.05251e-006	179.532	0.00278951	0.0312502	+4.01245569E-01	+3.49323518E-01	638.375	0
0.00192047	0.414064	-0.000863794	179.782	-9.08045e-006	179.165	0.00278951	-0.109375	+4.01249101E-01	+3.52026844E-01	638.672	0
0.00192071	0.414064	-0.000863794	179.782	-9.11398e-006	179.063	0.00278951	-0.109375	+4.01247697E-01	+3.54238402E-01	639	0
0.00192071	0.414064	-0.000863794	179.782	-9.14751e-006	179.142	0.00278951	-0.00781256	+4.01248022E-01	+3.54238204E-01	639.312	0
0.00192023	0.414064	-0.000863794	179.774	-9.15868e-006	179.188	0.00278951	-0.0546877	+4.01248684E-01	+3.54240593E-01	639.609	0
0.00192047	0.414064	-0.000863675	179.774	-9.14937e-006	179.509	0.00278951	0.00781256	+4.01244300E-01	+3.58578822E-01	639.922	0
0.00192071	0.414064	-0.000863675	179.774	-9.13633e-006	179.892	0.00278951	0.125001	+4.01242417E-01	+3.59092386E-01	640.25	0
0.00192071	0.414064	-0.000863675	179.767	-9.12702e-006	-179.954	0.00278951	0	+4.01242999E-01	+3.59093367E-01	640.562	0
0.00192047	0.414064	-0.000863556	179.774	-9.12329e-006	-179.978	0.00278951	0.101563	+4.01241645E-01	+3.60387454E-01	640.875	0
0.00192047	0.414064	-0.000863675	179.774	-9.12702e-006	179.892	0.00278951	0.0468752	+4.01249384E-01	+3.64048140E-01	641.172	0
0.00192071	0.414064	-0.000863675	179.774	-9.14565e-006	179.806	0.00278951	0.085938	+4.01246484E-01	+3.64047362E-01	641.5	0
0.00192071	0.414064	-0.000863675	179.774	-9.18104e-006	179.72	0.00278951	0.117188	+4.01247728E-01	+3.65773188E-01	641.797	0
